CITY_ENG,JCODE,mean
Iwaizumi-cho,03483,0.43556685513641363
Tanohata-mura,03484,0.495981647534436
Fudai-mura,03485,0.5461468843036404
Karumai-machi,03501,0.5078433714689208
Noda-mura,03503,0.5863317807160245
Kunohe-mura,03506,0.5512870617187153
Hirono-cho,03507,0.5155389992600073
Ichinohe-machi,03524,0.5366943761988325
"Sendai-shi, Aoba-ku",04101,4.386704438815412
"Sendai-shi, Miyagino-ku",04102,19.14235793200795
"Sendai-shi, Wakabayashi-ku",04103,12.087220323921326
"Sendai-shi, Taihaku-ku",04104,3.7828536292967154
"Sendai-shi, Izumi-ku",04105,5.903736459093333
Ishinomaki-shi,04202,1.8163085328188453
Shiogama-shi,04203,10.413486569496143
Kesennuma-shi,04205,0.8628075140598349
Shiroishi-shi,04206,1.016028900867241
Natori-shi,04207,5.085015822283898
Kakuda-shi,04208,1.3584587284237384
Tagajo-shi,04209,16.708264141034395
Iwanuma-shi,04211,3.9826528840718067
Tome-shi,04212,0.9688146326600438
Kurihara-shi,04213,0.7881364327110818
Higashimatsushima-shi,04214,2.352788990472589
Osaki-shi,04215,1.1071465580589757
Tomiya-shi,04216,5.23974599299555
Zao-machi,04301,0.8690860159057742
Shichikashuku-machi,04302,0.50090768425092
Ogawara-machi,04321,2.9919801660014747
Murata-machi,04322,1.4859350928865376
Shibata-machi,04323,2.479094267112525
Kawasaki-machi,04324,0.7573601467077423
Marumori-machi,04341,0.6184894259437108
Watari-cho,04361,2.2732381488300533
Yamamoto-cho,04362,1.1585448949228745
Matsushima-machi,04401,1.630553309661867
Shichigahama-machi,04404,8.428633886830024
Rifu-cho,04406,5.922978246307372
Taiwa-cho,04421,1.642059655767222
Osato-cho,04422,1.2366342665570647
Ohira-mura,04424,2.5212702125406365
Shikama-cho,04444,0.7307505460213788
Kami-machi,04445,0.6482535520792535
Wakuya-cho,04501,1.0532447589368412
Misato-machi,04505,1.5591925343595907
Onagawa-cho,04581,1.5666365323345837
Minamisanriku-cho,04606,0.7515258786706865
Akita-shi,05201,1.5738635745319896
Noshiro-shi,05202,0.7883178748986425
Yokote-shi,05203,0.9649086023585002
Odate-shi,05204,0.5982062564021139
Oga-shi,05206,0.7887204406012363
Yuzawa-shi,05207,0.5672462607678623
Kazuno-shi,05209,0.5234055800943891
Yurihonjo-shi,05210,0.620136715351414
Katagami-shi,05211,1.3243585696838467
Daisen-shi,05212,0.7452727056123568
Kitaakita-shi,05213,0.47733308760325766
Nikaho-shi,05214,0.7581651645677985
Semboku-shi,05215,0.4789038217502987
Kosaka-machi,05303,0.687389149734089
Kamikoani-mura,05327,0.43248474860245173
Fujisato-machi,05346,0.3921471520111132
Mitane-cho,05348,0.5656772636812134
Happou-cho,05349,0.42843738500424183
Gojome-machi,05361,0.5654152548061894
Hachirogata-machi,05363,1.2636121296661125
Ikawa-machi,05366,0.922070168312565
Ogata-mura,05368,0.48924239202601516
Misato-cho,05434,0.765707666057072
Ugo-machi,05463,0.5829796641306886
Higashinaruse-mura,05464,0.8319819914441344
Yamagata-shi,06201,2.893612956972749
Yonezawa-shi,06202,1.1182610972577247
Tsuruoka-shi,06203,0.7672058291228038
Sakata-shi,06204,1.0190114790890972
Shinjo-shi,06205,0.8878054911027305
Sagae-shi,06206,1.4782106881273156
Kaminoyama-shi,06207,1.0049798510359629
Murayama-shi,06208,0.8252319555655203
Nagai-shi,06209,0.9520955205369632
Tendo-shi,06210,2.5537215586637796
Higashine-shi,06211,1.5186399808803879
Obanazawa-shi,06212,0.5969264499650418
Nanyo-shi,06213,1.15068092497417
Yamanobe-machi,06301,1.0408742456955435
Nakayama-machi,06302,1.6430251076277376
Kahoku-cho,06321,1.3286997969144378
Nishikawa-machi,06322,0.5705968267633006
Asahi-machi,06323,0.6114785246359662
Oe-machi,06324,0.7468855194411108
Oishida-machi,06341,0.5919046131725609
Kaneyama-machi,06361,0.4985692402673611
Mogami-machi,06362,0.520771477371962
Funagata-machi,06363,0.5702425233456445
Mamurogawa-machi,06364,0.44316483235769993
Okura-mura,06365,0.4845839916722827
Sakegawa-mura,06366,0.5319168815404
Tozawa-mura,06367,0.49581646752369773
Takahata-machi,06381,0.9225994621197126
Kawanishi-machi,06382,0.8169688216952149
Oguni-machi,06401,0.5273503040989901
Shirataka-machi,06402,0.7644171112102146
Iide-machi,06403,0.6089476098973123
Mikawa-machi,06426,1.2408754352580253
Shonai-machi,06428,0.7348774583342023
Yuza-machi,06461,0.5964011685325222
Fukushima-shi,07201,1.7203762850189344
Aizuwakamatsu-shi,07202,1.465776508503784
Koriyama-shi,07203,2.059062011813194
Iwaki-shi,07204,1.2817093234559742
Shirakawa-shi,07205,1.0687274337867416
Sukagawa-shi,07207,1.1176606989458102
Kitakata-shi,07208,0.6719946643888347
Soma-shi,07209,1.2547509175150855
Nihonmatsu-shi,07210,1.0224416466281927
Tamura-shi,07211,0.682325647016281
Minamisoma-shi,07212,1.0229759396510039
Date-shi,07213,1.2483013702694292
Motomiya-shi,07214,2.2952924556460244
Kori-machi,07301,1.5765235401276123
Kunimi-machi,07303,1.6512892070672036
Kawamata-machi,07308,0.698222156453923
Otama-mura,07322,0.8802320682625786
Kagamiishi-machi,07342,2.21659492171776
Tenei-mura,07344,0.4995061024638316
Shimogo-machi,07362,0.4724976512498469
Hinoemata-mura,07364,0.47327406885817064
Tadami-machi,07367,0.5138963171018567
Minamiaizu-machi,07368,0.4914693244051904
Kitashiobara-mura,07402,0.5007106112547504
Nishiaizu-machi,07405,0.5653546714876332
Bandai-machi,07407,0.8584573180485561
Inawashiro-machi,07408,0.6265882891734023
Aizubange-machi,07421,1.0317219816833683
Yugawa-mura,07422,1.4812555070041458
Yanaizu-machi,07423,0.5823906452317674
Mishima-machi,07444,0.5071874725616906
Kaneyama-machi,07445,0.5113532736235432
Showa-mura,07446,0.4822977732822642
Aizumisato-machi,07447,0.6515614655525773
Nishigo-mura,07461,0.8976889109097945
Izumizaki-mura,07464,1.1610866125849133
Nakajima-mura,07465,0.9923509793988705
Yabuki-machi,07466,1.450210277530902
Tanagura-machi,07481,0.7001278588125734
Yamatsuri-machi,07482,0.4333211455002801
Hanawa-machi,07483,0.4484694625828615
Samegawa-mura,07484,0.4726253129921904
Ishikawa-machi,07501,0.72543421266491
Tamakawa-mura,07502,0.9887082392435441
Hirata-mura,07503,0.5878904473248017
Asakawa-machi,07504,0.8382321877049348
Furudono-machi,07505,0.4810931553801048
Miharu-machi,07521,1.3523469474430738
Ono-machi,07522,0.7160382242352391
Hirono-machi,07541,1.418036323952624
Naraha-machi,07542,0.9996371061374835
Tomioka-machi,07543,1.2335608891393526
Kawauchi-mura,07544,0.4661501113074905
Okuma-machi,07545,1.8238492104510442
Futaba-machi,07546,1.446367807278736
Namie-machi,07547,0.5850384524163382
Katsurao-mura,07548,0.5126513084267246
Shinchi-machi,07561,2.2350340353823284
Iitate-mura,07564,0.47583409442539976
Mito-shi,08201,4.8273178535858134
Hitachi-shi,08202,2.848029645502933
Tsuchiura-shi,08203,5.385650561584875
Koga-shi,08204,4.897638059147843
Ishioka-shi,08205,1.5505821716026644
Yuki-shi,08207,4.02714707549568
Ryugasaki-shi,08208,4.024212684829304
Shimotsuma-shi,08210,2.6960623644333404
Joso-shi,08211,2.8121376304697825
Hitachiota-shi,08212,0.8521822807118109
Takahagi-shi,08214,0.9024312692572951
Kitaibaraki-shi,08215,1.0094780430757457
Kasama-shi,08216,1.4298306104514193
Toride-shi,08217,5.083088817673686
Ushiku-shi,08219,4.995800877755399
Tsukuba-shi,08220,4.246918421599656
Hitachinaka-shi,08221,6.1648833409193005
Kashima-shi,08222,3.513245754591435
Itako-shi,08223,2.1841709134387055
Moriya-shi,08224,8.00393178781815
Hitachiomiya-shi,08225,0.7747132129698953
Naka-shi,08226,2.191730938796795
Chikusei-shi,08227,2.475515466205833
Bando-shi,08228,2.9169033979841577
Inashiki-shi,08229,1.44008738094465
Kasumigaura-shi,08230,1.4868653106726455
Sakuragawa-shi,08231,1.1994858727601385
Kamisu-shi,08232,8.18848255419875
Namegata-shi,08233,1.1957472497483719
Hokota-shi,08234,1.2784128420214464
Tsukubamirai-shi,08235,3.356767887016446
Omitama-shi,08236,2.079250672418836
Ibaraki-machi,08302,1.8007572316337432
Oarai-machi,08309,4.326558300015387
Shirosato-machi,08310,0.7413447978241359
Tokai-mura,08341,6.786507166162333
Daigo-machi,08364,0.6091067115178408
Miho-mura,08442,1.6093671538919885
Ami-machi,08443,3.9700861747910836
Kawachi-machi,08447,1.2349699745342146
Yachiyo-machi,08521,2.245495362567668
Goka-machi,08542,4.272545524924862
Sakai-machi,08546,3.0659608244520986
Tone-machi,08564,2.0467661229156073
Utsunomiya-shi,09201,4.711098113792578
Ashikaga-shi,09202,2.7555123793489926
Tochigi-shi,09203,2.297900168758416
Sano-shi,09204,1.7165511791939971
Kanuma-shi,09205,1.1177946325503811
Nikko-shi,09206,0.6157978004722275
Oyama-shi,09208,4.26442061460512
Moka-shi,09209,2.270682585287317
Ohtawara-shi,09210,1.1941521640674748
Yaita-shi,09211,1.1408969390103447
Nasushiobara-shi,09213,1.1106996384131624
Sakura-shi,09214,1.5295457638675403
Nasukarasuyama-shi,09215,0.896706091795632
Shimotsuke-shi,09216,3.448265043065228
Kaminokawa-machi,09301,3.888299315732262
Mashiko-machi,09342,0.8750015842392153
Motegi-machi,09343,0.6914034268233745
Ichikai-machi,09344,0.9953689063332549
Haga-machi,09345,1.7805734103603459
Mibu-machi,09361,2.8436277883700822
Nogi-machi,09364,3.8380409621716414
Shioya-machi,09384,0.7953365601873941
Takanezawa-machi,09386,1.4820853155187106
Nasu-machi,09407,0.7509069819567564
Nakagawa-machi,09411,0.7009322513761923
Maebashi-shi,10201,3.310349903857827
Takasaki-shi,10202,2.4268790381100205
Kiryu-shi,10203,1.1757995114742883
Isesaki-shi,10204,5.202847354238453
Ota-shi,10205,4.799635024214527
Numata-shi,10206,0.7546255374222846
Tatebayashi-shi,10207,4.370073814117645
Shibukawa-shi,10208,1.427810896852456
Fujioka-shi,10209,1.4119595828613383
Tomioka-shi,10210,1.1432136338153263
Annaka-shi,10211,1.1514160642002682
Midori-shi,10212,0.9439940580085228
Shinto-mura,10344,1.2852191543108737
Yoshioka-machi,10345,2.8563462815302065
Ueno-mura,10366,0.45158873974564867
Kanna-machi,10367,0.5400140675047975
Shimonita-machi,10382,0.5597988947462315
Nammoku-mura,10383,0.49640497253005267
Kanra-machi,10384,0.882038510193981
Nakanojo-machi,10421,0.5085098264136998
Naganohara-machi,10424,0.590705459136887
Tsumagoi-mura,10425,0.49453265429955257
Kusatsu-machi,10426,0.7601012139485394
Takayama-mura,10428,0.6118249604486574
Higashiagatsuma-machi,10429,0.6090900769129968
Katashina-mura,10443,0.48323320361668126
Kawaba-mura,10444,0.5091608793232664
Showa-mura,10448,1.1446280445156807
Minakami-machi,10449,0.5808366752128666
Tamamura-machi,10464,3.636404557301588
Itakura-machi,10521,2.179384455973104
Meiwa-machi,10522,2.71817874472986
Chiyoda-machi,10523,2.655218174753549
Oizumi-machi,10524,6.838760519493821
Ora-machi,10525,3.4640393212355876
"Saitama-shi, Nishi-ku",11101,11.91186233809598
"Saitama-shi, Kita-ku",11102,20.935890001435585
"Saitama-shi, Omiya-ku",11103,26.971153884443563
"Saitama-shi, Minuma-ku",11104,12.605117482510234
"Saitama-shi, Chuo-ku",11105,30.259189324569792
"Saitama-shi, Sakura-ku",11106,14.354694477048971
"Saitama-shi, Urawa-ku",11107,28.617751253488333
"Saitama-shi, Minami-ku",11108,28.353524724656143
"Saitama-shi, Midori-ku",11109,15.51477525110397
"Saitama-shi, Iwatsuki-ku",11110,11.224770152966412
Kawagoe-shi,11201,10.382409353772486
Kumagaya-shi,11202,5.161896652184996
Kawaguchi-shi,11203,23.59135547974191
Gyoda-shi,11206,5.725244761790448
Chichibu-shi,11207,0.7252680333578182
Tokorozawa-shi,11208,13.773391504429817
Hanno-shi,11209,1.8682624358543936
Kazo-shi,11210,3.67421378412456
Honjo-shi,11211,4.017730049554545
Higashimatsuyama-shi,11212,6.301606464487264
Kasukabe-shi,11214,9.973386048669685
Sayama-shi,11215,9.745682894053672
Hanyu-shi,11216,4.183218627172068
Konosu-shi,11217,4.773398620208609
Fukaya-shi,11218,4.027984450761407
Ageo-shi,11219,11.877099238221822
Soka-shi,11221,24.844428920404916
Koshigaya-shi,11222,15.21306976415441
Warabi-shi,11223,35.6420310666128
Toda-shi,11224,26.803725273266185
Iruma-shi,11225,9.062211977957642
Asaka-shi,11227,20.32431512557445
Shiki-shi,11228,16.023848245992994
Wako-shi,11229,28.180485962368575
Niiza-shi,11230,20.884401946204733
Okegawa-shi,11231,8.373872008946021
Kuki-shi,11232,7.1126317814626825
Kitamoto-shi,11233,7.543796418748605
Yashio-shi,11234,26.06919582001147
Fujimi-shi,11235,15.48929995221089
Misato-shi,11237,20.270174927837907
Hasuda-shi,11238,9.307941638824019
Sakado-shi,11239,7.4754151164563405
Satte-shi,11240,5.318691781769633
Tsurugashima-shi,11241,11.660631513017849
Hidaka-shi,11242,4.150570126312204
Yoshikawa-shi,11243,7.6679269122503655
Fujimino-shi,11245,15.614108368923748
Shiraoka-shi,11246,8.42634025987566
Ina-machi,11301,9.464705217227754
Miyoshi-machi,11324,13.355378056025303
Moroyama-machi,11326,2.3691274092776116
Ogose-machi,11327,1.3528004715325477
Namegawa-machi,11341,3.664491564103788
Ranzan-machi,11342,3.025340205312627
Ogawa-machi,11343,1.9283937477765685
Kawajima-machi,11346,3.2405339813943037
Yoshimi-machi,11347,3.136713401159014
Hatoyama-machi,11348,2.3272149362666457
Tokigawa-machi,11349,0.9835391210878643
Yokoze-machi,11361,1.182635446535649
Minano-machi,11362,0.8537570658607188
Nagatoro-machi,11363,1.082575740221911
Ogano-machi,11365,0.6617347035431016
Higashichichibu-mura,11369,0.7805827771060565
Misato-machi,11381,1.9119514419369048
Kamikawa-machi,11383,1.2532950373050717
Kamisato-machi,11385,5.345434884693994
Yorii-machi,11408,1.9856225486049377
Miyashiro-machi,11442,6.309715318603732
Sugito-machi,11464,5.3427460837525365
Matsubushi-machi,11465,5.707089201343388
"Chiba-shi, Chuo-ku",12101,22.447223458971294
"Chiba-shi, Hanamigawa-ku",12102,14.912646669432835
"Chiba-shi, Inage-ku",12103,21.520513170344348
"Chiba-shi, Wakaba-ku",12104,6.701383356035028
"Chiba-shi, Midori-ku",12105,6.562218215702918
"Chiba-shi, Mihama-ku",12106,25.5890186805808
Choshi-shi,12202,2.6714071723992934
Ichikawa-shi,12203,23.451589464455427
Funabashi-shi,12204,17.97832064565885
Tateyama-shi,12205,1.6200275851568013
Kisarazu-shi,12206,5.704380525509408
Matsudo-shi,12207,19.846056575025703
Noda-shi,12208,6.159674963611956
Mobara-shi,12210,3.0630856469915524
Narita-shi,12211,6.459816455739173
Sakura-shi,12212,5.67514613782187
Togane-shi,12213,2.9922431367791766
Asahi-shi,12215,2.297629277522
Narashino-shi,12216,23.04946710048473
Kashiwa-shi,12217,11.465024176114605
Katsuura-shi,12218,1.0493019889184019
Ichihara-shi,12219,5.67194341970268
Nagareyama-shi,12220,13.1917900561644
Yachiyo-shi,12221,10.222502169705438
Abiko-shi,12222,7.527428710330403
Kamogawa-shi,12223,1.083539143062516
Kamagaya-shi,12224,13.228555321175762
Kimitsu-shi,12225,2.4467444400846663
Futtsu-shi,12226,1.634619526588421
Urayasu-shi,12227,38.18292969009799
Yotsukaido-shi,12228,7.89313627740358
Sodegaura-shi,12229,6.715015928590672
Yachimata-shi,12230,2.963317824479763
Inzai-shi,12231,5.011050588343558
Shiroi-shi,12232,7.103201391317137
Tomisato-shi,12233,4.4402278297084
Minamiboso-shi,12234,0.8488121805914949
Sosa-shi,12235,1.7290700242035517
Katori-shi,12236,1.5744424146854348
Sammu-shi,12237,1.6815456453812323
Isumi-shi,12238,1.1199339209762031
Oamishirasato-shi,12239,2.6400323267494112
Shisui-machi,12322,6.9595550688591405
Sakae-machi,12329,2.03115244340955
Kozaki-machi,12342,1.839951742128028
Tako-machi,12347,1.9783059825725104
Tonosho-machi,12349,1.6546925822148135
Kujukuri-machi,12403,1.839471835429544
Shibayama-machi,12409,5.5571434602263245
Yokoshibahikari-machi,12410,1.573355818317771
Ichinomiya-machi,12421,1.7864292322644741
Mutsuzawa-machi,12422,1.0534803108371782
Chosei-mura,12423,1.978672624179519
Shirako-machi,12424,2.035512061253783
Nagara-machi,12426,1.6064135310858627
Chonan-machi,12427,1.2074346088404637
Otaki-machi,12441,0.7289633306428682
Onjuku-machi,12443,1.7204119639148032
Kyonan-machi,12463,1.1523217691251662
Chiyoda-ku,13101,79.20808974358542
Chuo-ku,13102,87.75630313348691
Minato-ku,13103,70.85487260462831
Shinjuku-ku,13104,84.09488289050583
Bunkyo-ku,13105,51.74312896400173
Taito-ku,13106,81.99457657657494
Sumida-ku,13107,55.203725872088874
Koto-ku,13108,46.751873653511716
Shinagawa-ku,13109,54.46125134877544
Meguro-ku,13110,43.27281545225587
Ota-ku,13111,42.921221871890275
Setagaya-ku,13112,32.798914341831434
Shibuya-ku,13113,73.76402096690846
Nakano-ku,13114,43.582706591216606
Suginami-ku,13115,34.55787187438967
Toshima-ku,13116,68.07553053231236
Kita-ku,13117,36.95313573770013
Arakawa-ku,13118,48.30917582376556
Itabashi-ku,13119,37.886306136727306
Nerima-ku,13120,30.428358796585076
Adachi-ku,13121,38.03561520749947
Katsushika-ku,13122,34.9724266111185
Edogawa-ku,13123,35.17300272214033
Hachioji-shi,13201,8.297865497780977
Tachikawa-shi,13202,23.463939302047308
Musashino-shi,13203,36.92112171142751
Mitaka-shi,13204,25.302410922565493
Ome-shi,13205,3.783968007806446
Fuchu-shi,13206,24.53449653091138
Akishima-shi,13207,18.062131334037208
Chofu-shi,13208,23.938368988879212
Machida-shi,13209,15.880841014462822
Koganei-shi,13210,21.112971389609534
Kodaira-shi,13211,19.183707473662135
Hino-shi,13212,17.793806613253942
Higashimurayama-shi,13213,17.168879858615973
Kokubunji-shi,13214,19.446566756493546
Kunitachi-shi,13215,24.157726040228244
Fussa-shi,13218,23.55395535784868
Komae-shi,13219,23.85492025302791
Higashiyamato-shi,13220,14.284601482083971
Kiyose-shi,13221,16.213453996555295
Higashikurume-shi,13222,20.69498957130383
Musashimurayama-shi,13223,13.430972894106777
Tama-shi,13224,20.055056889683758
Inagi-shi,13225,18.655624099748188
Hamura-shi,13227,16.48715306260945
Akiruno-shi,13228,3.6538345266411927
Nishitokyo-shi,13229,24.16972842828625
Mizuho-machi,13303,13.87188613896367
Hinode-machi,13305,2.742036321570819
Hinohara-mura,13307,0.7308586090152994
Okutama-machi,13308,0.6669555674138321
"Yokohama-shi, Tsurumi-ku",14101,30.893850774448318
"Yokohama-shi, Kanagawa-ku",14102,31.37111265625436
"Yokohama-shi, Nishi-ku",14103,55.47929334910511
"Yokohama-shi, Naka-ku",14104,46.404208079066755
"Yokohama-shi, Minami-ku",14105,29.667470159563724
"Yokohama-shi, Hodogaya-ku",14106,24.560193635945886
"Yokohama-shi, Isogo-ku",14107,23.469285837088925
"Yokohama-shi, Kanazawa-ku",14108,20.310353375815787
"Yokohama-shi, Kohoku-ku",14109,29.23663260924281
"Yokohama-shi, Totsuka-ku",14110,20.016147077227114
"Yokohama-shi, Konan-ku",14111,22.965229158314084
"Yokohama-shi, Asahi-ku",14112,16.476254226693403
"Yokohama-shi, Midori-ku",14113,19.214903736254314
"Yokohama-shi, Seya-ku",14114,16.840636568830945
"Yokohama-shi, Sakae-ku",14115,15.746031668591566
"Yokohama-shi, Izumi-ku",14116,14.478748894138098
"Yokohama-shi, Aoba-ku",14117,18.851773160763866
"Yokohama-shi, Tsuzuki-ku",14118,23.297365903793068
"Kawasaki-shi, Kawasaki-ku",14131,39.18862752031412
"Kawasaki-shi, Saiwai-ku",14132,36.678303076556794
"Kawasaki-shi, Nakahara-ku",14133,34.28376328916881
"Kawasaki-shi, Takatsu-ku",14134,28.96512010904748
"Kawasaki-shi, Tama-ku",14135,21.833764583583633
"Kawasaki-shi, Miyamae-ku",14136,25.3977454446499
"Kawasaki-shi, Asao-ku",14137,16.942608448513976
"Sagamihara-shi, Midori-ku",14151,2.436185929539434
"Sagamihara-shi, Chuo-ku",14152,18.810293455474515
"Sagamihara-shi, Minami-ku",14153,19.549797354345447
Yokosuka-shi,14201,12.994200113929477
Hiratsuka-shi,14203,12.722346853696608
Kamakura-shi,14204,12.765887922405232
Fujisawa-shi,14205,18.174751613528894
Odawara-shi,14206,5.136911649001755
Chigasaki-shi,14207,16.028517731918548
Zushi-shi,14208,10.528577568334482
Miura-shi,14210,3.137886687054004
Hadano-shi,14211,4.547988859245606
Atsugi-shi,14212,11.514080312028133
Yamato-shi,14213,22.494359313021235
Isehara-shi,14214,7.298996082321263
Ebina-shi,14215,18.36399533532273
Zama-shi,14216,19.381573566029413
Minamiashigara-shi,14217,1.7308701672372602
Ayase-shi,14218,15.526677123076501
Hayama-machi,14301,6.092514911671673
Samukawa-machi,14321,13.587254880242286
Oiso-machi,14341,5.245611025753307
Ninomiya-machi,14342,6.878533520424978
Nakai-machi,14361,4.520797661907957
Oi-machi,14362,5.6676750200113615
Matsuda-machi,14363,2.423029270321532
Yamakita-machi,14364,0.9700182667514383
Kaisei-machi,14366,6.392554502188612
Hakone-machi,14382,1.8330898137993064
Manazuru-machi,14383,2.315032306430723
Yugawara-machi,14384,1.7850014763477853
Aikawa-machi,14401,5.474029244237746
Kiyokawa-mura,14402,1.1749487515462742
"Niigata-shi, Kita-ku",15101,3.9303086899485775
"Niigata-shi, Higashi-ku",15102,10.965122253926022
"Niigata-shi, Chuo-ku",15103,20.996917219299153
"Niigata-shi, Konan-ku",15104,4.138058886503438
"Niigata-shi, Akiha-ku",15105,2.454710366542196
"Niigata-shi, Minami-ku",15106,2.1644318588210254
"Niigata-shi, Nishi-ku",15107,5.246975407250306
"Niigata-shi, Nishikan-ku",15108,1.5637647825523073
Nagaoka-shi,15202,1.4884252174027404
Sanjo-shi,15204,1.1349312060360222
Kashiwazaki-shi,15205,1.279683603579212
Shibata-shi,15206,0.9834077138505063
Ojiya-shi,15208,1.1535866217990587
Kamo-shi,15209,0.9403996764079483
Tokamachi-shi,15210,0.6438598839784437
Mitsuke-shi,15211,2.541660278414506
Murakami-shi,15212,0.604478696022666
Tsubame-shi,15213,2.5450190617899477
Itoigawa-shi,15216,0.8035231908207345
Myoko-shi,15217,0.8049319806549563
Gosen-shi,15218,0.8514810212276887
Joetsu-shi,15222,1.3923263255507328
Agano-shi,15223,1.2174091828772766
Sado-shi,15224,0.5750481281509149
Uonuma-shi,15225,0.5901253029328372
Minamiuonuma-shi,15226,0.6862661039130052
Tainai-shi,15227,1.0783720906782306
Seiro-machi,15307,4.762432000954312
Yahiko-mura,15342,1.433045553559647
Tagami-machi,15361,1.322513862892191
Aga-machi,15385,0.5496849652104053
Izumozaki-machi,15405,0.9497733492203595
Yuzawa-machi,15461,0.6027375542007922
Tsunan-machi,15482,0.512345083296647
Kariwa-mura,15504,2.435606733977994
Sekikawa-mura,15581,0.5991358764155107
Awashimaura-mura,15586,0.435597095353563
Toyama-shi,16201,2.0331287165445997
Takaoka-shi,16202,4.236351297550894
Uozu-shi,16204,1.5456621706889295
Himi-shi,16205,1.1922507704404408
Namerikawa-shi,16206,3.1527207450145673
Kurobe-shi,16207,0.8397446886465272
Tonami-shi,16208,2.1895618898143066
Oyabe-shi,16209,1.5380568896337226
Nanto-shi,16210,0.7801941614893597
Imizu-shi,16211,5.885171748817807
Funahashi-mura,16321,4.20897997995938
Kamiichi-machi,16322,0.8267108979187017
Tateyama-machi,16323,0.8005677112460752
Nyuzen-machi,16342,1.7961523357666158
Asahi-machi,16343,0.7466620877305171
Kanazawa-shi,17201,4.703148346614263
Nanao-shi,17202,1.1856391826180472
Komatsu-shi,17203,1.7963883421365134
Wajima-shi,17204,0.761478445628113
Suzu-shi,17205,0.600407982310962
Kaga-shi,17206,1.498199334748837
Hakui-shi,17207,1.757384474462275
Kahoku-shi,17209,2.525672298257425
Hakusan-shi,17210,1.1038769054137927
Nomi-shi,17211,2.908966447451805
Nonoichi-shi,17212,11.403687065487619
Kawakita-machi,17324,3.3945362301892112
Tsubata-machi,17361,1.839541119145975
Uchinada-machi,17365,4.542745033129585
Shika-machi,17384,1.0883244385291353
Hodatsushimizu-cho,17386,1.100177689394701
Nakanoto-machi,17407,1.6240825919323922
Anamizu-machi,17461,0.7102191015587156
Noto-cho,17463,0.7508881606643724
Fukui-shi,18201,2.391162331915903
Tsuruga-shi,18202,2.0868154258522575
Obama-shi,18204,0.7979855788360146
Ono-shi,18205,0.585574049981908
Katsuyama-shi,18206,0.7338779062431261
Sabae-shi,18207,2.9281051051018054
Awara-shi,18208,1.5234789980116947
Echizen-shi,18209,1.6712666760553017
