CITY_ENG,JCODE,mean
,,14.477392960857872
,,4.653724461935102
,,3.5635721184001103
,,0.02693608544509986
,,9.87756369172073
Aomori-shi,02201,1.4560765379523801
Hirosaki-shi,02202,1.179676611380643
Hachinohe-shi,02203,4.114750192529922
Kuroishi-shi,02204,0.541777979470899
Goshogawara-shi,02205,0.6324345358269066
Towada-shi,02206,0.38395339774055665
Misawa-shi,02207,3.444139649122622
Mutsu-shi,02208,0.3585076561314963
Tsugaru-shi,02209,0.6627156647449635
Hirakawa-shi,02210,0.4018810982950102
Hiranai-machi,02301,0.284726386589926
Imabetsu-machi,02303,0.24450901625155802
Yomogita-mura,02304,0.2118131864386607
Sotogahama-machi,02307,0.28679364643533684
Ajigasawa-machi,02321,0.1941415754330467
Fukaura-machi,02323,0.1526015577230631
Nishimeya-mura,02343,0.13190194204659078
Fujisaki-machi,02361,1.4864967215499267
Owani-machi,02362,0.5960879570166783
Inakadate-mura,02367,1.3204294857690593
Itayanagi-machi,02381,0.9989228914018495
Tsuruta-machi,02384,0.9565029728276939
Nakadomari-machi,02387,0.30106412463356574
Noheji-machi,02401,0.5206970719809827
Shichinohe-machi,02402,0.2513644195350468
Rokunohe-machi,02405,0.7079027339032625
Yokohama-machi,02406,0.35017417892217273
Tohoku-machi,02408,0.3782534513874352
Rokkasho-mura,02411,0.9499292131766068
Oirase-cho,02412,1.5026814278404172
Oma-machi,02423,0.5948153174545966
Higashidori-mura,02424,0.5557858309862604
Kazamaura-mura,02425,0.31060824048217833
Sai-mura,02426,0.4953252270797798
Sannohe-machi,02441,0.3005021526291269
Gonohe-machi,02442,0.4283825636078598
Takko-machi,02443,0.16358220812982438
Nanbu-cho,02445,0.4536719702623618
Hashikami-cho,02446,0.48316892382461274
Shingo-mura,02450,0.1931053309831341
Morioka-shi,03201,0.9721160519798997
Miyako-shi,03202,0.1740958756502806
Ofunato-shi,03203,0.4621045134418329
Hanamaki-shi,03205,0.33337565998589264
Kitakami-shi,03206,0.756633747677751
Kuji-shi,03207,0.20368438908185107
Tono-shi,03208,0.12722327493823476
Ichinoseki-shi,03209,0.3053814450088799
Rikuzentakata-shi,03210,0.25236750770111865
