CITY_ENG,JCODE,mean
,,16.673141801594106
,,5.415866733208639
,,4.006371989333681
,,0.295473792429628
,,9.044867473695335
Aomori-shi,02201,1.6979480466763908
Hirosaki-shi,02202,1.265538161516203
Hachinohe-shi,02203,5.504955491291611
Kuroishi-shi,02204,0.7037007383519414
Goshogawara-shi,02205,0.8308782491693602
Towada-shi,02206,0.555706084625265
Misawa-shi,02207,3.9072725623292937
Mutsu-shi,02208,0.4055984200311
Tsugaru-shi,02209,0.8227690390082327
Hirakawa-shi,02210,0.5518461307885769
Hiranai-machi,02301,0.43695031269075174
Imabetsu-machi,02303,0.33556092898782125
Yomogita-mura,02304,0.3412980780819485
Sotogahama-machi,02307,0.37522175062608104
Ajigasawa-machi,02321,0.3265972038703954
Fukaura-machi,02323,0.28349527499428756
Nishimeya-mura,02343,0.24754745212808926
Fujisaki-machi,02361,1.6631359395808423
Owani-machi,02362,0.45764350135012816
Inakadate-mura,02367,1.7884384657765728
Itayanagi-machi,02381,1.3100100793483873
Tsuruta-machi,02384,1.197375431133923
Nakadomari-machi,02387,0.40757697758676215
Noheji-machi,02401,0.8794389805329618
Shichinohe-machi,02402,0.3835768899097718
Rokunohe-machi,02405,0.9547745476627311
Yokohama-machi,02406,0.41890655203518856
Tohoku-machi,02408,0.507333468578782
Rokkasho-mura,02411,0.996100756837903
Oirase-cho,02412,1.9106834043196592
Oma-machi,02423,0.5461208669775456
Higashidori-mura,02424,0.35295310329194146
Kazamaura-mura,02425,0.3463681106255715
Sai-mura,02426,0.2532249745468882
Sannohe-machi,02441,0.5260359225303906
Gonohe-machi,02442,0.6730264044320279
Takko-machi,02443,0.3206609167054773
Nanbu-cho,02445,0.7148213542794964
Hashikami-cho,02446,0.7551937285353582
Shingo-mura,02450,0.3531331582100709
Morioka-shi,03201,1.4666408536026534
Miyako-shi,03202,0.3986489734794696
Ofunato-shi,03203,0.7855758239305797
Hanamaki-shi,03205,0.680680649782697
Kitakami-shi,03206,1.170185327088522
Kuji-shi,03207,0.45219916341192534
Tono-shi,03208,0.4021172287217028
Ichinoseki-shi,03209,0.5682530390006801
Rikuzentakata-shi,03210,0.5423491344574167
