CITY_ENG,JCODE,mean
,,11.681390667593243
,,1.110701049094741
,,3.018183240710086
,,0.2682758528610756
,,13.659804762863532
Aomori-shi,02201,1.4728412670185296
Hirosaki-shi,02202,1.2677680640360642
Hachinohe-shi,02203,3.59608067604193
Kuroishi-shi,02204,0.7530732194438566
Goshogawara-shi,02205,0.8887638717045756
Towada-shi,02206,0.5809075325117183
Misawa-shi,02207,2.1002238104351596
Mutsu-shi,02208,0.4946654622400219
Tsugaru-shi,02209,0.852210674472708
Hirakawa-shi,02210,0.6329080789932616
Hiranai-machi,02301,0.5060032021815349
Imabetsu-machi,02303,0.48714972053850847
Yomogita-mura,02304,0.4798593580973803
Sotogahama-machi,02307,0.4992409304966572
Ajigasawa-machi,02321,0.4826031346933287
Fukaura-machi,02323,0.4398492058075917
Nishimeya-mura,02343,0.43579772298083397
Fujisaki-machi,02361,1.569762568780989
Owani-machi,02362,0.5324616017249056
Inakadate-mura,02367,1.6214383900620863
Itayanagi-machi,02381,1.2021702860758627
Tsuruta-machi,02384,1.1675065606083437
Nakadomari-machi,02387,0.5559284529336841
Noheji-machi,02401,0.7176284322506122
Shichinohe-machi,02402,0.51399084441954
Rokunohe-machi,02405,0.8249427463410082
Yokohama-machi,02406,0.5545560159181551
Tohoku-machi,02408,0.5475569343620529
Rokkasho-mura,02411,0.7660741182940859
Oirase-cho,02412,1.190655263895891
Oma-machi,02423,0.7909876279455028
Higashidori-mura,02424,0.4339278604314494
Kazamaura-mura,02425,0.5008917383053242
Sai-mura,02426,0.4576202773566683
Sannohe-machi,02441,0.5541075523435871
Gonohe-machi,02442,0.6363709774448629
Takko-machi,02443,0.446243158232294
Nanbu-cho,02445,0.7063241784434683
Hashikami-cho,02446,0.6582409420152149
Shingo-mura,02450,0.4470083311450809
Morioka-shi,03201,1.0358481538517066
Miyako-shi,03202,0.5079847554657176
Ofunato-shi,03203,0.7086706093637913
Hanamaki-shi,03205,0.6883016912161891
Kitakami-shi,03206,1.041907847619873
Kuji-shi,03207,0.5520668396074521
Tono-shi,03208,0.5219531398779659
Ichinoseki-shi,03209,0.5869184099447666
Rikuzentakata-shi,03210,0.6541429895050936
Kamaishi-shi,03211,0.6679270532445226
Ninohe-shi,03213,0.5289594042707426
Hachimantai-shi,03214,0.5087816517323188
Oshu-shi,03215,0.6398636943994376
Takizawa-shi,03216,0.9083858982109454
Shizukuishi-cho,03301,0.5142120903599995
Kuzumaki-machi,03302,0.47587827713264896
Iwate-machi,03303,0.5359618991146958
Shiwa-cho,03321,0.6797351268253623
Yahaba-cho,03322,1.507734568264553
Nishiwaga-machi,03366,0.48289461604766987
Kanegasaki-cho,03381,0.7948724326896146
Hiraizumi-cho,03402,0.6880599088769107
Sumita-cho,03441,0.453845283490891
Otsuchi-cho,03461,0.5840276352999021
Yamada-machi,03482,0.5576591951643184
Iwaizumi-cho,03483,0.4419074446052915
Tanohata-mura,03484,0.4914275608059975
Fudai-mura,03485,0.5909554502604419
Karumai-machi,03501,0.5215732845144205
Noda-mura,03503,0.5428700973756052
Kunohe-mura,03506,0.5329706267016646
Hirono-cho,03507,0.5033835133346547
Ichinohe-machi,03524,0.5240279635062121
"Sendai-shi, Aoba-ku",04101,2.8085494864185425
"Sendai-shi, Miyagino-ku",04102,12.485408691450361
"Sendai-shi, Wakabayashi-ku",04103,7.880167908324536
"Sendai-shi, Taihaku-ku",04104,1.7801062805035222
