CITY_ENG,JCODE,mean
,,12.2211846294782
,,4.934309796184191
,,4.939952405487619
,,0.010976643622692288
,,10.497762666097504
Aomori-shi,02201,1.339765919845881
Hirosaki-shi,02202,1.0120440647142717
Hachinohe-shi,02203,5.131185390860717
Kuroishi-shi,02204,0.4325932258845824
Goshogawara-shi,02205,0.5001606758384686
Towada-shi,02206,0.30936053486349335
Misawa-shi,02207,3.7004794644183012
Mutsu-shi,02208,0.18400378299870243
Tsugaru-shi,02209,0.6095052147730967
Hirakawa-shi,02210,0.2702790361206664
Hiranai-machi,02301,0.1659767546201948
Imabetsu-machi,02303,0.0779380009277274
Yomogita-mura,02304,0.09679523904659383
Sotogahama-machi,02307,0.1245791573052279
Ajigasawa-machi,02321,0.082750165692833
Fukaura-machi,02323,0.034148430559883425
Nishimeya-mura,02343,0.032933650766384215
Fujisaki-machi,02361,1.3744786928920185
Owani-machi,02362,0.2009268549204394
Inakadate-mura,02367,1.3274092668128625
Itayanagi-machi,02381,1.017850533835928
Tsuruta-machi,02384,0.8776072411634293
Nakadomari-machi,02387,0.14722925761081446
Noheji-machi,02401,0.49852522735494736
Shichinohe-machi,02402,0.19013457744652865
Rokunohe-machi,02405,0.7742050024668875
Yokohama-machi,02406,0.15703925624876988
Tohoku-machi,02408,0.2824488982755605
Rokkasho-mura,02411,0.791257008346479
Oirase-cho,02412,1.7834292728126977
Oma-machi,02423,0.3016077581799008
Higashidori-mura,02424,0.12496611031301928
Kazamaura-mura,02425,0.10136521435607854
Sai-mura,02426,0.022978968872474508
Sannohe-machi,02441,0.22069590827019608
Gonohe-machi,02442,0.4242036225605914
Takko-machi,02443,0.03462239019285365
Nanbu-cho,02445,0.45398744014544856
Hashikami-cho,02446,0.49792639040898246
Shingo-mura,02450,0.04977347719169794
Morioka-shi,03201,1.0315873253397103
Miyako-shi,03202,0.11361513659770184
Ofunato-shi,03203,0.4225051632723584
Hanamaki-shi,03205,0.36532153613904567
Kitakami-shi,03206,0.826154242810306
Kuji-shi,03207,0.15237509892506407
Tono-shi,03208,0.08889697598049619
Ichinoseki-shi,03209,0.25749973368580803
Rikuzentakata-shi,03210,0.1847487899755465
Kamaishi-shi,03211,0.3480992491892662
Ninohe-shi,03213,0.15352503307447138
Hachimantai-shi,03214,0.12070929299763852
Oshu-shi,03215,0.3371590428171779
Takizawa-shi,03216,0.7371368953549851
Shizukuishi-cho,03301,0.09538912127313559
Kuzumaki-machi,03302,0.006634338869079407
Iwate-machi,03303,0.09139234991296762
Shiwa-cho,03321,0.41300558484108935
Yahaba-cho,03322,1.6849380168469485
Nishiwaga-machi,03366,0.030633241413407456
Kanegasaki-cho,03381,0.5904032923829211
Hiraizumi-cho,03402,0.45526633375427894
Sumita-cho,03441,0.038338688274551246
Otsuchi-cho,03461,0.17084563249165943
Yamada-machi,03482,0.1369034188127447
Iwaizumi-cho,03483,-0.0028075936687033303
Tanohata-mura,03484,0.05633314036899148
Fudai-mura,03485,0.11354551777219155
Karumai-machi,03501,0.09014351042243997
Noda-mura,03503,0.08521011432170954
Kunohe-mura,03506,0.10901707260590278
Hirono-cho,03507,0.08811217864452835
Ichinohe-machi,03524,0.1089763170517515
"Sendai-shi, Aoba-ku",04101,4.146630261853987
"Sendai-shi, Miyagino-ku",04102,18.931021283533344
"Sendai-shi, Wakabayashi-ku",04103,11.197920192323878
"Sendai-shi, Taihaku-ku",04104,3.3114922400791964
"Sendai-shi, Izumi-ku",04105,5.537851149523316
Ishinomaki-shi,04202,1.2735164081077541
Shiogama-shi,04203,9.134861725051078
Kesennuma-shi,04205,0.5315062598751042
Shiroishi-shi,04206,0.5747353875644822
Natori-shi,04207,5.045996995069066
Kakuda-shi,04208,1.0125573185981616
Tagajo-shi,04209,15.43630982371643
Iwanuma-shi,04211,4.770781268497545
Tome-shi,04212,0.648201521541663
Kurihara-shi,04213,0.39993839451597074
Higashimatsushima-shi,04214,1.7381723230977646
Osaki-shi,04215,0.7356093600479027
Tomiya-shi,04216,4.553668421949504
Zao-machi,04301,0.4391509182792565
Shichikashuku-machi,04302,0.05498289840663124
Ogawara-machi,04321,2.767051867808815
Murata-machi,04322,1.1446953258256884
Shibata-machi,04323,2.666122639883086
Kawasaki-machi,04324,0.42120823312256095
Marumori-machi,04341,0.2029793130886593
Watari-cho,04361,2.0148477962710305
Yamamoto-cho,04362,0.8321824327348843
Matsushima-machi,04401,1.3874030284962116
Shichigahama-machi,04404,7.24381482937269
Rifu-cho,04406,5.055705161968328
Taiwa-cho,04421,1.226058841275494
Osato-cho,04422,0.8820911399131577
Ohira-mura,04424,2.2099588460115456
Shikama-cho,04444,0.3683185501332821
Kami-machi,04445,0.2308871030787289
Wakuya-cho,04501,0.8038136590042254
Misato-machi,04505,1.3062707641570894
Onagawa-cho,04581,0.8917946831965811
Minamisanriku-cho,04606,0.2955544836673385
Akita-shi,05201,1.3259372504456677
