CITY_ENG,JCODE,mean
,,15.096955413060472
,,4.756224544076697
,,2.5864010985901085
,,0.05722331628203391
,,7.989758333345739
Aomori-shi,02201,3.876102234618517
Hirosaki-shi,02202,3.2878652116541645
Hachinohe-shi,02203,7.357381235334119
Kuroishi-shi,02204,1.9860390805591837
Goshogawara-shi,02205,1.4849853786023892
Towada-shi,02206,1.305044308159875
Misawa-shi,02207,8.749371200510073
Mutsu-shi,02208,0.8887966202669183
Tsugaru-shi,02209,1.5867436978795335
Hirakawa-shi,02210,1.253324277306056
Hiranai-machi,02301,0.8695864115767393
Imabetsu-machi,02303,0.6182325356827355
Yomogita-mura,02304,0.6042436489891374
Sotogahama-machi,02307,0.8228184552109917
Ajigasawa-machi,02321,0.6640778244667438
Fukaura-machi,02323,0.4297848134457628
Nishimeya-mura,02343,0.37601450726484453
Fujisaki-machi,02361,5.677140394778649
Owani-machi,02362,1.1041777462771503
Inakadate-mura,02367,5.842789207471637
Itayanagi-machi,02381,4.0140550123619665
Tsuruta-machi,02384,3.204419664049054
Nakadomari-machi,02387,0.781850257520691
Noheji-machi,02401,2.224998118912846
Shichinohe-machi,02402,0.892730946636099
Rokunohe-machi,02405,2.44202612835141
Yokohama-machi,02406,0.9297691973074478
Tohoku-machi,02408,1.2172915250286485
Rokkasho-mura,02411,3.5050766685126655
Oirase-cho,02412,4.154842071496213
Oma-machi,02423,1.0619375944370486
Higashidori-mura,02424,0.8508860979116117
Kazamaura-mura,02425,0.6230694828640084
Sai-mura,02426,0.37906864413207736
Sannohe-machi,02441,1.2075842338956784
Gonohe-machi,02442,1.3062400413576083
Takko-machi,02443,0.5138744710853482
Nanbu-cho,02445,1.487382955916797
Hashikami-cho,02446,1.302340221782856
Shingo-mura,02450,0.45506038123228765
Morioka-shi,03201,2.822230085888873
Miyako-shi,03202,0.4151512628336586
Ofunato-shi,03203,0.7389032495728753
Hanamaki-shi,03205,1.1239117556883083
Kitakami-shi,03206,2.0908277204827876
Kuji-shi,03207,0.6407945085218417
Tono-shi,03208,0.562000597881834
Ichinoseki-shi,03209,0.5966671178508532
Rikuzentakata-shi,03210,0.5208868310313719
Kamaishi-shi,03211,0.6130706099724775
Ninohe-shi,03213,0.8000773768379872
Hachimantai-shi,03214,0.6979401090080969
Oshu-shi,03215,0.8149334758868344
Takizawa-shi,03216,2.4805711063704825
Shizukuishi-cho,03301,0.6327861978484007
Kuzumaki-machi,03302,0.39462693054318704
Iwate-machi,03303,0.6320701018597971
Shiwa-cho,03321,1.2664371295009658
Yahaba-cho,03322,5.077214223978153
Nishiwaga-machi,03366,0.5148453066626959
Kanegasaki-cho,03381,1.6173407867409657
Hiraizumi-cho,03402,0.8219404422265066
Sumita-cho,03441,0.38877661087095106
Otsuchi-cho,03461,0.4992064460477306
Yamada-machi,03482,0.43698640144506345
Iwaizumi-cho,03483,0.29502602038314707
Tanohata-mura,03484,0.46436181400481336
Fudai-mura,03485,0.6044065456824869
Karumai-machi,03501,0.6599185588004698
Noda-mura,03503,0.6000893229133585
Kunohe-mura,03506,0.7403432046358989
Hirono-cho,03507,0.49825107771105387
Ichinohe-machi,03524,0.7739797933602942
"Sendai-shi, Aoba-ku",04101,5.141820904104778
"Sendai-shi, Miyagino-ku",04102,22.844495483776097
"Sendai-shi, Wakabayashi-ku",04103,13.000501420672594
"Sendai-shi, Taihaku-ku",04104,4.240969158931399
"Sendai-shi, Izumi-ku",04105,7.746329220510157
Ishinomaki-shi,04202,1.6971477930569003
Shiogama-shi,04203,11.838487501880405
Kesennuma-shi,04205,0.9692617718432778
Shiroishi-shi,04206,0.9670749055182658
Natori-shi,04207,6.268835436398886
Kakuda-shi,04208,1.3055521570859203
Tagajo-shi,04209,20.810825551246737
Iwanuma-shi,04211,5.2253049552232556
Tome-shi,04212,1.0247511273349117
Kurihara-shi,04213,0.8290027198053697
Higashimatsushima-shi,04214,2.2669931900223155
Osaki-shi,04215,1.2802377818574942
Tomiya-shi,04216,6.553738116097739
Zao-machi,04301,0.933429707526151
Shichikashuku-machi,04302,0.3791428139921989
Ogawara-machi,04321,2.9687907710000307
Murata-machi,04322,1.4975776862514785
Shibata-machi,04323,2.4981738525552797
Kawasaki-machi,04324,0.8955654196738738
Marumori-machi,04341,0.465857971814948
Watari-cho,04361,2.4739783934862496
Yamamoto-cho,04362,1.3906557902185988
Matsushima-machi,04401,1.7889730913787147
Shichigahama-machi,04404,10.556793628404506
Rifu-cho,04406,6.0657525567510735
Taiwa-cho,04421,2.101220067517631
Osato-cho,04422,1.3974416191721801
Ohira-mura,04424,3.307918274413757
Shikama-cho,04444,0.7806983454092412
Kami-machi,04445,0.5988047151875884
Wakuya-cho,04501,1.0805190328345153
Misato-machi,04505,1.9009204062628426
Onagawa-cho,04581,1.4834904023425857
Minamisanriku-cho,04606,0.6462877870401763
Akita-shi,05201,2.5648525704190868
Noshiro-shi,05202,1.293381708846182
Yokote-shi,05203,1.7817642018002868
Odate-shi,05204,1.0354457355748774
Oga-shi,05206,1.2518084068427493
Yuzawa-shi,05207,0.8770099904084527
Kazuno-shi,05209,1.0061599648101816
Yurihonjo-shi,05210,0.8371977827440263
Katagami-shi,05211,2.443999097267087
Daisen-shi,05212,1.3891081705698676
Kitaakita-shi,05213,0.6030299447583138
Nikaho-shi,05214,0.9302696241474094
Semboku-shi,05215,0.6026531716090932
Kosaka-machi,05303,1.2173649021762611
Kamikoani-mura,05327,0.4300047057254077
Fujisato-machi,05346,0.375357105156304
Mitane-cho,05348,0.7460598819662884
Happou-cho,05349,0.43021840501041897
Gojome-machi,05361,1.0168341739479958
Hachirogata-machi,05363,2.8812130759765653
Ikawa-machi,05366,2.204678642269779
Ogata-mura,05368,0.6394327353150557
Misato-cho,05434,1.7105637408528551
Ugo-machi,05463,0.8263854252487789
Higashinaruse-mura,05464,0.6458655664066939
Yamagata-shi,06201,4.105703185984443
Yonezawa-shi,06202,1.7223923441360045
Tsuruoka-shi,06203,0.9129697002654155
Sakata-shi,06204,0.9167456617489003
Shinjo-shi,06205,2.0344817168765394
Sagae-shi,06206,2.667915551081344
Kaminoyama-shi,06207,1.3788772696187925
Murayama-shi,06208,1.5484971361224034
Nagai-shi,06209,1.6739971654252812
Tendo-shi,06210,3.7284464926688132
Higashine-shi,06211,2.5470681137225104
Obanazawa-shi,06212,0.7968910476106613
Nanyo-shi,06213,2.1688145071709464
Yamanobe-machi,06301,1.6670365700735876
Nakayama-machi,06302,2.799112788987842
Kahoku-cho,06321,2.8019189925123755
Nishikawa-machi,06322,0.84301885255264
Asahi-machi,06323,0.7470971899966609
Oe-machi,06324,1.1092005415139852
Oishida-machi,06341,1.1953681493426003
Kaneyama-machi,06361,0.8666237413864679
Mogami-machi,06362,0.5713120189294801
Funagata-machi,06363,0.925415958197497
Mamurogawa-machi,06364,0.533541127845969
Okura-mura,06365,0.5388514809079392
Sakegawa-mura,06366,0.9942820889735848
Tozawa-mura,06367,0.5778707945428095
Takahata-machi,06381,1.5963902685163416
Kawanishi-machi,06382,1.383213150542436
Oguni-machi,06401,0.5171952396364037
Shirataka-machi,06402,1.3833583784030412
Iide-machi,06403,0.7541025042656314
Mikawa-machi,06426,1.6066177616335406
Shonai-machi,06428,1.1038197343808553
Yuza-machi,06461,0.5466558242696316
Fukushima-shi,07201,1.9245838791287568
Aizuwakamatsu-shi,07202,2.5378962199325548
Koriyama-shi,07203,2.47307502387847
Iwaki-shi,07204,1.34457930430772
Shirakawa-shi,07205,1.314930099885299
Sukagawa-shi,07207,1.4171880925644798
Kitakata-shi,07208,0.912113084153609
Soma-shi,07209,1.154754485512689
Nihonmatsu-shi,07210,0.9916009312620457
Tamura-shi,07211,0.6258675707388428
Minamisoma-shi,07212,0.9620450289697982
Date-shi,07213,1.100293862623827
Motomiya-shi,07214,2.558807105927633
Kori-machi,07301,1.617788187296437
Kunimi-machi,07303,1.5032483232433367
Kawamata-machi,07308,0.5730531485158545
Otama-mura,07322,0.8416219336624176
Kagamiishi-machi,07342,3.0660920061583856
Tenei-mura,07344,0.37757300106286656
Shimogo-machi,07362,0.35847437457536335
Hinoemata-mura,07364,0.27950915771504964
Tadami-machi,07367,0.3287672154718266
Minamiaizu-machi,07368,0.3955361982802797
Kitashiobara-mura,07402,0.6833242188295506
Nishiaizu-machi,07405,0.5708370113435807
Bandai-machi,07407,2.2104840651678725
Inawashiro-machi,07408,1.4902680982929992
Aizubange-machi,07421,1.6207964146605212
Yugawa-mura,07422,3.0861469301734745
Yanaizu-machi,07423,0.5687085380997638
Mishima-machi,07444,0.4148854588558218
Kaneyama-machi,07445,0.33355124877955883
Showa-mura,07446,0.3042353807928125
Aizumisato-machi,07447,0.7381633798177573
Nishigo-mura,07461,1.0290809254804243
Izumizaki-mura,07464,1.4979503737626
Nakajima-mura,07465,1.0948768568014386
Yabuki-machi,07466,1.7611102262873548
Tanagura-machi,07481,0.6541895857532825
Yamatsuri-machi,07482,0.3787468566815093
Hanawa-machi,07483,0.37307693770167355
Samegawa-mura,07484,0.3302192521561224
Ishikawa-machi,07501,0.6773983196630571
Tamakawa-mura,07502,1.19851110896494
Hirata-mura,07503,0.5037649709977932
Asakawa-machi,07504,0.7715284943135594
Furudono-machi,07505,0.3414704082568745
Miharu-machi,07521,1.4835134349594148
Ono-machi,07522,0.7612325046015165
Hirono-machi,07541,1.636074583589225
Naraha-machi,07542,1.0040125821985868
Tomioka-machi,07543,0.9232705623181839
Kawauchi-mura,07544,0.3147755202307396
Okuma-machi,07545,1.212761849041009
Futaba-machi,07546,0.7421243989396976
Namie-machi,07547,0.34458139252722747
Katsurao-mura,07548,0.36862273234762527
Shinchi-machi,07561,1.5241420530779128
Iitate-mura,07564,0.35367316173738833
Mito-shi,08201,6.366192565328875
Hitachi-shi,08202,3.566293995392872
Tsuchiura-shi,08203,7.647168725925413
Koga-shi,08204,6.395070677062609
Ishioka-shi,08205,2.061682879161495
Yuki-shi,08207,4.761838759609455
Ryugasaki-shi,08208,4.6866417942649985
Shimotsuma-shi,08210,3.571839620534194
Joso-shi,08211,3.722069493688626
Hitachiota-shi,08212,0.8822289342258035
Takahagi-shi,08214,0.9778342430164565
Kitaibaraki-shi,08215,1.1343618342310415
Kasama-shi,08216,1.769448975436197
Toride-shi,08217,6.666828599268693
Ushiku-shi,08219,5.977589113947725
Tsukuba-shi,08220,5.735609745173926
Hitachinaka-shi,08221,7.957094549859768
Kashima-shi,08222,6.779699908932281
Itako-shi,08223,2.4746689902717693
Moriya-shi,08224,9.756130291259502
Hitachiomiya-shi,08225,0.8720838509712406
Naka-shi,08226,2.6325530701399624
Chikusei-shi,08227,2.8965916071819033
Bando-shi,08228,3.54208929980898
Inashiki-shi,08229,1.4633004804133094
Kasumigaura-shi,08230,1.8876998152397464
Sakuragawa-shi,08231,1.4181613476520847
Kamisu-shi,08232,9.544868238148032
Namegata-shi,08233,1.3488230928977152
Hokota-shi,08234,1.3261257002935054
Tsukubamirai-shi,08235,4.21322282113384
Omitama-shi,08236,2.382773497099111
Ibaraki-machi,08302,1.9990653478946705
Oarai-machi,08309,5.937567798974026
Shirosato-machi,08310,0.7804263195798297
Tokai-mura,08341,8.12507716247721
Daigo-machi,08364,0.5473063665152531
Miho-mura,08442,1.9046585806459004
Ami-machi,08443,4.583611790737756
Kawachi-machi,08447,1.2967865693498883
Yachiyo-machi,08521,2.4750322236346007
Goka-machi,08542,5.444230238638762
Sakai-machi,08546,3.9831333991494975
Tone-machi,08564,2.121727121848729
Utsunomiya-shi,09201,5.935891128838213
Ashikaga-shi,09202,4.304759048073311
Tochigi-shi,09203,2.6401871421644136
Sano-shi,09204,2.1949858641772657
Kanuma-shi,09205,1.2473600212235332
Nikko-shi,09206,0.653577275480057
Oyama-shi,09208,5.32729479343297
Moka-shi,09209,3.12067710570339
Ohtawara-shi,09210,1.2171691791139294
Yaita-shi,09211,1.329434157170926
Nasushiobara-shi,09213,1.2668626690000813
Sakura-shi,09214,1.8432369882906856
Nasukarasuyama-shi,09215,1.0329446143665946
Shimotsuke-shi,09216,4.352490676619833
Kaminokawa-machi,09301,4.778567555581428
Mashiko-machi,09342,0.9970226910492579
Motegi-machi,09343,0.9073692817400446
Ichikai-machi,09344,1.2619216308280667
Haga-machi,09345,2.4799117331906912
Mibu-machi,09361,3.3607331539665117
Nogi-machi,09364,4.184582736220592
Shioya-machi,09384,0.6230662903653281
Takanezawa-machi,09386,1.8668280786647187
Nasu-machi,09407,0.852897054615349
Nakagawa-machi,09411,0.6766461199759755
Maebashi-shi,10201,4.652118422506662
Takasaki-shi,10202,3.4115061735904697
Kiryu-shi,10203,1.5596522495727554
Isesaki-shi,10204,7.558627709119219
Ota-shi,10205,6.807247220474699
Numata-shi,10206,0.872859489160361
Tatebayashi-shi,10207,5.734245051467693
Shibukawa-shi,10208,1.6266302381056401
Fujioka-shi,10209,2.0116812083921993
Tomioka-shi,10210,1.793211132082073
Annaka-shi,10211,1.400564873659518
Midori-shi,10212,1.1803604758198727
Shinto-mura,10344,1.4688482041492332
Yoshioka-machi,10345,3.867736993818342
Ueno-mura,10366,0.2738783569085962
Kanna-machi,10367,0.3298404309608424
Shimonita-machi,10382,0.4746053007865176
Nammoku-mura,10383,0.30332445110349
Kanra-machi,10384,1.117047415271437
Nakanojo-machi,10421,0.42036290433423695
Naganohara-machi,10424,1.0397659970118645
Tsumagoi-mura,10425,0.5903074193429265
Kusatsu-machi,10426,1.8292110947215514
Takayama-mura,10428,0.5748835856889594
Higashiagatsuma-machi,10429,0.5872069673143933
Katashina-mura,10443,0.4879860550589163
Kawaba-mura,10444,0.6078638591748927
Showa-mura,10448,1.4306541455518702
Minakami-machi,10449,0.9372677256945663
Tamamura-machi,10464,5.060302586759758
Itakura-machi,10521,2.305478241018326
Meiwa-machi,10522,3.388492903816865
Chiyoda-machi,10523,3.8278074419672117
Oizumi-machi,10524,11.894574595880263
Ora-machi,10525,5.288773036244148
"Saitama-shi, Nishi-ku",11101,13.971888549061495
"Saitama-shi, Kita-ku",11102,27.710791105426917
"Saitama-shi, Omiya-ku",11103,33.81221270571522
"Saitama-shi, Minuma-ku",11104,15.89181797138691
"Saitama-shi, Chuo-ku",11105,39.46973228654044
"Saitama-shi, Sakura-ku",11106,17.10854032512702
"Saitama-shi, Urawa-ku",11107,33.2118527151043
"Saitama-shi, Minami-ku",11108,32.35035663102295
"Saitama-shi, Midori-ku",11109,18.533372762760788
"Saitama-shi, Iwatsuki-ku",11110,12.602539677259486
Kawagoe-shi,11201,12.627300585816894
Kumagaya-shi,11202,6.485985192147212
Kawaguchi-shi,11203,27.631594464629185
Gyoda-shi,11206,6.526427490903807
Chichibu-shi,11207,0.708768673464826
Tokorozawa-shi,11208,17.508551218694034
Hanno-shi,11209,2.3772307295976063
Kazo-shi,11210,4.661952658659974
Honjo-shi,11211,5.376164710676847
Higashimatsuyama-shi,11212,8.587758172443783
Kasukabe-shi,11214,13.28644073239421
Sayama-shi,11215,13.610467183746836
Hanyu-shi,11216,5.520403196951217
Konosu-shi,11217,7.055241295293704
Fukaya-shi,11218,5.539868662090519
Ageo-shi,11219,15.301184357647662
Soka-shi,11221,30.157322445398577
Koshigaya-shi,11222,19.72647609560563
Warabi-shi,11223,46.62841836776819
Toda-shi,11224,31.991352734376537
Iruma-shi,11225,13.357811121295432
Asaka-shi,11227,24.957837479852458
Shiki-shi,11228,19.105261889996317
Wako-shi,11229,32.10360652802708
Niiza-shi,11230,23.59067206616053
Okegawa-shi,11231,10.714303010885372
Kuki-shi,11232,9.821733294521746
Kitamoto-shi,11233,10.251432792040347
Yashio-shi,11234,27.694849400830556
Fujimi-shi,11235,18.922519811015466
Misato-shi,11237,23.50748522857305
Hasuda-shi,11238,10.1610671445088
Sakado-shi,11239,8.680780535549138
Satte-shi,11240,7.405227795440872
Tsurugashima-shi,11241,14.262824370274515
Hidaka-shi,11242,5.973987561745912
Yoshikawa-shi,11243,9.045620582286642
Fujimino-shi,11245,20.006170075962306
Shiraoka-shi,11246,10.25387169262289
Ina-machi,11301,12.132897428510548
Miyoshi-machi,11324,15.533613767947262
Moroyama-machi,11326,3.352147356535149
Ogose-machi,11327,1.930674267224477
Namegawa-machi,11341,4.890669006977725
Ranzan-machi,11342,4.33292950811543
Ogawa-machi,11343,2.7906277731761286
Kawajima-machi,11346,4.502814814614765
Yoshimi-machi,11347,3.821512902797546
Hatoyama-machi,11348,3.147983437834212
Tokigawa-machi,11349,1.187122284782039
Yokoze-machi,11361,1.5045107086656684
Minano-machi,11362,1.0396055411709164
Nagatoro-machi,11363,1.5210125319493615
Ogano-machi,11365,0.6463234108610698
Higashichichibu-mura,11369,0.9409382648283039
Misato-machi,11381,2.6187671060851323
Kamikawa-machi,11383,1.5991847974240734
Kamisato-machi,11385,5.836784316690338
Yorii-machi,11408,3.1844768676601056
Miyashiro-machi,11442,7.668092832813987
Sugito-machi,11464,6.610945521538703
Matsubushi-machi,11465,6.907229227466896
"Chiba-shi, Chuo-ku",12101,34.11246464159735
"Chiba-shi, Hanamigawa-ku",12102,19.532650146156172
"Chiba-shi, Inage-ku",12103,28.33427307772538
"Chiba-shi, Wakaba-ku",12104,7.937653323831821
"Chiba-shi, Midori-ku",12105,7.418500233666116
"Chiba-shi, Mihama-ku",12106,34.40678730349262
Choshi-shi,12202,3.252022906629183
Ichikawa-shi,12203,28.432859099266878
Funabashi-shi,12204,22.22358046247248
Tateyama-shi,12205,1.5171415721428168
Kisarazu-shi,12206,5.678569211247482
Matsudo-shi,12207,24.576768361700925
Noda-shi,12208,7.856591439217235
Mobara-shi,12210,3.4432889626872885
Narita-shi,12211,7.6118630486117755
Sakura-shi,12212,6.289287470225786
Togane-shi,12213,3.540033151546528
Asahi-shi,12215,2.660055551864354
Narashino-shi,12216,30.720730829425428
Kashiwa-shi,12217,13.534534927182602
Katsuura-shi,12218,0.9021500395725558
Ichihara-shi,12219,5.822164413913086
Nagareyama-shi,12220,15.518900445110678
Yachiyo-shi,12221,14.108468763844785
Abiko-shi,12222,8.555648860701666
Kamogawa-shi,12223,1.0434633682340568
Kamagaya-shi,12224,16.19454441784291
Kimitsu-shi,12225,2.655045504908258
Futtsu-shi,12226,1.4781762005858234
Urayasu-shi,12227,55.524381076317646
Yotsukaido-shi,12228,9.913093071243969
Sodegaura-shi,12229,6.947225363253626
Yachimata-shi,12230,3.171451427122537
Inzai-shi,12231,5.333225421205364
Shiroi-shi,12232,9.139208798428259
Tomisato-shi,12233,4.927596188097292
Minamiboso-shi,12234,0.752956643145308
Sosa-shi,12235,1.9574102995973668
