CITY_ENG,JCODE,mean
,,11.44827581873003
,,3.8648984225565766
,,3.211593892516159
,,0.21401915879085148
,,10.1865815116138
Aomori-shi,02201,2.049684891751875
Hirosaki-shi,02202,2.5071993000603796
Hachinohe-shi,02203,4.226892937949399
Kuroishi-shi,02204,1.1127226194136846
Goshogawara-shi,02205,1.0172421030892072
Towada-shi,02206,0.7430745889439146
Misawa-shi,02207,5.915324708631354
Mutsu-shi,02208,0.6733816016774478
Tsugaru-shi,02209,1.338514124641462
Hirakawa-shi,02210,0.9699933155224565
Hiranai-machi,02301,0.5924611194275017
Imabetsu-machi,02303,0.4293187591643695
Yomogita-mura,02304,0.5038719633549446
Sotogahama-machi,02307,0.5157573294604134
Ajigasawa-machi,02321,0.4923945761828517
Fukaura-machi,02323,0.39959463773430576
Nishimeya-mura,02343,0.4339415984338459
Fujisaki-machi,02361,3.8077875338648868
Owani-machi,02362,0.8238120765172047
Inakadate-mura,02367,4.028693346088804
Itayanagi-machi,02381,2.6518362861471476
Tsuruta-machi,02384,2.499036331366189
Nakadomari-machi,02387,0.5778721137904202
Noheji-machi,02401,1.2693897839462576
Shichinohe-machi,02402,0.6744253954412266
Rokunohe-machi,02405,1.2342146458998053
Yokohama-machi,02406,0.5865343272378271
Tohoku-machi,02408,0.957578883862753
Rokkasho-mura,02411,2.1015089925006256
Oirase-cho,02412,1.9703452337377494
Oma-machi,02423,0.8354060040077642
Higashidori-mura,02424,0.6371874330344565
Kazamaura-mura,02425,0.5283324850989969
Sai-mura,02426,0.4285094246430648
Sannohe-machi,02441,0.8337610330848695
Gonohe-machi,02442,0.9220685094576593
Takko-machi,02443,0.43498211277279625
Nanbu-cho,02445,1.1138731629999012
Hashikami-cho,02446,0.9339611704578477
Shingo-mura,02450,0.35378807235257725
Morioka-shi,03201,1.7656036597554907
Miyako-shi,03202,0.39816937402302305
Ofunato-shi,03203,0.7188556153335032
Hanamaki-shi,03205,0.8812570970598846
Kitakami-shi,03206,1.5726983567245723
Kuji-shi,03207,0.5168993400703109
Tono-shi,03208,0.4758210996304736
Ichinoseki-shi,03209,0.559790171785998
Rikuzentakata-shi,03210,0.5007821707568499
Kamaishi-shi,03211,0.6419430360784508
Ninohe-shi,03213,0.6155757098809532
Hachimantai-shi,03214,0.5755136099688842
Oshu-shi,03215,0.6531162162338661
Takizawa-shi,03216,1.891368495472146
Shizukuishi-cho,03301,0.5275412481155511
Kuzumaki-machi,03302,0.33923601349372545
Iwate-machi,03303,0.5282373271792489
Shiwa-cho,03321,0.897286931571176
Yahaba-cho,03322,3.1030646513911178
Nishiwaga-machi,03366,0.4873691893318933
Kanegasaki-cho,03381,1.1483381107627297
Hiraizumi-cho,03402,0.749069449913757
Sumita-cho,03441,0.37775869639413073
Otsuchi-cho,03461,0.4560172450252028
Yamada-machi,03482,0.4052777829906193
Iwaizumi-cho,03483,0.2726221140249278
Tanohata-mura,03484,0.3838521922290064
Fudai-mura,03485,0.4055336136382161
Karumai-machi,03501,0.5050967321815261
Noda-mura,03503,0.379311546188756
Kunohe-mura,03506,0.595468938153149
Hirono-cho,03507,0.4165209310117294
Ichinohe-machi,03524,0.6008723810957068
"Sendai-shi, Aoba-ku",04101,4.514834080666632
"Sendai-shi, Miyagino-ku",04102,18.345014129966906
"Sendai-shi, Wakabayashi-ku",04103,10.290343846555352
"Sendai-shi, Taihaku-ku",04104,3.3664805909667184
"Sendai-shi, Izumi-ku",04105,5.680704401482669
Ishinomaki-shi,04202,1.497966078028094
Shiogama-shi,04203,9.015789769540119
Kesennuma-shi,04205,0.80565690842069
Shiroishi-shi,04206,0.8551746052348767
Natori-shi,04207,5.116383834935436
Kakuda-shi,04208,1.1556489706085553
Tagajo-shi,04209,15.174979600679436
Iwanuma-shi,04211,4.662112344846364
Tome-shi,04212,0.9042537038286946
Kurihara-shi,04213,0.7266093961916682
Higashimatsushima-shi,04214,1.7901031633035296
Osaki-shi,04215,1.208689197702971
Tomiya-shi,04216,5.070333616694917
Zao-machi,04301,1.0555165855647384
Shichikashuku-machi,04302,0.4032828242311393
Ogawara-machi,04321,2.553195483950888
Murata-machi,04322,1.3200281629519586
Shibata-machi,04323,2.4137199125654463
Kawasaki-machi,04324,0.7883760165387818
Marumori-machi,04341,0.4523862677422578
Watari-cho,04361,2.238054608564122
Yamamoto-cho,04362,1.17635005347593
Matsushima-machi,04401,1.5383335662997972
Shichigahama-machi,04404,6.9177568214131755
Rifu-cho,04406,5.534039463371876
Taiwa-cho,04421,1.8389399023726978
Osato-cho,04422,1.1539295818264044
Ohira-mura,04424,3.401477687832104
Shikama-cho,04444,0.9629054791741742
Kami-machi,04445,0.6214282433102551
Wakuya-cho,04501,1.071548987376691
Misato-machi,04505,1.6847333227104344
Onagawa-cho,04581,1.0536173516298715
Minamisanriku-cho,04606,0.5717828939862429
Akita-shi,05201,1.7407262910561319
Noshiro-shi,05202,0.9101379571767619
Yokote-shi,05203,1.344436257218173
Odate-shi,05204,0.9481142909073903
Oga-shi,05206,0.9379313244368899
Yuzawa-shi,05207,0.7007422728654639
Kazuno-shi,05209,0.7800424548379487
Yurihonjo-shi,05210,0.6414649438618771
Katagami-shi,05211,1.6141971190032547
Daisen-shi,05212,1.0797006974425298
Kitaakita-shi,05213,0.5176803766101171
Nikaho-shi,05214,0.7011707798371644
Semboku-shi,05215,0.4996558364497984
Kosaka-machi,05303,0.9873065858716983
Kamikoani-mura,05327,0.39638216795135633
Fujisato-machi,05346,0.3197839362005166
Mitane-cho,05348,0.5785707931615637
Happou-cho,05349,0.4138879787930532
Gojome-machi,05361,0.6275129176258706
Hachirogata-machi,05363,1.3359219390680275
Ikawa-machi,05366,1.0285460041261072
Ogata-mura,05368,0.5454714150309369
Misato-cho,05434,1.3495832517464714
Ugo-machi,05463,0.7388175668759352
Higashinaruse-mura,05464,0.3980455420351779
Yamagata-shi,06201,4.406009923097293
Yonezawa-shi,06202,1.8787625624046447
Tsuruoka-shi,06203,0.7927930557735301
Sakata-shi,06204,0.8399148396204488
Shinjo-shi,06205,1.5114748839312837
Sagae-shi,06206,2.4419653674481165
Kaminoyama-shi,06207,1.6441046676162296
Murayama-shi,06208,1.581569610949738
Nagai-shi,06209,1.3279086114896141
Tendo-shi,06210,4.004944755017974
Higashine-shi,06211,2.645386806557284
Obanazawa-shi,06212,0.7109054781929558
Nanyo-shi,06213,2.015482757762152
Yamanobe-machi,06301,1.7641422449393103
Nakayama-machi,06302,3.2492564850721393
Kahoku-cho,06321,3.0600912948842316
Nishikawa-machi,06322,0.7011715982369914
Asahi-machi,06323,0.7276639146031654
Oe-machi,06324,0.9303564030018588
Oishida-machi,06341,0.9873773044256291
Kaneyama-machi,06361,0.6400082668748825
Mogami-machi,06362,0.4194875836446348
Funagata-machi,06363,0.7218818992457807
