CITY_ENG,JCODE,mean
Kuji-shi,03207,0.49267423439379693
Tono-shi,03208,0.4001199684347737
Ichinoseki-shi,03209,0.6183020701409098
Rikuzentakata-shi,03210,0.6265236429675458
Kamaishi-shi,03211,0.6624479685582456
Ninohe-shi,03213,0.4424777629687787
Hachimantai-shi,03214,0.38747071015053197
Oshu-shi,03215,0.6514931307197791
Takizawa-shi,03216,1.091695631207293
Shizukuishi-cho,03301,0.412981018566117
Kuzumaki-machi,03302,0.29403998190704644
Iwate-machi,03303,0.3870350911645911
Shiwa-cho,03321,0.7417310196531572
Yahaba-cho,03322,2.392628981277069
Nishiwaga-machi,03366,0.3556822462199938
Kanegasaki-cho,03381,0.9251562835291097
Hiraizumi-cho,03402,0.7633635788526356
Sumita-cho,03441,0.3725086810224515
Otsuchi-cho,03461,0.5437533068448177
Yamada-machi,03482,0.49506697510726766
Iwaizumi-cho,03483,0.3094928810657931
Tanohata-mura,03484,0.3909402944295341
Fudai-mura,03485,0.5025158715520852
Karumai-machi,03501,0.3961132536058949
Noda-mura,03503,0.4521388804240612
Kunohe-mura,03506,0.4555799870973383
Hirono-cho,03507,0.39427834160768765
Ichinohe-machi,03524,0.3910993380150034
"Sendai-shi, Aoba-ku",04101,4.343246655300207
"Sendai-shi, Miyagino-ku",04102,21.093408122957012
"Sendai-shi, Wakabayashi-ku",04103,12.352887522035331
"Sendai-shi, Taihaku-ku",04104,3.795191264242765
"Sendai-shi, Izumi-ku",04105,6.149528611535246
Ishinomaki-shi,04202,1.8285022585358661
Shiogama-shi,04203,9.74165346316175
Kesennuma-shi,04205,0.8738116681612824
Shiroishi-shi,04206,0.9093615946523653
Natori-shi,04207,5.389010390877981
Kakuda-shi,04208,1.246281514656124
Tagajo-shi,04209,17.88572925617291
Iwanuma-shi,04211,4.867064069430206
Tome-shi,04212,0.9616297887280073
Kurihara-shi,04213,0.7610880219995314
Higashimatsushima-shi,04214,2.441989244448998
Osaki-shi,04215,1.109815581522206
Tomiya-shi,04216,4.887701823209726
Zao-machi,04301,0.7484080033936977
Shichikashuku-machi,04302,0.40824818973656263
Ogawara-machi,04321,2.9581218060654813
Murata-machi,04322,1.4850428473631454
Shibata-machi,04323,2.686353965999684
Kawasaki-machi,04324,0.6744346821787063
Marumori-machi,04341,0.5178765463978242
Watari-cho,04361,2.486208581418471
Yamamoto-cho,04362,1.2846401528007425
Matsushima-machi,04401,1.7742802359557244
Shichigahama-machi,04404,6.86554931581138
Rifu-cho,04406,5.2868248298493
Taiwa-cho,04421,1.627034879192026
Osato-cho,04422,1.2288492784234089
Ohira-mura,04424,2.697954417943338
Shikama-cho,04444,0.7099964897969866
Kami-machi,04445,0.5780006367455454
Wakuya-cho,04501,1.1758985540621416
Misato-machi,04505,1.7455524457005975
Onagawa-cho,04581,1.3797535173708895
Minamisanriku-cho,04606,0.7313999465970616
Akita-shi,05201,1.334736952510537
Noshiro-shi,05202,0.6543992132420333
Yokote-shi,05203,0.861730051491283
Odate-shi,05204,0.4322561532277377
Oga-shi,05206,0.7292454954891077
Yuzawa-shi,05207,0.49485539798507855
Kazuno-shi,05209,0.38079303569480266
Yurihonjo-shi,05210,0.5305731598311816
Katagami-shi,05211,1.3991215416258747
Daisen-shi,05212,0.6297239863904691
Kitaakita-shi,05213,0.3402465207821299
Nikaho-shi,05214,0.6848828461188254
Semboku-shi,05215,0.363089113698178
Kosaka-machi,05303,0.4535765340309694
Kamikoani-mura,05327,0.29688331447623734
Fujisato-machi,05346,0.24160634336882256
Mitane-cho,05348,0.43938037144855435
Happou-cho,05349,0.3040428727557135
Gojome-machi,05361,0.4447178582938349
Hachirogata-machi,05363,1.2835994127630048
Ikawa-machi,05366,0.848865958914847
Ogata-mura,05368,0.41765554837538843
Misato-cho,05434,0.6939890683790877
Ugo-machi,05463,0.48878385427623927
Higashinaruse-mura,05464,0.5428424057861275
Yamagata-shi,06201,2.7173534682544496
Yonezawa-shi,06202,0.9937212978468091
Tsuruoka-shi,06203,0.6311082330343464
Sakata-shi,06204,1.0006306595935945
Shinjo-shi,06205,0.8791456249196261
Sagae-shi,06206,1.4322475469164286
Kaminoyama-shi,06207,0.9143052317104174
Murayama-shi,06208,0.7841791392407194
Nagai-shi,06209,0.7752126761117283
Tendo-shi,06210,2.3544683618208233
Higashine-shi,06211,1.4294493501907424
Obanazawa-shi,06212,0.538393877768107
Nanyo-shi,06213,1.004785098162189
Yamanobe-machi,06301,1.0321367844324818
Nakayama-machi,06302,1.6351067734145615
Kahoku-cho,06321,1.3491107526588069
Nishikawa-machi,06322,0.4648722779333438
Asahi-machi,06323,0.5034922025603634
Oe-machi,06324,0.628560338333715
Oishida-machi,06341,0.6162942586047813
Kaneyama-machi,06361,0.4418161857383815
Mogami-machi,06362,0.40810409495419947
Funagata-machi,06363,0.5225113090289207
Mamurogawa-machi,06364,0.3520671842248123
Okura-mura,06365,0.40134134142043437
Sakegawa-mura,06366,0.48877165664287403
Tozawa-mura,06367,0.3914323984956997
Takahata-machi,06381,0.8357461289489809
Kawanishi-machi,06382,0.713252027560797
Oguni-machi,06401,0.3910810868832404
Shirataka-machi,06402,0.6799005870025236
Iide-machi,06403,0.45735099457121525
Mikawa-machi,06426,1.2454333461227487
Shonai-machi,06428,0.6364400533025064
Yuza-machi,06461,0.512558557090983
Fukushima-shi,07201,1.7737558530551294
Aizuwakamatsu-shi,07202,1.2544411445108699
Koriyama-shi,07203,2.2607800748282707
Iwaki-shi,07204,1.491583302600432
Shirakawa-shi,07205,1.3246401781062462
Sukagawa-shi,07207,1.258800442667839
Kitakata-shi,07208,0.5674697743468015
Soma-shi,07209,1.221726696068112
Nihonmatsu-shi,07210,0.9429828355104133
Tamura-shi,07211,0.6589752191070531
Minamisoma-shi,07212,1.0099639523868102
Date-shi,07213,1.1335761832513456
Motomiya-shi,07214,2.360461897015982
Kori-machi,07301,1.4784875200027552
Kunimi-machi,07303,1.4745050833801705
Kawamata-machi,07308,0.6466467392552049
Otama-mura,07322,0.8409282840004272
Kagamiishi-machi,07342,2.8186361610215234
Tenei-mura,07344,0.4108916364748484
Shimogo-machi,07362,0.36987287910902417
Hinoemata-mura,07364,0.313935801112068
Tadami-machi,07367,0.3354428659689387
Minamiaizu-machi,07368,0.3942388627909984
Kitashiobara-mura,07402,0.37227161349771987
Nishiaizu-machi,07405,0.41178737040665553
Bandai-machi,07407,0.6941407124572123
Inawashiro-machi,07408,0.49511827057353486
Aizubange-machi,07421,0.9045302933321643
Yugawa-mura,07422,1.313763198465728
Yanaizu-machi,07423,0.43215897275590837
Mishima-machi,07444,0.3561883467208072
Kaneyama-machi,07445,0.3259040576183278
Showa-mura,07446,0.32672300685655287
Aizumisato-machi,07447,0.49523979148640396
Nishigo-mura,07461,1.026509524830289
Izumizaki-mura,07464,1.466480715904802
Nakajima-mura,07465,1.0752218329710028
Yabuki-machi,07466,1.656795484948979
Tanagura-machi,07481,0.7566986261605161
Yamatsuri-machi,07482,0.4700378848689076
Hanawa-machi,07483,0.48012094568991087
Samegawa-mura,07484,0.4570056578972785
Ishikawa-machi,07501,0.7546556131638676
Tamakawa-mura,07502,1.1472182298501912
Hirata-mura,07503,0.5564809362688948
Asakawa-machi,07504,0.9404221931413147
Furudono-machi,07505,0.4531920640981886
Miharu-machi,07521,1.258373869803401
Ono-machi,07522,0.7638568724830734
Hirono-machi,07541,1.8457000486811264
Naraha-machi,07542,1.160360186900963
Tomioka-machi,07543,1.3382760698700786
Kawauchi-mura,07544,0.4116652871149194
Okuma-machi,07545,1.6329914631642217
Futaba-machi,07546,0.7719767757687409
Namie-machi,07547,0.5147251092760278
Katsurao-mura,07548,0.48378675645562497
Shinchi-machi,07561,1.9572553484765751
Iitate-mura,07564,0.44463421907927503
Mito-shi,08201,6.324044151400348
Hitachi-shi,08202,3.6205362580089795
Tsuchiura-shi,08203,7.598255763562218
Koga-shi,08204,6.299003351531787
Ishioka-shi,08205,2.4935948527717655
Yuki-shi,08207,4.7340199221430375
Ryugasaki-shi,08208,4.778776094903496
Shimotsuma-shi,08210,3.466082108756144
Joso-shi,08211,3.908242329379488
Hitachiota-shi,08212,0.9842423757263726
Takahagi-shi,08214,1.1286472088664925
Kitaibaraki-shi,08215,1.3466882616718583
Kasama-shi,08216,1.9398778942527708
Toride-shi,08217,6.70230430042728
Ushiku-shi,08219,6.245745747290687
Tsukuba-shi,08220,5.462770225258036
Hitachinaka-shi,08221,7.8356767353079455
Kashima-shi,08222,5.77091348038295
Itako-shi,08223,2.763209994786852
Moriya-shi,08224,10.612682737245034
Hitachiomiya-shi,08225,0.9263785267900595
Naka-shi,08226,2.8905304432157966
Chikusei-shi,08227,2.9644204249060135
Bando-shi,08228,3.7642760184433963
Inashiki-shi,08229,1.714005728042329
Kasumigaura-shi,08230,2.2013307627945116
Sakuragawa-shi,08231,1.5591398962515464
Kamisu-shi,08232,9.938949978965722
Namegata-shi,08233,1.4812623525706279
Hokota-shi,08234,1.413553764949006
Tsukubamirai-shi,08235,4.510568224983604
Omitama-shi,08236,2.744127950266359
Ibaraki-machi,08302,2.121141872862141
Oarai-machi,08309,6.267633244416977
Shirosato-machi,08310,0.9244915295363092
Tokai-mura,08341,7.955147207882547
Daigo-machi,08364,0.6528343135835866
Miho-mura,08442,1.9614065644080265
Ami-machi,08443,4.963168363614313
Kawachi-machi,08447,1.5740461703049005
Yachiyo-machi,08521,2.755701522787686
Goka-machi,08542,5.964311351267231
Sakai-machi,08546,4.381872531683444
Tone-machi,08564,2.72455325348491
Utsunomiya-shi,09201,6.056477433975395
Ashikaga-shi,09202,4.247925102018684
Tochigi-shi,09203,2.869980387517319
Sano-shi,09204,2.230927490093731
Kanuma-shi,09205,1.3782704815484643
Nikko-shi,09206,0.6467908479195309
Oyama-shi,09208,5.403790610196952
Moka-shi,09209,3.1354806869134477
Ohtawara-shi,09210,1.3885174129763354
Yaita-shi,09211,1.443636479268617
Nasushiobara-shi,09213,1.2349017131613542
Sakura-shi,09214,1.875519585298453
Nasukarasuyama-shi,09215,1.1565210779930972
Shimotsuke-shi,09216,4.632473680257485
Kaminokawa-machi,09301,5.2979860054769246
Mashiko-machi,09342,1.2596042953299844
Motegi-machi,09343,0.9056981628297306
Ichikai-machi,09344,1.380449787540013
Haga-machi,09345,2.666246078332239
Mibu-machi,09361,3.605424585403578
Nogi-machi,09364,4.3564558929388895
Shioya-machi,09384,0.8492737061655459
Takanezawa-machi,09386,1.9720428243005865
Nasu-machi,09407,0.8309699569238101
Nakagawa-machi,09411,0.8258158570047653
Maebashi-shi,10201,4.775176213400657
Takasaki-shi,10202,3.6003685183869254
Kiryu-shi,10203,1.688465202117934
Isesaki-shi,10204,7.769615478218933
Ota-shi,10205,6.923668051788969
Numata-shi,10206,0.716081594228475
Tatebayashi-shi,10207,5.8542719122104865
Shibukawa-shi,10208,1.7275860736088184
Fujioka-shi,10209,2.0797171794126434
Tomioka-shi,10210,1.885907526742946
Annaka-shi,10211,1.5559254381953846
Midori-shi,10212,1.3124282157550577
Shinto-mura,10344,1.9783238792610185
Yoshioka-machi,10345,3.834849686803686
Ueno-mura,10366,0.3909724578900664
Kanna-machi,10367,0.45928620132806164
Shimonita-machi,10382,0.6132094056063881
Nammoku-mura,10383,0.4299888367081684
Kanra-machi,10384,1.2955750900313603
Nakanojo-machi,10421,0.47025471832652294
Naganohara-machi,10424,1.1289520303120146
Tsumagoi-mura,10425,0.46745824150256576
Kusatsu-machi,10426,0.9284041055006859
Takayama-mura,10428,0.5657326151885834
Higashiagatsuma-machi,10429,0.6784015137738284
Katashina-mura,10443,0.3384583699873467
Kawaba-mura,10444,0.41425536803565827
Showa-mura,10448,1.0487516553648542
Minakami-machi,10449,0.4946954017543163
Tamamura-machi,10464,5.4573735037534705
Itakura-machi,10521,2.6131916129725274
Meiwa-machi,10522,3.5044516617774075
Chiyoda-machi,10523,3.9603571510547075
Oizumi-machi,10524,11.23702925743628
Ora-machi,10525,5.321898491468356
"Saitama-shi, Nishi-ku",11101,14.458332451682638
"Saitama-shi, Kita-ku",11102,25.544701652937977
"Saitama-shi, Omiya-ku",11103,32.47181602795703
"Saitama-shi, Minuma-ku",11104,16.014810608874786
"Saitama-shi, Chuo-ku",11105,36.12803415994199
"Saitama-shi, Sakura-ku",11106,17.184459766716756
"Saitama-shi, Urawa-ku",11107,31.172159548524117
"Saitama-shi, Minami-ku",11108,31.093776990507354
"Saitama-shi, Midori-ku",11109,19.447298726875186
"Saitama-shi, Iwatsuki-ku",11110,12.473668128077401
Kawagoe-shi,11201,12.17165913763452
Kumagaya-shi,11202,6.38827219439407
Kawaguchi-shi,11203,28.614899001678307
Gyoda-shi,11206,5.966503798458466
Chichibu-shi,11207,0.7850474200879707
Tokorozawa-shi,11208,16.87674736562982
Hanno-shi,11209,2.4938153807236283
Kazo-shi,11210,4.758819241901784
Honjo-shi,11211,5.231589482424982
Higashimatsuyama-shi,11212,7.466151222486174
Kasukabe-shi,11214,12.63776729399245
Sayama-shi,11215,13.2963290129396
Hanyu-shi,11216,5.05931200435362
Konosu-shi,11217,6.325436314480735
Fukaya-shi,11218,5.5123770470497
Ageo-shi,11219,14.725604999061868
Soka-shi,11221,29.879532423136535
Koshigaya-shi,11222,19.355341052024905
Warabi-shi,11223,43.039337866706596
Toda-shi,11224,32.66038146012314
Iruma-shi,11225,12.969410170344789
Asaka-shi,11227,24.360150814573377
Shiki-shi,11228,19.027291814300938
Wako-shi,11229,33.899529141365846
Niiza-shi,11230,23.3605230968245
Okegawa-shi,11231,10.548314760551003
Kuki-shi,11232,9.217640540295061
Kitamoto-shi,11233,9.617109461556632
Yashio-shi,11234,28.748311758769017
Fujimi-shi,11235,17.56891017232306
Misato-shi,11237,23.416210647225736
Hasuda-shi,11238,10.311392608733767
Sakado-shi,11239,9.097998470344569
Satte-shi,11240,7.202270486606546
Tsurugashima-shi,11241,13.891618360088666
Hidaka-shi,11242,5.990613346808342
Yoshikawa-shi,11243,9.680317131480615
Fujimino-shi,11245,18.665297196554363
Shiraoka-shi,11246,9.907472539989532
Ina-machi,11301,11.624109338265242
Miyoshi-machi,11324,15.968536913539495
Moroyama-machi,11326,3.701173268284498
Ogose-machi,11327,2.221546008865435
Namegawa-machi,11341,4.428378321563131
Ranzan-machi,11342,4.222344455199485
Ogawa-machi,11343,2.794222830712119
Kawajima-machi,11346,4.827408811743178
Yoshimi-machi,11347,4.000859458668638
Hatoyama-machi,11348,3.19899464637245
Tokigawa-machi,11349,1.4550915339437858
Yokoze-machi,11361,1.5137159583651059
Minano-machi,11362,1.0875740061291388
Nagatoro-machi,11363,1.4976017300167501
Ogano-machi,11365,0.6839334086054685
Higashichichibu-mura,11369,1.1288167382723877
Misato-machi,11381,2.8124587286068476
Kamikawa-machi,11383,1.7879505553842379
Kamisato-machi,11385,6.155662071228284
Yorii-machi,11408,3.2952500893240924
Miyashiro-machi,11442,7.541475800328641
Sugito-machi,11464,6.599861628724953
Matsubushi-machi,11465,7.389193270814969
"Chiba-shi, Chuo-ku",12101,35.99861903736996
"Chiba-shi, Hanamigawa-ku",12102,18.964734584172792
"Chiba-shi, Inage-ku",12103,29.44663067755964
"Chiba-shi, Wakaba-ku",12104,8.445185077404252
"Chiba-shi, Midori-ku",12105,7.698904625217035
"Chiba-shi, Mihama-ku",12106,34.151358441101394
Choshi-shi,12202,3.192317599598785
Ichikawa-shi,12203,29.93805262672477
Funabashi-shi,12204,23.448052093910704
Tateyama-shi,12205,1.67015116316558
Kisarazu-shi,12206,6.5348257560177725
Matsudo-shi,12207,23.721073364244784
Noda-shi,12208,8.332638378969369
Mobara-shi,12210,3.8224976624193525
Narita-shi,12211,7.9913940657183735
Sakura-shi,12212,7.320233932962589
Togane-shi,12213,3.9710832366577153
Asahi-shi,12215,2.801660986059191
Narashino-shi,12216,29.81968054117756
Kashiwa-shi,12217,14.267431580639101
Katsuura-shi,12218,1.0709947713786119
Ichihara-shi,12219,6.473611784205444
Nagareyama-shi,12220,16.603508525613695
Yachiyo-shi,12221,14.806291328791572
Abiko-shi,12222,8.894797832662963
Kamogawa-shi,12223,1.1390472616658167
Kamagaya-shi,12224,16.395786407639093
Kimitsu-shi,12225,3.306102343396378
Futtsu-shi,12226,1.8074972416777815
Urayasu-shi,12227,56.56163098019644
Yotsukaido-shi,12228,10.476094926331626
Sodegaura-shi,12229,7.688254400350635
Yachimata-shi,12230,3.577507753489797
Inzai-shi,12231,5.928125476833335
Shiroi-shi,12232,9.590431437427776
Tomisato-shi,12233,5.357027951458126
Minamiboso-shi,12234,0.8735518317725587
Sosa-shi,12235,2.155675551316131
Katori-shi,12236,1.9944816566429304
Sammu-shi,12237,2.1543254002542027
Isumi-shi,12238,1.1631896411307552
Oamishirasato-shi,12239,3.1913008402924983
Shisui-machi,12322,7.992996919631799
Sakae-machi,12329,2.4810360281432358
Kozaki-machi,12342,2.2791585336820197
Tako-machi,12347,2.243837916026755
Tonosho-machi,12349,1.8218965882805906
Kujukuri-machi,12403,2.5359222618374746
Shibayama-machi,12409,6.298623687212392
Yokoshibahikari-machi,12410,1.82354328222882
Ichinomiya-machi,12421,2.095507498971757
Mutsuzawa-machi,12422,1.1645687149671098
Chosei-mura,12423,2.6355523161880985
Shirako-machi,12424,3.0892679600591317
Nagara-machi,12426,1.831542688626737
Chonan-machi,12427,1.3052326473187705
Otaki-machi,12441,0.7999463249855627
Onjuku-machi,12443,1.7439453404741891
Kyonan-machi,12463,1.4530164565913446
Chiyoda-ku,13101,89.15523740776739
Chuo-ku,13102,89.07707389681912
Minato-ku,13103,81.14272879295906
Shinjuku-ku,13104,82.12967596357329
Bunkyo-ku,13105,55.678604491190626
Taito-ku,13106,83.79071558257304
Sumida-ku,13107,58.493633447308355
Koto-ku,13108,52.155476640793175
Shinagawa-ku,13109,61.797393614190234
Meguro-ku,13110,48.03652895625833
Ota-ku,13111,44.50898954318371
Setagaya-ku,13112,40.123896513793355
Shibuya-ku,13113,74.43479033368753
Nakano-ku,13114,51.73812241910297
Suginami-ku,13115,44.100943313099535
Toshima-ku,13116,71.0859171269963
Kita-ku,13117,42.39537789903333
Arakawa-ku,13118,52.792461066261296
Itabashi-ku,13119,44.70707263045766
Nerima-ku,13120,37.96911355447465
Adachi-ku,13121,44.4181253620004
Katsushika-ku,13122,40.60654339771859
Edogawa-ku,13123,43.132889749748706
Hachioji-shi,13201,11.828560105002895
Tachikawa-shi,13202,29.910925707652055
Musashino-shi,13203,40.113941466000114
Mitaka-shi,13204,31.600614470257035
Ome-shi,13205,5.242388303198325
Fuchu-shi,13206,29.02407684728814
Akishima-shi,13207,24.14765427005237
Chofu-shi,13208,31.084474240093225
Machida-shi,13209,19.687320611145655
Koganei-shi,13210,27.214834559069057
Kodaira-shi,13211,26.867865021376566
Hino-shi,13212,23.1204532870596
Higashimurayama-shi,13213,25.954232672303114
Kokubunji-shi,13214,27.882196368268175
Kunitachi-shi,13215,31.81638487443226
Fussa-shi,13218,34.848513394921376
Komae-shi,13219,30.38224324347575
Higashiyamato-shi,13220,20.04446352938412
Kiyose-shi,13221,19.563412077269252
Higashikurume-shi,13222,26.420410828503563
Musashimurayama-shi,13223,20.039507675935404
Tama-shi,13224,25.823742949738797
Inagi-shi,13225,21.617831808483782
Hamura-shi,13227,23.76717375535619
Akiruno-shi,13228,5.34063944583105
Nishitokyo-shi,13229,30.644067207134388
Mizuho-machi,13303,19.025801609424857
Hinode-machi,13305,3.698406533333647
Hinohara-mura,13307,0.9227095847816479
Okutama-machi,13308,0.7777869411894957
"Yokohama-shi, Tsurumi-ku",14101,37.77115082072447
"Yokohama-shi, Kanagawa-ku",14102,32.78361540006426
"Yokohama-shi, Nishi-ku",14103,53.99043864491031
"Yokohama-shi, Naka-ku",14104,47.26720092861803
"Yokohama-shi, Minami-ku",14105,31.40772947553804
"Yokohama-shi, Hodogaya-ku",14106,27.704140620804566
"Yokohama-shi, Isogo-ku",14107,26.14738021845153
"Yokohama-shi, Kanazawa-ku",14108,21.395508395043322
"Yokohama-shi, Kohoku-ku",14109,31.37464461241699
"Yokohama-shi, Totsuka-ku",14110,21.611805452082553
"Yokohama-shi, Konan-ku",14111,24.37469402033503
"Yokohama-shi, Asahi-ku",14112,19.928232158618155
"Yokohama-shi, Midori-ku",14113,23.7777835972263
"Yokohama-shi, Seya-ku",14114,21.71553283275904
"Yokohama-shi, Sakae-ku",14115,17.066961094703654
"Yokohama-shi, Izumi-ku",14116,16.070109682259716
"Yokohama-shi, Aoba-ku",14117,23.629636691014095
"Yokohama-shi, Tsuzuki-ku",14118,27.75780107626293
"Kawasaki-shi, Kawasaki-ku",14131,49.2997628643724
"Kawasaki-shi, Saiwai-ku",14132,41.573190792215556
"Kawasaki-shi, Nakahara-ku",14133,39.56336957698293
"Kawasaki-shi, Takatsu-ku",14134,34.761685566083095
"Kawasaki-shi, Tama-ku",14135,27.654579895848812
"Kawasaki-shi, Miyamae-ku",14136,31.582920162555904
"Kawasaki-shi, Asao-ku",14137,22.59291604798393
"Sagamihara-shi, Midori-ku",14151,3.39006332830544
"Sagamihara-shi, Chuo-ku",14152,25.405958254497587
"Sagamihara-shi, Minami-ku",14153,23.581466275763407
Yokosuka-shi,14201,13.836860007025079
Hiratsuka-shi,14203,14.455991320127982
Kamakura-shi,14204,13.7979312310561
Fujisawa-shi,14205,19.351453797026334
Odawara-shi,14206,5.866922715532189
Chigasaki-shi,14207,16.209495857872895
Zushi-shi,14208,11.422487975002344
Miura-shi,14210,3.478692972890653
Hadano-shi,14211,5.538388940242452
Atsugi-shi,14212,13.953927470111331
Yamato-shi,14213,26.667516067864476
Isehara-shi,14214,8.797035196100568
Ebina-shi,14215,21.606155876179834
Zama-shi,14216,23.559756096913983
Minamiashigara-shi,14217,2.164341619652825
Ayase-shi,14218,18.849948484093947
Hayama-machi,14301,6.605474027315821
Samukawa-machi,14321,15.494000292734183
Oiso-machi,14341,5.876037208182669
Ninomiya-machi,14342,6.7151898856813155
Nakai-machi,14361,5.169032192646303
Oi-machi,14362,6.827376849474108
Matsuda-machi,14363,2.7328605810993785
Yamakita-machi,14364,1.2067343162838131
Kaisei-machi,14366,8.175018895484161
Hakone-machi,14382,1.9325322290404081
Manazuru-machi,14383,2.482746213123963
Yugawara-machi,14384,1.9738591673287105
Aikawa-machi,14401,7.728649707537904
Kiyokawa-mura,14402,1.5965109864668414
"Niigata-shi, Kita-ku",15101,3.781082416687668
"Niigata-shi, Higashi-ku",15102,10.988514212673934
"Niigata-shi, Chuo-ku",15103,18.386516839584992
"Niigata-shi, Konan-ku",15104,3.792031705841063
"Niigata-shi, Akiha-ku",15105,2.265682847180727
"Niigata-shi, Minami-ku",15106,1.9025364703225878
"Niigata-shi, Nishi-ku",15107,4.645867359046019
"Niigata-shi, Nishikan-ku",15108,1.3986942099582276
Nagaoka-shi,15202,1.3123830672174164
Sanjo-shi,15204,0.9370613385793511
Kashiwazaki-shi,15205,1.1239618668471887
Shibata-shi,15206,0.9058413309416825
Ojiya-shi,15208,1.02404281738915
Kamo-shi,15209,0.772099958321061
Tokamachi-shi,15210,0.5357448713815314
Mitsuke-shi,15211,2.1141565128275865
Murakami-shi,15212,0.4397683450622537
Tsubame-shi,15213,2.1468890280360067
Itoigawa-shi,15216,0.5641728112550713
Myoko-shi,15217,0.6630331375085695
Gosen-shi,15218,0.6384244979642966
Joetsu-shi,15222,1.0902529166088772
Agano-shi,15223,1.0975508469032698
Sado-shi,15224,0.4218445810237621
Uonuma-shi,15225,0.430133866123478
Minamiuonuma-shi,15226,0.6173307001385672
Tainai-shi,15227,0.862395707475255
Seiro-machi,15307,4.571954805336828
Yahiko-mura,15342,1.3981676787192145
Tagami-machi,15361,1.074089546379598
Aga-machi,15385,0.37259089935202705
Izumozaki-machi,15405,0.762805709670997
Yuzawa-machi,15461,0.5955717841184213
Tsunan-machi,15482,0.4474423727425093
Kariwa-mura,15504,2.4170399634348247
Sekikawa-mura,15581,0.40938508468788204
Awashimaura-mura,15586,0.3094762711524916
Toyama-shi,16201,1.7131375102983857
Takaoka-shi,16202,3.9519782716289935
Uozu-shi,16204,1.1704691716651068
Himi-shi,16205,1.0877341922722361
Namerikawa-shi,16206,2.6085865731092053
Kurobe-shi,16207,0.6928705391683591
Tonami-shi,16208,1.9883413290759537
Oyabe-shi,16209,1.3839956193295277
Nanto-shi,16210,0.6335846949429955
Imizu-shi,16211,7.777396358799096
Funahashi-mura,16321,3.5044719793055137
Kamiichi-machi,16322,0.6925798542309655
Tateyama-machi,16323,0.7274892701917304
Nyuzen-machi,16342,1.5441342881748261
Asahi-machi,16343,0.5412391441811956
Kanazawa-shi,17201,4.531196530762099
Nanao-shi,17202,0.9736609398798187
Komatsu-shi,17203,1.807165314570681
Wajima-shi,17204,0.5224806346163902
Suzu-shi,17205,0.4529755687185749
Kaga-shi,17206,1.5512531456802698
Hakui-shi,17207,1.3286196357616409
Kahoku-shi,17209,2.2155678453170315
Hakusan-shi,17210,1.047457549168197
Nomi-shi,17211,3.102718918073954
Nonoichi-shi,17212,13.363712959268685
Kawakita-machi,17324,3.6208250914749374
Tsubata-machi,17361,1.6055774428929441
Uchinada-machi,17365,4.397868607671158
Shika-machi,17384,0.8009375787582936
Hodatsushimizu-cho,17386,0.94503112322232
Nakanoto-machi,17407,1.4448760536661727
Anamizu-machi,17461,0.5354415082278645
Noto-cho,17463,0.5398405010715945
Fukui-shi,18201,2.330433560346685
Tsuruga-shi,18202,1.8413419682032188
Obama-shi,18204,0.6679609882328682
Ono-shi,18205,0.43799312433229726
Katsuyama-shi,18206,0.6790313951044408
Sabae-shi,18207,2.8675626955841436
Awara-shi,18208,1.5368833042119783
Echizen-shi,18209,1.6529025914300406
Sakai-shi,18210,1.989093232847949
