CITY_ENG,JCODE,mean
,,13.16831854005523
,,4.503939218360612
,,3.3833125111011504
,,-0.008547673194572844
,,13.144513800086045
Aomori-shi,02201,1.9217407847512928
Hirosaki-shi,02202,1.1424170822751691
Hachinohe-shi,02203,6.124424739339277
Kuroishi-shi,02204,0.493953835838162
Goshogawara-shi,02205,0.523909460054634
Towada-shi,02206,0.3950284973294626
Misawa-shi,02207,4.12560368294667
Mutsu-shi,02208,0.32544302339857234
Tsugaru-shi,02209,0.5506876194517022
Hirakawa-shi,02210,0.4548286305791784
Hiranai-machi,02301,0.24316746193304875
Imabetsu-machi,02303,0.28309467759763596
Yomogita-mura,02304,0.2947078298016218
Sotogahama-machi,02307,0.3141274850311775
Ajigasawa-machi,02321,0.13567388275147388
Fukaura-machi,02323,0.11144289677171401
Nishimeya-mura,02343,0.08859006358527304
Fujisaki-machi,02361,1.3629088668073284
Owani-machi,02362,0.37636076136335395
Inakadate-mura,02367,1.4658245929864826
Itayanagi-machi,02381,0.800476629639622
Tsuruta-machi,02384,0.9019347088393316
Nakadomari-machi,02387,0.1840812316627226
Noheji-machi,02401,0.7496813670867761
Shichinohe-machi,02402,0.27835414306365136
Rokunohe-machi,02405,0.8952840509429046
Yokohama-machi,02406,0.3561211306909806
Tohoku-machi,02408,0.3753533155016728
Rokkasho-mura,02411,1.5343736866111344
Oirase-cho,02412,1.451674695189662
Oma-machi,02423,0.3437468475626618
Higashidori-mura,02424,0.375394644070112
Kazamaura-mura,02425,0.2046782309223226
Sai-mura,02426,0.11691523477193357
Sannohe-machi,02441,0.24187313666964833
Gonohe-machi,02442,0.42285769496889314
Takko-machi,02443,0.14390844888711068
Nanbu-cho,02445,0.4148331054988133
Hashikami-cho,02446,0.3833234976575736
Shingo-mura,02450,0.11536433029091572
Morioka-shi,03201,1.1291002110101958
Miyako-shi,03202,0.20819234751305246
Ofunato-shi,03203,0.5487178915546423
Hanamaki-shi,03205,0.44375774455920186
Kitakami-shi,03206,1.007775892504579
Kuji-shi,03207,0.20278202099704679
Tono-shi,03208,0.1593863504183408
Ichinoseki-shi,03209,0.3165979046232341
Rikuzentakata-shi,03210,0.27048239069683583
Kamaishi-shi,03211,0.42808916609290765
Ninohe-shi,03213,0.20617097586423
Hachimantai-shi,03214,0.21008441603859915
Oshu-shi,03215,0.4122108137047022
Takizawa-shi,03216,0.7866408087396222
Shizukuishi-cho,03301,0.19081596652730512
Kuzumaki-machi,03302,0.06311890755663134
Iwate-machi,03303,0.11104958099697274
Shiwa-cho,03321,0.4605863212190398
Yahaba-cho,03322,1.8576953352918504
Nishiwaga-machi,03366,0.12500248677996095
Kanegasaki-cho,03381,0.8100212470746053
Hiraizumi-cho,03402,0.494194493762701
Sumita-cho,03441,0.12022361912378669
Otsuchi-cho,03461,0.27292386798427243
Yamada-machi,03482,0.23314118393214192
Iwaizumi-cho,03483,0.06997144596918799
Tanohata-mura,03484,0.16801567132585413
Fudai-mura,03485,0.2706012856261445
Karumai-machi,03501,0.15569091273774446
Noda-mura,03503,0.22663895065083664
Kunohe-mura,03506,0.20500770979945152
Hirono-cho,03507,0.13256723611158988
Ichinohe-machi,03524,0.15765474409849603
"Sendai-shi, Aoba-ku",04101,3.7646669959174583
"Sendai-shi, Miyagino-ku",04102,17.96341163428591
"Sendai-shi, Wakabayashi-ku",04103,10.921695549125282
"Sendai-shi, Taihaku-ku",04104,2.992970527774231
"Sendai-shi, Izumi-ku",04105,5.0060563822918445
Ishinomaki-shi,04202,1.4411671161128032
Shiogama-shi,04203,9.56007438463993
Kesennuma-shi,04205,0.6872336099806335
Shiroishi-shi,04206,0.5586956235413647
Natori-shi,04207,4.877856758338871
Kakuda-shi,04208,0.928631039542808
Tagajo-shi,04209,17.287856423508376
Iwanuma-shi,04211,4.3916417362816675
Tome-shi,04212,0.6315207206255719
Kurihara-shi,04213,0.4376521270635186
Higashimatsushima-shi,04214,1.8294353411440174
Osaki-shi,04215,0.7051418841524064
Tomiya-shi,04216,4.001617198709926
Zao-machi,04301,0.42740134384074496
Shichikashuku-machi,04302,0.10682588638959113
Ogawara-machi,04321,2.4975397581740997
Murata-machi,04322,1.0137335328598482
Shibata-machi,04323,2.2629519586775046
Kawasaki-machi,04324,0.3342911085945045
Marumori-machi,04341,0.2244331422004578
Watari-cho,04361,1.948701433695193
Yamamoto-cho,04362,0.9480989646458462
Matsushima-machi,04401,1.2990097470719086
Shichigahama-machi,04404,8.200014104036907
Rifu-cho,04406,4.721388576412848
Taiwa-cho,04421,1.127217532149269
Osato-cho,04422,0.8000358116865635
Ohira-mura,04424,1.9102132425569456
Shikama-cho,04444,0.35892648153986745
Kami-machi,04445,0.23073901122074603
Wakuya-cho,04501,0.7010401464142475
Misato-machi,04505,1.1496775146701448
Onagawa-cho,04581,1.084412816523936
Minamisanriku-cho,04606,0.3419161500686219
Akita-shi,05201,1.3113395964661207
Noshiro-shi,05202,0.3715784493045559
Yokote-shi,05203,0.7145665215424002
Odate-shi,05204,0.29497503739238096
Oga-shi,05206,0.38495985605272975
Yuzawa-shi,05207,0.29675390345848707
Kazuno-shi,05209,0.20617032078724287
Yurihonjo-shi,05210,0.30459258031593683
Katagami-shi,05211,0.8279596206576679
Daisen-shi,05212,0.38982701866707714
