CITY_ENG,JCODE,mean
,,10.889006671526573
,,4.971358510208439
,,1.4538054819253177
,,0.461379310180401
,,14.196682646216415
Aomori-shi,02201,1.6086334748412812
Hirosaki-shi,02202,1.1668887336128058
Hachinohe-shi,02203,5.816114389253896
Kuroishi-shi,02204,0.7353278390757237
Goshogawara-shi,02205,0.7366161554196958
Towada-shi,02206,0.586153726572861
Misawa-shi,02207,3.63495820303575
Mutsu-shi,02208,0.4259978628238339
Tsugaru-shi,02209,0.7280366020272135
Hirakawa-shi,02210,0.5624729352180753
Hiranai-machi,02301,0.4479292059209461
Imabetsu-machi,02303,0.34003229402334567
Yomogita-mura,02304,0.341718226105529
Sotogahama-machi,02307,0.332094320524378
Ajigasawa-machi,02321,0.33971840831158867
Fukaura-machi,02323,0.3004372903643013
Nishimeya-mura,02343,0.26346305756590915
Fujisaki-machi,02361,1.5256470757033749
Owani-machi,02362,0.4304099331320297
Inakadate-mura,02367,1.4802454342560203
Itayanagi-machi,02381,1.1136614498230148
Tsuruta-machi,02384,1.0527215641288685
Nakadomari-machi,02387,0.42154610379543145
Noheji-machi,02401,0.7633496895108671
Shichinohe-machi,02402,0.4532756123154251
Rokunohe-machi,02405,1.0450388306518614
Yokohama-machi,02406,0.5476491219434427
Tohoku-machi,02408,0.5215272838134032
Rokkasho-mura,02411,1.2507112824665232
Oirase-cho,02412,1.694945664157519
Oma-machi,02423,0.7767269066148347
Higashidori-mura,02424,0.4702206356790138
Kazamaura-mura,02425,0.42983975743035335
Sai-mura,02426,0.2632892079477702
Sannohe-machi,02441,0.48293855318476053
Gonohe-machi,02442,0.6341212386664993
Takko-machi,02443,0.337779310696533
Nanbu-cho,02445,0.665359987366282
Hashikami-cho,02446,0.748258628896835
Shingo-mura,02450,0.3109140020133953
Morioka-shi,03201,1.4780135332786966
Miyako-shi,03202,0.39953034080277094
Ofunato-shi,03203,0.8827442800638219
Hanamaki-shi,03205,0.6177431062624283
Kitakami-shi,03206,1.183919542133086
Kuji-shi,03207,0.46417359745583825
Tono-shi,03208,0.36094642114246583
Ichinoseki-shi,03209,0.5303079658356848
Rikuzentakata-shi,03210,0.6281311488028964
Kamaishi-shi,03211,0.7141864092799708
Ninohe-shi,03213,0.4339232542027559
Hachimantai-shi,03214,0.39636808917015
Oshu-shi,03215,0.6031591528286201
Takizawa-shi,03216,1.0000934947106506
Shizukuishi-cho,03301,0.3815841562554854
Kuzumaki-machi,03302,0.2636751985949128
Iwate-machi,03303,0.3481322443215359
Shiwa-cho,03321,0.632864768648225
Yahaba-cho,03322,2.0507104847409554
Nishiwaga-machi,03366,0.34577189198910613
Kanegasaki-cho,03381,0.8353602473078339
Hiraizumi-cho,03402,0.6470215721747364
Sumita-cho,03441,0.31964170495225475
Otsuchi-cho,03461,0.49893216107342536
Yamada-machi,03482,0.4638691627347717
Iwaizumi-cho,03483,0.274177570173077
Tanohata-mura,03484,0.3616783354581082
Fudai-mura,03485,0.45934471434293284
Karumai-machi,03501,0.3857843650864297
Noda-mura,03503,0.5092554897045445
Kunohe-mura,03506,0.40260427702808826
Hirono-cho,03507,0.4081329069349628
Ichinohe-machi,03524,0.38007639702599594
"Sendai-shi, Aoba-ku",04101,4.1620623006532975
"Sendai-shi, Miyagino-ku",04102,22.202390630345963
"Sendai-shi, Wakabayashi-ku",04103,12.665432823143872
"Sendai-shi, Taihaku-ku",04104,3.419456034796716
"Sendai-shi, Izumi-ku",04105,5.505263605022647
Ishinomaki-shi,04202,1.5602399828533555
Shiogama-shi,04203,9.285427169551152
Kesennuma-shi,04205,0.8114471843207626
Shiroishi-shi,04206,0.7753060347447632
Natori-shi,04207,5.2498344516874855
Kakuda-shi,04208,1.2115975786682796
Tagajo-shi,04209,21.683156630745025
Iwanuma-shi,04211,4.27220922637946
Tome-shi,04212,0.8205285574543323
Kurihara-shi,04213,0.6159013187480108
Higashimatsushima-shi,04214,2.0965848611300517
Osaki-shi,04215,0.9293580332541447
Tomiya-shi,04216,4.750810502638394
Zao-machi,04301,0.6863941098485087
Shichikashuku-machi,04302,0.34463445217679595
Ogawara-machi,04321,3.5186716912487688
Murata-machi,04322,1.3700561234192936
Shibata-machi,04323,2.5256376515239536
Kawasaki-machi,04324,0.5921184709677915
Marumori-machi,04341,0.43395748332832784
Watari-cho,04361,2.293198947990683
Yamamoto-cho,04362,1.1268441270765537
Matsushima-machi,04401,1.5063326187821033
Shichigahama-machi,04404,17.766779911128623
Rifu-cho,04406,5.504704004943769
Taiwa-cho,04421,1.4453160541135273
Osato-cho,04422,1.0844359234619396
Ohira-mura,04424,2.170915698399627
Shikama-cho,04444,0.5476572937400308
Kami-machi,04445,0.47577208050440967
Wakuya-cho,04501,0.9131786290338334
Misato-machi,04505,1.410587488600719
Onagawa-cho,04581,1.6338802242120614
Minamisanriku-cho,04606,0.5859204862418415
Akita-shi,05201,1.667217052032069
Noshiro-shi,05202,0.6999187526345976
Yokote-shi,05203,0.801143029339056
Odate-shi,05204,0.4972919652987629
Oga-shi,05206,0.6025545964615417
Yuzawa-shi,05207,0.4534671297821587
Kazuno-shi,05209,0.40864982811383943
Yurihonjo-shi,05210,0.5039308177802546
Katagami-shi,05211,0.9956301183771642
Daisen-shi,05212,0.588403290951007
Kitaakita-shi,05213,0.34067080529718896
Nikaho-shi,05214,0.6798643697412452
