CITY_ENG,JCODE,mean
,,10.553539099282776
,,4.426037671629065
,,3.8930947309437953
,,0.17339281275354584
,,10.472333810387587
Aomori-shi,02201,1.8112055479684475
Hirosaki-shi,02202,1.3523116476593775
Hachinohe-shi,02203,6.177664330756515
Kuroishi-shi,02204,0.780909083250852
Goshogawara-shi,02205,0.9257336661028381
Towada-shi,02206,0.5976843408151488
Misawa-shi,02207,3.6642506601000537
Mutsu-shi,02208,0.5517723034745652
Tsugaru-shi,02209,0.8684225374499164
Hirakawa-shi,02210,0.5918905915400904
Hiranai-machi,02301,0.5203537206648912
Imabetsu-machi,02303,0.520341164185683
Yomogita-mura,02304,0.4413486665929488
Sotogahama-machi,02307,0.5038431507333978
Ajigasawa-machi,02321,0.3956935701131455
Fukaura-machi,02323,0.3504823932025109
Nishimeya-mura,02343,0.3170746133997088
Fujisaki-machi,02361,1.8005989455587452
Owani-machi,02362,0.49969182038077237
Inakadate-mura,02367,1.8029060099953156
Itayanagi-machi,02381,1.3425351225647781
Tsuruta-machi,02384,1.2466145496802075
Nakadomari-machi,02387,0.5472038727974513
Noheji-machi,02401,0.8326244913648048
Shichinohe-machi,02402,0.46234893028077984
Rokunohe-machi,02405,0.9337207303701487
Yokohama-machi,02406,0.5434439226407789
Tohoku-machi,02408,0.5559702838989632
Rokkasho-mura,02411,1.0384076747550923
Oirase-cho,02412,1.7446155961691578
Oma-machi,02423,0.7311484656234435
Higashidori-mura,02424,0.518079518809155
Kazamaura-mura,02425,0.5778296943629808
Sai-mura,02426,0.4142071433147039
Sannohe-machi,02441,0.5119684524402498
Gonohe-machi,02442,0.6580545164636226
Takko-machi,02443,0.3707190075012339
Nanbu-cho,02445,0.6908627660550843
Hashikami-cho,02446,0.760644651247185
Shingo-mura,02450,0.3704343662676987
Morioka-shi,03201,1.412184077875327
Miyako-shi,03202,0.4410082758471815
Ofunato-shi,03203,0.8254069419561928
Hanamaki-shi,03205,0.6642675423851421
Kitakami-shi,03206,1.1037492146144763
Kuji-shi,03207,0.5091816350192214
Tono-shi,03208,0.41748190333092006
Ichinoseki-shi,03209,0.5295678801797007
Rikuzentakata-shi,03210,0.5253974242628636
Kamaishi-shi,03211,0.6108805851297834
Ninohe-shi,03213,0.47525730321701726
Hachimantai-shi,03214,0.43662208810487524
Oshu-shi,03215,0.5863912603959835
Takizawa-shi,03216,1.060673543451301
Shizukuishi-cho,03301,0.4338704263499554
Kuzumaki-machi,03302,0.3597830117503677
Iwate-machi,03303,0.4155519056065489
Shiwa-cho,03321,0.7243810900337937
Yahaba-cho,03322,2.157895594268809
Nishiwaga-machi,03366,0.38051467408525863
Kanegasaki-cho,03381,0.7855642251952435
Hiraizumi-cho,03402,0.7479399404508512
Sumita-cho,03441,0.39097413189754815
Otsuchi-cho,03461,0.4940181561336187
Yamada-machi,03482,0.45370493816996527
Iwaizumi-cho,03483,0.3342125056216526
Tanohata-mura,03484,0.394638933843774
Fudai-mura,03485,0.4757628229380665
Karumai-machi,03501,0.4371201294279602
Noda-mura,03503,0.522589361577875
Kunohe-mura,03506,0.46703066865963133
Hirono-cho,03507,0.4258959727576114
Ichinohe-machi,03524,0.45131690497793747
"Sendai-shi, Aoba-ku",04101,2.87139901096187
"Sendai-shi, Miyagino-ku",04102,13.311109442180413
"Sendai-shi, Wakabayashi-ku",04103,8.742618743313457
"Sendai-shi, Taihaku-ku",04104,2.482332837540698
"Sendai-shi, Izumi-ku",04105,3.7886697689639695
Ishinomaki-shi,04202,1.1950420387353236
Shiogama-shi,04203,6.432073475209424
Kesennuma-shi,04205,0.8708007998044588
Shiroishi-shi,04206,0.586257867530885
Natori-shi,04207,2.9704114525934213
Kakuda-shi,04208,0.8841871122245439
Tagajo-shi,04209,11.571424111274563
Iwanuma-shi,04211,2.2416738955204014
Tome-shi,04212,0.8385404999375926
Kurihara-shi,04213,0.623706257586793
Higashimatsushima-shi,04214,1.705370722336722
Osaki-shi,04215,0.9585033353269117
Tomiya-shi,04216,3.6250579703373167
Zao-machi,04301,0.6266007234359496
Shichikashuku-machi,04302,0.3959500230253095
Ogawara-machi,04321,1.5546251499629355
Murata-machi,04322,1.020544308072088
Shibata-machi,04323,1.0963263355285748
Kawasaki-machi,04324,0.6577068530461883
Marumori-machi,04341,0.36526470233357067
Watari-cho,04361,1.4241000893352251
Yamamoto-cho,04362,1.0333853017832115
Matsushima-machi,04401,1.2991917604606384
Shichigahama-machi,04404,5.736268358498919
Rifu-cho,04406,3.9348117146746135
Taiwa-cho,04421,1.3350951537890523
Osato-cho,04422,1.119214060521223
Ohira-mura,04424,2.093601592007069
Shikama-cho,04444,0.6496414704915396
Kami-machi,04445,0.5247748921423893
Wakuya-cho,04501,0.9429087802587751
Misato-machi,04505,1.2518462777274162
Onagawa-cho,04581,0.9337774579322091
Minamisanriku-cho,04606,0.6359283411964799
Akita-shi,05201,1.6671622827981252
Noshiro-shi,05202,0.6765112433440885
Yokote-shi,05203,0.8468462993605401
Odate-shi,05204,0.527567981993669
Oga-shi,05206,0.7385118751615503
Yuzawa-shi,05207,0.5234200052432106
Kazuno-shi,05209,0.4645072015074952
Yurihonjo-shi,05210,0.5660522050148267
Katagami-shi,05211,1.3524089617023862
Daisen-shi,05212,0.7076206947788667
Kitaakita-shi,05213,0.3752901193095398
Nikaho-shi,05214,0.7337457264562388
Semboku-shi,05215,0.40086807728565604
Kosaka-machi,05303,0.5798353449949261
Kamikoani-mura,05327,0.33761452789705937
Fujisato-machi,05346,0.311416129689236
Mitane-cho,05348,0.4832388871083777
