CITY_ENG,JCODE,mean
,,17.234901074542115
,,5.29203143566177
,,4.09997497028377
,,0.2258620729734158
,,10.1637560286173
Aomori-shi,02201,1.430769010385844
Hirosaki-shi,02202,1.0661136196713752
Hachinohe-shi,02203,4.550229039107154
Kuroishi-shi,02204,0.652810506506487
Goshogawara-shi,02205,0.67388023461318
Towada-shi,02206,0.5158872732560419
Misawa-shi,02207,3.294046481085308
Mutsu-shi,02208,0.38083709364430735
Tsugaru-shi,02209,0.6458903366345385
Hirakawa-shi,02210,0.48600437796904994
Hiranai-machi,02301,0.39958934500710125
Imabetsu-machi,02303,0.2771340749550437
Yomogita-mura,02304,0.3125320732961034
Sotogahama-machi,02307,0.3119144486810931
Ajigasawa-machi,02321,0.3006842367803153
Fukaura-machi,02323,0.2357639389472147
Nishimeya-mura,02343,0.250008896285533
Fujisaki-machi,02361,1.403165364274687
Owani-machi,02362,0.41598915868890746
Inakadate-mura,02367,1.4718761229249808
Itayanagi-machi,02381,1.1372315096724421
Tsuruta-machi,02384,1.019518283329385
Nakadomari-machi,02387,0.40607113513517196
Noheji-machi,02401,0.8028805905347707
Shichinohe-machi,02402,0.4214946751382129
Rokunohe-machi,02405,0.9488457211742888
Yokohama-machi,02406,0.4316190989843302
Tohoku-machi,02408,0.4998731537918751
Rokkasho-mura,02411,1.0174694981740937
Oirase-cho,02412,1.5984261904094677
Oma-machi,02423,0.6250141754872354
Higashidori-mura,02424,0.38243636479151616
Kazamaura-mura,02425,0.33802121012033876
Sai-mura,02426,0.2697656200221999
Sannohe-machi,02441,0.4588368005925428
Gonohe-machi,02442,0.6122507873749938
Takko-machi,02443,0.3134740189086936
Nanbu-cho,02445,0.656297610792845
Hashikami-cho,02446,0.6724053187337263
Shingo-mura,02450,0.3035798509009994
Morioka-shi,03201,1.2759533873358326
Miyako-shi,03202,0.33098293878098056
Ofunato-shi,03203,0.7112205884145198
Hanamaki-shi,03205,0.5992909624307724
Kitakami-shi,03206,1.109633321938547
