CITY_ENG,JCODE,mean
,,14.31112598267612
,,4.389124766003679
,,0.9140212778153459
,,0.20999999344348907
,,14.08941480590076
Aomori-shi,02201,1.1004571904841645
Hirosaki-shi,02202,0.8401288797461534
Hachinohe-shi,02203,3.1200641229339134
Kuroishi-shi,02204,0.5897285487419507
Goshogawara-shi,02205,0.5952903091933596
Towada-shi,02206,0.44343213080598004
Misawa-shi,02207,2.496790012405215
Mutsu-shi,02208,0.37677294329995403
Tsugaru-shi,02209,0.5707338636070177
Hirakawa-shi,02210,0.4736262283258762
Hiranai-machi,02301,0.3861990904346156
Imabetsu-machi,02303,0.31936294560366824
Yomogita-mura,02304,0.331481386592081
Sotogahama-machi,02307,0.3330802143395801
Ajigasawa-machi,02321,0.3276608905283951
Fukaura-machi,02323,0.2988454019839253
Nishimeya-mura,02343,0.2891366267949741
Fujisaki-machi,02361,1.1151690249998898
Owani-machi,02362,0.4109343399167446
Inakadate-mura,02367,1.1767303199516268
Itayanagi-machi,02381,0.9350438287760905
Tsuruta-machi,02384,0.8533180682623158
Nakadomari-machi,02387,0.3936560008517237
Noheji-machi,02401,0.5663852019538149
Shichinohe-machi,02402,0.3838923386916326
Rokunohe-machi,02405,0.8213711634945636
Yokohama-machi,02406,0.4029737600098032
Tohoku-machi,02408,0.45162563452569093
Rokkasho-mura,02411,0.8295235352813595
Oirase-cho,02412,1.0955328635328563
Oma-machi,02423,0.6072954141392986
Higashidori-mura,02424,0.37877977385620587
Kazamaura-mura,02425,0.3717142887733268
Sai-mura,02426,0.29844088003759844
Sannohe-machi,02441,0.3984265020819186
Gonohe-machi,02442,0.5704249383028981
Takko-machi,02443,0.3184757638397886
Nanbu-cho,02445,0.5509587308068717
Hashikami-cho,02446,0.556022414250301
Shingo-mura,02450,0.30775920222726544
Morioka-shi,03201,0.8824569877698
Miyako-shi,03202,0.3515255983729773
Ofunato-shi,03203,0.5803218960518839
Hanamaki-shi,03205,0.5336054734404757
Kitakami-shi,03206,0.7730552526782971
Kuji-shi,03207,0.3778142050563484
Tono-shi,03208,0.3542348206526572
Ichinoseki-shi,03209,0.4294939825586579
Rikuzentakata-shi,03210,0.4840996561696149
Kamaishi-shi,03211,0.46806915483907424
Ninohe-shi,03213,0.3674543286141277
Hachimantai-shi,03214,0.35248837590086796
Oshu-shi,03215,0.5067495117759178
Takizawa-shi,03216,0.7536302551493312
Shizukuishi-cho,03301,0.3741238704829484
Kuzumaki-machi,03302,0.3035676745167532
Iwate-machi,03303,0.35106217715336013
Shiwa-cho,03321,0.551324895721152
Yahaba-cho,03322,1.1335302137611067
Nishiwaga-machi,03366,0.36098464308728095
Kanegasaki-cho,03381,0.5981566918296553
Hiraizumi-cho,03402,0.5981820451641003
Sumita-cho,03441,0.31828288809971333
Otsuchi-cho,03461,0.37733883995336304
Yamada-machi,03482,0.3817691939344794
Iwaizumi-cho,03483,0.28894926748579935
Tanohata-mura,03484,0.3189125585013873
Fudai-mura,03485,0.3501095924748645
Karumai-machi,03501,0.36353656101155035
Noda-mura,03503,0.3787984212462421
Kunohe-mura,03506,0.3633693685804329
Hirono-cho,03507,0.3378155780693921
Ichinohe-machi,03524,0.34844884001942933
"Sendai-shi, Aoba-ku",04101,3.143131215097174
