CITY_ENG,JCODE,mean
Sakegawa-mura,06366,0.5318420146504398
Tozawa-mura,06367,0.4397805512567448
Takahata-machi,06381,0.8707862059790807
Kawanishi-machi,06382,0.7656772373196273
Oguni-machi,06401,0.4119587624785492
Shirataka-machi,06402,0.6313249916192227
Iide-machi,06403,0.5393489512604797
Mikawa-machi,06426,0.9191471189099258
Shonai-machi,06428,0.5475772446244297
Yuza-machi,06461,0.560943875695787
Fukushima-shi,07201,1.5267393591588334
Aizuwakamatsu-shi,07202,1.1127597996671938
Koriyama-shi,07203,1.8081075721489337
Iwaki-shi,07204,1.3262654968202032
Shirakawa-shi,07205,1.0440920935745686
Sukagawa-shi,07207,1.1023431987823131
Kitakata-shi,07208,0.4771826380835548
Soma-shi,07209,1.0691928008124318
Nihonmatsu-shi,07210,0.809534786360058
Tamura-shi,07211,0.5537605843114642
Minamisoma-shi,07212,0.9166708627411493
Date-shi,07213,0.9825416404029397
Motomiya-shi,07214,1.8924119237279151
Kori-machi,07301,1.246524090060803
Kunimi-machi,07303,1.125586623549109
Kawamata-machi,07308,0.542806855664579
Otama-mura,07322,0.6451992604539752
Kagamiishi-machi,07342,2.292153105105873
Tenei-mura,07344,0.409151522183324
Shimogo-machi,07362,0.3366695037273093
Hinoemata-mura,07364,0.2995436334438847
Tadami-machi,07367,0.32646801562999445
Minamiaizu-machi,07368,0.34470561799110505
Kitashiobara-mura,07402,0.6025008673212269
Nishiaizu-machi,07405,0.36822102929748574
Bandai-machi,07407,1.9511793836658329
Inawashiro-machi,07408,0.6741746756799499
Aizubange-machi,07421,0.7153737035764682
Yugawa-mura,07422,1.002733037648189
Yanaizu-machi,07423,0.43858994557607467
Mishima-machi,07444,0.3447750602636446
Kaneyama-machi,07445,0.31790401473130553
Showa-mura,07446,0.3463435687686312
Aizumisato-machi,07447,0.4817701587398587
Nishigo-mura,07461,0.8314466633402974
Izumizaki-mura,07464,1.2161759502747018
Nakajima-mura,07465,0.9203489188995714
Yabuki-machi,07466,1.553369324685424
Tanagura-machi,07481,0.623061931004731
Yamatsuri-machi,07482,0.346260515344392
Hanawa-machi,07483,0.3657091823169295
Samegawa-mura,07484,0.3407900051610253
Ishikawa-machi,07501,0.6510958587321203
Tamakawa-mura,07502,1.004391080860588
Hirata-mura,07503,0.4869064715507831
Asakawa-machi,07504,0.7803225708717628
Furudono-machi,07505,0.3308714115047593
Miharu-machi,07521,1.0928622027673431
Ono-machi,07522,0.6442633400837409
Hirono-machi,07541,1.4328388392966531
Naraha-machi,07542,1.0240974281549209
Tomioka-machi,07543,1.1779922861424807
Kawauchi-mura,07544,0.34238482859081715
Okuma-machi,07545,1.853883537802037
Futaba-machi,07546,1.147489472142111
Namie-machi,07547,0.4421022662339577
Katsurao-mura,07548,0.37040619582440465
Shinchi-machi,07561,1.7981435085578619
Iitate-mura,07564,0.35137973701637987
Mito-shi,08201,6.277916479460805
Hitachi-shi,08202,3.5095115161612833
Tsuchiura-shi,08203,7.78765698207403
Koga-shi,08204,6.351584821698315
Ishioka-shi,08205,2.0059590895500214
Yuki-shi,08207,4.6796178662655645
Ryugasaki-shi,08208,5.060956076137741
Shimotsuma-shi,08210,3.480737625598147
Joso-shi,08211,3.7561005345205727
Hitachiota-shi,08212,0.8651502801412447
Takahagi-shi,08214,0.9835005203077183
Kitaibaraki-shi,08215,1.1676838631523083
Kasama-shi,08216,1.7381942863305666
Toride-shi,08217,6.472315534903322
Ushiku-shi,08219,6.070584493871657
Tsukuba-shi,08220,5.799856230806756
Hitachinaka-shi,08221,7.739089387062583
Kashima-shi,08222,6.123032573151136
Itako-shi,08223,2.652312288572246
Moriya-shi,08224,10.844529141916976
Hitachiomiya-shi,08225,0.8144295606795086
Naka-shi,08226,2.740856343427861
Chikusei-shi,08227,2.9546164057979842
Bando-shi,08228,3.8525365984989604
Inashiki-shi,08229,1.6168801097143974
Kasumigaura-shi,08230,1.9053061183373692
Sakuragawa-shi,08231,1.4609097769938784
Kamisu-shi,08232,9.426680865883105
Namegata-shi,08233,1.4572632476754233
Hokota-shi,08234,1.401198585440999
Tsukubamirai-shi,08235,4.261925421077035
Omitama-shi,08236,2.519712926825891
Ibaraki-machi,08302,2.145834378731921
Oarai-machi,08309,5.646384677741211
Shirosato-machi,08310,0.7574286862872337
Tokai-mura,08341,8.063901994988427
Daigo-machi,08364,0.5372579165021368
Miho-mura,08442,2.060617525943834
Ami-machi,08443,4.931915408864039
Kawachi-machi,08447,1.4236217309930297
Yachiyo-machi,08521,2.6665009617923814
Goka-machi,08542,6.1883259043301475
Sakai-machi,08546,4.342993258694231
Tone-machi,08564,2.478424667453277
Utsunomiya-shi,09201,5.6647158046905455
Ashikaga-shi,09202,3.8783978159419115
Tochigi-shi,09203,2.5078898054640013
Sano-shi,09204,2.0742231056268157
Kanuma-shi,09205,1.1791834969322759
Nikko-shi,09206,0.5912299590301133
Oyama-shi,09208,5.320538743158761
Moka-shi,09209,2.6965915007361048
Ohtawara-shi,09210,1.1710069173715145
Yaita-shi,09211,1.229965583270505
Nasushiobara-shi,09213,1.195265495486192
Sakura-shi,09214,1.7294276697291602
Nasukarasuyama-shi,09215,0.9392320814093216
Shimotsuke-shi,09216,3.94652239848837
Kaminokawa-machi,09301,4.525455326437201
Mashiko-machi,09342,0.9495230950386261
Motegi-machi,09343,0.6713267594269926
Ichikai-machi,09344,1.0752363930888094
Haga-machi,09345,2.33473787198828
Mibu-machi,09361,2.9449856826982703
Nogi-machi,09364,4.5267375375719325
Shioya-machi,09384,0.6174439716559347
Takanezawa-machi,09386,1.7485014675083725
Nasu-machi,09407,0.7198693092973683
Nakagawa-machi,09411,0.6501666012120115
Maebashi-shi,10201,4.676780339623558
Takasaki-shi,10202,3.5720863064741883
Kiryu-shi,10203,1.601735749919077
Isesaki-shi,10204,7.616098401417404
Ota-shi,10205,6.780690227195066
Numata-shi,10206,0.6970729657926363
Tatebayashi-shi,10207,5.621041806403582
Shibukawa-shi,10208,1.6084667993901807
Fujioka-shi,10209,1.9672093025566377
Tomioka-shi,10210,1.6677374078129554
Annaka-shi,10211,1.5458801667246704
Midori-shi,10212,1.207057010693045
Shinto-mura,10344,1.5885754162076045
Yoshioka-machi,10345,3.4987089548523373
Ueno-mura,10366,0.3079628448480693
Kanna-machi,10367,0.36433354843398125
