CITY_ENG,JCODE,mean
,,15.427417047765873
,,4.786437242090636
,,0.8470544035990883
,,0.278965509143369
,,13.197707436724409
Aomori-shi,02201,1.4584654315901484
Hirosaki-shi,02202,1.062456257555789
Hachinohe-shi,02203,6.431827618752978
Kuroishi-shi,02204,0.6418981062851564
Goshogawara-shi,02205,0.7398388322174761
Towada-shi,02206,0.5535205996992583
Misawa-shi,02207,3.004080235566098
Mutsu-shi,02208,0.46784165465651995
Tsugaru-shi,02209,0.7520743497038412
Hirakawa-shi,02210,0.5211255724345041
Hiranai-machi,02301,0.48477955565374853
Imabetsu-machi,02303,0.36247133852885366
Yomogita-mura,02304,0.3900484655359388
Sotogahama-machi,02307,0.3980917699501087
Ajigasawa-machi,02321,0.388547966096925
Fukaura-machi,02323,0.35091055772690516
Nishimeya-mura,02343,0.29345540215967897
Fujisaki-machi,02361,1.3462165940423756
Owani-machi,02362,0.43917334199636215
Inakadate-mura,02367,1.410611762595865
Itayanagi-machi,02381,1.1776375272007178
Tsuruta-machi,02384,1.0611934875620934
Nakadomari-machi,02387,0.48566972925245333
Noheji-machi,02401,0.834709178534576
Shichinohe-machi,02402,0.4747969324935131
Rokunohe-machi,02405,0.7894728079210307
Yokohama-machi,02406,0.50454404788887
Tohoku-machi,02408,0.4996890891027508
Rokkasho-mura,02411,1.053514342368539
Oirase-cho,02412,1.4823482701251063
Oma-machi,02423,0.8049748210594809
Higashidori-mura,02424,0.4549577677724146
Kazamaura-mura,02425,0.4538621944190143
Sai-mura,02426,0.3745474340170127
Sannohe-machi,02441,0.45664215141924047
Gonohe-machi,02442,0.5708905813875793
Takko-machi,02443,0.34792113929413393
Nanbu-cho,02445,0.5999051396323009
Hashikami-cho,02446,0.6765692139378122
Shingo-mura,02450,0.31776320622504717
Morioka-shi,03201,1.2813181771594284
Miyako-shi,03202,0.4065744600566197
Ofunato-shi,03203,0.7281494763031724
Hanamaki-shi,03205,0.6122875173725951
Kitakami-shi,03206,1.0559861223421083
Kuji-shi,03207,0.45496701365269504
Tono-shi,03208,0.3827279294475705
Ichinoseki-shi,03209,0.5281936741523324
Rikuzentakata-shi,03210,0.5822029254507038
Kamaishi-shi,03211,0.6509981462889614
Ninohe-shi,03213,0.41145116636540235
Hachimantai-shi,03214,0.3936736965532449
Oshu-shi,03215,0.6097623308509655
Takizawa-shi,03216,0.8572506555235716
Shizukuishi-cho,03301,0.38176181175699736
Kuzumaki-machi,03302,0.3189637285495482
Iwate-machi,03303,0.3533379286699189
Shiwa-cho,03321,0.6056417499967331
Yahaba-cho,03322,1.8314114433397308
Nishiwaga-machi,03366,0.3625166544524246
Kanegasaki-cho,03381,0.7473618795592013
Hiraizumi-cho,03402,0.6501880374763914
Sumita-cho,03441,0.3513161397444007
Otsuchi-cho,03461,0.49264795078296286
Yamada-machi,03482,0.4487001648949532
Iwaizumi-cho,03483,0.30368463714137944
Tanohata-mura,03484,0.36655956131004264
Fudai-mura,03485,0.41462468684065246
Karumai-machi,03501,0.39687922178172863
Noda-mura,03503,0.42598929823454396
Kunohe-mura,03506,0.4178555475017377
Hirono-cho,03507,0.3897224773866776
Ichinohe-machi,03524,0.38977634715250853
"Sendai-shi, Aoba-ku",04101,4.017152472821809
"Sendai-shi, Miyagino-ku",04102,19.738166030946626
"Sendai-shi, Wakabayashi-ku",04103,12.074146687820825
"Sendai-shi, Taihaku-ku",04104,3.2267146768785113
"Sendai-shi, Izumi-ku",04105,5.033698305596633
Ishinomaki-shi,04202,1.5254875575203912
Shiogama-shi,04203,8.377898323459968
Kesennuma-shi,04205,0.7513289788697917
Shiroishi-shi,04206,0.8190249474192669
Natori-shi,04207,4.964386216101213
Kakuda-shi,04208,1.0972049253582221
Tagajo-shi,04209,14.515109431350675
Iwanuma-shi,04211,3.87798674734528
Tome-shi,04212,0.8151909891228751
Kurihara-shi,04213,0.6243924870990378
Higashimatsushima-shi,04214,1.8462787224421544
Osaki-shi,04215,0.9230774505742245
Tomiya-shi,04216,4.105969335549995
Zao-machi,04301,0.670960155689226
Shichikashuku-machi,04302,0.3819063786219732
Ogawara-machi,04321,2.8818606257302775
Murata-machi,04322,1.2583152859196844
Shibata-machi,04323,2.099611891682404
Kawasaki-machi,04324,0.5823536331422599
Marumori-machi,04341,0.4379394472588523
Watari-cho,04361,1.9908179539957473
Yamamoto-cho,04362,0.9952060361243068
Matsushima-machi,04401,1.3714919155011178
Shichigahama-machi,04404,7.099338937312997
Rifu-cho,04406,5.266637307129667
Taiwa-cho,04421,1.2961565234999726
Osato-cho,04422,0.9533421342725771
Ohira-mura,04424,2.0918929197457854
Shikama-cho,04444,0.5532990253533632
Kami-machi,04445,0.47709813914902766
Wakuya-cho,04501,0.8793598557933741
Misato-machi,04505,1.2467763627253527
Onagawa-cho,04581,1.4580950581865844
Minamisanriku-cho,04606,0.5943385308557833
Akita-shi,05201,1.454237783942733
Noshiro-shi,05202,0.6829234954062563
Yokote-shi,05203,0.8017537462316561
Odate-shi,05204,0.4916550762041378
Oga-shi,05206,0.6543319222304237
Yuzawa-shi,05207,0.48365412957307313
Kazuno-shi,05209,0.4213468952115536
Yurihonjo-shi,05210,0.49927938429955643
Katagami-shi,05211,1.009551115948869
Daisen-shi,05212,0.5737546215734084
Kitaakita-shi,05213,0.3642524604003368
Nikaho-shi,05214,0.6753943326766839
Semboku-shi,05215,0.3569998939558508
Kosaka-machi,05303,0.5915874569539223
Kamikoani-mura,05327,0.32314769985099534
Fujisato-machi,05346,0.3038077307727861
Mitane-cho,05348,0.44620338617181143
Happou-cho,05349,0.3406777127476107
Gojome-machi,05361,0.44673644493550924
Hachirogata-machi,05363,0.9993826644798065
Ikawa-machi,05366,0.81346753002191
Ogata-mura,05368,0.4201118425105999
Misato-cho,05434,0.5871980052552204
Ugo-machi,05463,0.449754021281385
Higashinaruse-mura,05464,1.0626729358474472
Yamagata-shi,06201,2.3766657578257484
Yonezawa-shi,06202,0.864099225080081
Tsuruoka-shi,06203,0.5754599957173349
Sakata-shi,06204,0.810010526703436
Shinjo-shi,06205,0.674395797468519
Sagae-shi,06206,1.1700037498202935
Kaminoyama-shi,06207,0.809801776258013
Murayama-shi,06208,0.6371744458959194
Nagai-shi,06209,0.6587642928065176
Tendo-shi,06210,2.0340471464163303
Higashine-shi,06211,1.2957665918838064
Obanazawa-shi,06212,0.4670865401435851
Nanyo-shi,06213,0.8518058602458128
Yamanobe-machi,06301,0.7468007707954669
Nakayama-machi,06302,1.2999684292092428
Kahoku-cho,06321,1.0538582510746342
Nishikawa-machi,06322,0.39831014633027645
Asahi-machi,06323,0.4324666584521284
Oe-machi,06324,0.5045938217574375
Oishida-machi,06341,0.48995629161304194
Kaneyama-machi,06361,0.4018926028279164
Mogami-machi,06362,0.3714700919388559
Funagata-machi,06363,0.488657736380013
Mamurogawa-machi,06364,0.33250342893465223
Okura-mura,06365,0.36371489852406635
Sakegawa-mura,06366,0.3850790172500716
Tozawa-mura,06367,0.37236170001455193
Takahata-machi,06381,0.7222526189350331
Kawanishi-machi,06382,0.6225144020136816
Oguni-machi,06401,0.35622082419827805
Shirataka-machi,06402,0.5281313624597261
Iide-machi,06403,0.40804809648613816
Mikawa-machi,06426,0.915793373426491
Shonai-machi,06428,0.5313884051962533
Yuza-machi,06461,0.48061405332706597
Fukushima-shi,07201,1.4914152846303934
Aizuwakamatsu-shi,07202,1.094157663403941
Koriyama-shi,07203,1.980437766768029
Iwaki-shi,07204,1.1657517283099632
Shirakawa-shi,07205,1.0280937249745294
Sukagawa-shi,07207,1.1646524689021782
Kitakata-shi,07208,0.5136363726837511
Soma-shi,07209,0.9938329460645484
Nihonmatsu-shi,07210,0.8315805574927586
Tamura-shi,07211,0.600896426996023
Minamisoma-shi,07212,0.8969463632422849
Date-shi,07213,0.9566460034140059
Motomiya-shi,07214,2.1121316879705727
Kori-machi,07301,1.310656460241687
Kunimi-machi,07303,1.3244981555328796
Kawamata-machi,07308,0.5788499054870972
Otama-mura,07322,0.6606484904504792
Kagamiishi-machi,07342,2.7717009152127003
Tenei-mura,07344,0.389710361452307
Shimogo-machi,07362,0.3638470726341672
Hinoemata-mura,07364,0.32357912369507263
Tadami-machi,07367,0.34211294229574
Minamiaizu-machi,07368,0.3590379761692713
Kitashiobara-mura,07402,0.35798985004487155
Nishiaizu-machi,07405,0.41216600617369176
Bandai-machi,07407,0.5914159331158519
Inawashiro-machi,07408,0.47167989369353475
Aizubange-machi,07421,0.771562602740568
Yugawa-mura,07422,1.0646844691979762
Yanaizu-machi,07423,0.4021886172834933
Mishima-machi,07444,0.34539171885960357
Kaneyama-machi,07445,0.3563410215440886
Showa-mura,07446,0.3435255805876956
Aizumisato-machi,07447,0.45570643656405374
Nishigo-mura,07461,0.8582953205907592
Izumizaki-mura,07464,1.1949185892354588
Nakajima-mura,07465,0.8531530392918849
Yabuki-machi,07466,1.6162860712533966
Tanagura-machi,07481,0.6288813182466078
Yamatsuri-machi,07482,0.3999576103390563
Hanawa-machi,07483,0.40685270710247196
Samegawa-mura,07484,0.36294762536726327
Ishikawa-machi,07501,0.5746733368422137
