CITY_ENG,JCODE,mean
Fujioka-shi,10209,1.8311526530950202
Tomioka-shi,10210,1.59150312921351
Annaka-shi,10211,1.364749886269211
Midori-shi,10212,1.0636008637165257
Shinto-mura,10344,1.5207989232481531
Yoshioka-machi,10345,3.4352315253742254
Ueno-mura,10366,0.22374405781838394
Kanna-machi,10367,0.2855939006018467
Shimonita-machi,10382,0.4540818084430772
Nammoku-mura,10383,0.26794476019189917
Kanra-machi,10384,1.0853145823201327
Nakanojo-machi,10421,0.37978283425289455
Naganohara-machi,10424,0.873707811498144
Tsumagoi-mura,10425,0.5399796723461785
Kusatsu-machi,10426,1.842406304143249
Takayama-mura,10428,0.4702648364307873
Higashiagatsuma-machi,10429,0.5116417101090505
Katashina-mura,10443,0.34249560645972965
Kawaba-mura,10444,0.47430622202551803
Showa-mura,10448,1.0810004169537482
Minakami-machi,10449,0.8577616157869143
Tamamura-machi,10464,4.571888564892019
Itakura-machi,10521,2.27558255659941
Meiwa-machi,10522,3.180991605789983
Chiyoda-machi,10523,3.5369509055518065
Oizumi-machi,10524,11.030326688947342
Ora-machi,10525,4.918660065424534
"Saitama-shi, Nishi-ku",11101,13.8062359638305
"Saitama-shi, Kita-ku",11102,26.808503715388746
"Saitama-shi, Omiya-ku",11103,34.18096366912703
"Saitama-shi, Minuma-ku",11104,15.660552529108578
"Saitama-shi, Chuo-ku",11105,37.911575225904755
"Saitama-shi, Sakura-ku",11106,16.607700279698115
"Saitama-shi, Urawa-ku",11107,31.758640907673506
"Saitama-shi, Minami-ku",11108,30.899718281536575
"Saitama-shi, Midori-ku",11109,19.034912336098113
"Saitama-shi, Iwatsuki-ku",11110,12.549580181261332
Kawagoe-shi,11201,10.814076981436957
Kumagaya-shi,11202,5.908146841144443
Kawaguchi-shi,11203,27.45742846228624
Gyoda-shi,11206,6.163782356617456
Chichibu-shi,11207,0.5904048415917666
Tokorozawa-shi,11208,16.628131552950556
Hanno-shi,11209,1.9595204009218117
Kazo-shi,11210,4.490289920142047
Honjo-shi,11211,4.90931143515226
Higashimatsuyama-shi,11212,7.529697294119922
Kasukabe-shi,11214,12.349717062785254
Sayama-shi,11215,12.218240462880516
Hanyu-shi,11216,4.798205282767823
Konosu-shi,11217,6.2146719697951625
Fukaya-shi,11218,4.710816146455104
Ageo-shi,11219,14.53550693424869
Soka-shi,11221,28.68753624099876
Koshigaya-shi,11222,18.636340987382013
Warabi-shi,11223,40.82828527398932
Toda-shi,11224,31.303268276171934
Iruma-shi,11225,12.128349444390768
Asaka-shi,11227,23.74268318999956
Shiki-shi,11228,17.634945949009527
Wako-shi,11229,32.05122536510129
Niiza-shi,11230,22.729220487761033
Okegawa-shi,11231,10.038511323881066
Kuki-shi,11232,9.042566853625647
Kitamoto-shi,11233,9.230608080829183
Yashio-shi,11234,28.502606061206286
Fujimi-shi,11235,17.20664823790067
Misato-shi,11237,22.990320248212512
Hasuda-shi,11238,9.642251036684458
Sakado-shi,11239,8.165054332264981
Satte-shi,11240,7.13726933752085
Tsurugashima-shi,11241,13.072846639565489
Hidaka-shi,11242,5.361022039905609
Yoshikawa-shi,11243,9.319624232666124
Fujimino-shi,11245,17.652506311978698
Shiraoka-shi,11246,9.962954738579516
Ina-machi,11301,11.450949937753332
Miyoshi-machi,11324,15.073282275731682
Moroyama-machi,11326,3.026429628031219
Ogose-machi,11327,1.7091447901861416
Namegawa-machi,11341,4.350088310071245
Ranzan-machi,11342,4.071586180847412
Ogawa-machi,11343,2.447703084131923
Kawajima-machi,11346,3.905750076207017
Yoshimi-machi,11347,3.4368005966045105
Hatoyama-machi,11348,2.633778421545267
Tokigawa-machi,11349,1.0932477980224615
Yokoze-machi,11361,1.3129360821579728
Minano-machi,11362,0.8899670824500903
Nagatoro-machi,11363,1.2009447655868355
Ogano-machi,11365,0.4839567926044741
Higashichichibu-mura,11369,0.8766172487809131
Misato-machi,11381,2.3986864434420787
Kamikawa-machi,11383,1.52512734716012
Kamisato-machi,11385,6.635945178907284
Yorii-machi,11408,2.7389560812806404
Miyashiro-machi,11442,7.487073836811823
Sugito-machi,11464,6.172786732237705
Matsubushi-machi,11465,6.645886488532471
"Chiba-shi, Chuo-ku",12101,32.42613617359556
"Chiba-shi, Hanamigawa-ku",12102,18.201185011633644
"Chiba-shi, Inage-ku",12103,26.24002539106312
"Chiba-shi, Wakaba-ku",12104,7.69190250820177
"Chiba-shi, Midori-ku",12105,7.555392912280603
"Chiba-shi, Mihama-ku",12106,31.25341957358117
Choshi-shi,12202,3.276342364507302
Ichikawa-shi,12203,30.19472653774453
Funabashi-shi,12204,22.734363766341566
Tateyama-shi,12205,1.46583017229499
Kisarazu-shi,12206,5.910197104362414
Matsudo-shi,12207,23.490495023750338
Noda-shi,12208,7.758497315525225
Mobara-shi,12210,3.5122145705162144
Narita-shi,12211,7.830608834180845
Sakura-shi,12212,7.228591476601704
Togane-shi,12213,3.702441612200276
Asahi-shi,12215,2.867294231798311
Narashino-shi,12216,27.427530674882405
Kashiwa-shi,12217,13.836209446138678
Katsuura-shi,12218,0.9287204380174786
Ichihara-shi,12219,5.918807323456262
Nagareyama-shi,12220,16.82671042859146
Yachiyo-shi,12221,14.225808730183049
Abiko-shi,12222,8.667310081681359
Kamogawa-shi,12223,1.0086596736696456
Kamagaya-shi,12224,15.693542688863312
Kimitsu-shi,12225,2.946059933176718
Futtsu-shi,12226,1.53713942884419
Urayasu-shi,12227,54.53755565432174
Yotsukaido-shi,12228,9.854985136024942
Sodegaura-shi,12229,7.0277928307455655
Yachimata-shi,12230,3.4300934303936823
Inzai-shi,12231,6.15748510551835
Shiroi-shi,12232,8.840051269194959
Tomisato-shi,12233,5.320705855930205
Minamiboso-shi,12234,0.716076421822899
Sosa-shi,12235,2.060602921276683
Katori-shi,12236,1.8705421091671321
Sammu-shi,12237,1.9372826015415752
Isumi-shi,12238,0.9882887054586513
Oamishirasato-shi,12239,3.107829552643673
Shisui-machi,12322,7.445124413276695
Sakae-machi,12329,2.422399018731186
Kozaki-machi,12342,2.2173272192228586
Tako-machi,12347,2.1680671320045475
Tonosho-machi,12349,1.729675046885781
Kujukuri-machi,12403,2.1849431449812076
Shibayama-machi,12409,6.073038502572575
Yokoshibahikari-machi,12410,1.7470576259750366
Ichinomiya-machi,12421,1.8663342263912974
Mutsuzawa-machi,12422,0.9398316193766271
Chosei-mura,12423,2.4793543741441417
Shirako-machi,12424,2.8020934502809265
Nagara-machi,12426,1.633498782425199
Chonan-machi,12427,1.1046055966546975
Otaki-machi,12441,0.6171096182198125
Onjuku-machi,12443,1.6600801934478926
Kyonan-machi,12463,1.0034594699750967
Chiyoda-ku,13101,86.79379794394428
Chuo-ku,13102,84.260784577429
Minato-ku,13103,78.0583189169313
Shinjuku-ku,13104,86.71969454477131
Bunkyo-ku,13105,55.45727881884669
Taito-ku,13106,85.78180308421257
Sumida-ku,13107,56.942588216548714
Koto-ku,13108,50.5455337598979
Shinagawa-ku,13109,63.35764060022275
Meguro-ku,13110,48.268066885572836
Ota-ku,13111,45.625375680086634
Setagaya-ku,13112,38.55180403426194
Shibuya-ku,13113,68.06674847187756
Nakano-ku,13114,50.077249466661904
Suginami-ku,13115,41.757908047121695
Toshima-ku,13116,71.85230886903427
Kita-ku,13117,42.546570477352866
Arakawa-ku,13118,51.37294453826649
Itabashi-ku,13119,44.65293241495295
Nerima-ku,13120,36.45484881741578
Adachi-ku,13121,43.457858529425316
Katsushika-ku,13122,40.21442885254239
Edogawa-ku,13123,41.52719258488931
Hachioji-shi,13201,10.842670973509668
Tachikawa-shi,13202,28.738654351978365
Musashino-shi,13203,40.3380938063466
Mitaka-shi,13204,30.120798831895094
Ome-shi,13205,4.428013829498403
Fuchu-shi,13206,31.116915866734203
Akishima-shi,13207,23.62165205790192
Chofu-shi,13208,28.759308724231467
Machida-shi,13209,18.64935459076748
Koganei-shi,13210,26.118853938908785
Kodaira-shi,13211,24.815118078195052
Hino-shi,13212,22.009800261491907
Higashimurayama-shi,13213,24.518692858399575
Kokubunji-shi,13214,27.848728978301224
Kunitachi-shi,13215,30.774745883206027
Fussa-shi,13218,34.4510503226998
Komae-shi,13219,27.880856693280155
Higashiyamato-shi,13220,18.932322244041785
Kiyose-shi,13221,17.850129597085633
Higashikurume-shi,13222,25.150050973153018
Musashimurayama-shi,13223,18.74804136050835
Tama-shi,13224,26.759921865790016
Inagi-shi,13225,22.736855227062552
Hamura-shi,13227,22.017933650500645
Akiruno-shi,13228,4.487160361295567
Nishitokyo-shi,13229,28.749646436443566
Mizuho-machi,13303,17.096900491820577
Hinode-machi,13305,2.9539855142890983
Hinohara-mura,13307,0.584801623803301
Okutama-machi,13308,0.4964083214584483
"Yokohama-shi, Tsurumi-ku",14101,33.86632831799599
"Yokohama-shi, Kanagawa-ku",14102,32.38146745984301
"Yokohama-shi, Nishi-ku",14103,53.69356075235022
"Yokohama-shi, Naka-ku",14104,47.37538301701993
"Yokohama-shi, Minami-ku",14105,31.80868800273644
"Yokohama-shi, Hodogaya-ku",14106,25.88816697643502
"Yokohama-shi, Isogo-ku",14107,25.14207150684886
"Yokohama-shi, Kanazawa-ku",14108,21.42215334066902
"Yokohama-shi, Kohoku-ku",14109,32.2090954859193
"Yokohama-shi, Totsuka-ku",14110,22.01179858177041
"Yokohama-shi, Konan-ku",14111,25.436373522363436
"Yokohama-shi, Asahi-ku",14112,19.449551313944234
"Yokohama-shi, Midori-ku",14113,22.370261698997524
"Yokohama-shi, Seya-ku",14114,21.339147306025875
"Yokohama-shi, Sakae-ku",14115,17.001130337241516
"Yokohama-shi, Izumi-ku",14116,15.45037885611464
"Yokohama-shi, Aoba-ku",14117,23.32461730735695
"Yokohama-shi, Tsuzuki-ku",14118,27.088160791840977
"Kawasaki-shi, Kawasaki-ku",14131,42.842220822015086
"Kawasaki-shi, Saiwai-ku",14132,42.55837876623193
"Kawasaki-shi, Nakahara-ku",14133,42.116054841971795
"Kawasaki-shi, Takatsu-ku",14134,34.78129894944105
"Kawasaki-shi, Tama-ku",14135,27.38930659642192
"Kawasaki-shi, Miyamae-ku",14136,31.303818127031498
"Kawasaki-shi, Asao-ku",14137,21.868325184993363
"Sagamihara-shi, Midori-ku",14151,2.708715852611481
"Sagamihara-shi, Chuo-ku",14152,24.42750801257785
"Sagamihara-shi, Minami-ku",14153,23.565017716892196
Yokosuka-shi,14201,13.428422556527414
Hiratsuka-shi,14203,14.03980456534542
Kamakura-shi,14204,13.814693747659694
Fujisawa-shi,14205,19.080482299754983
Odawara-shi,14206,5.462445451374494
Chigasaki-shi,14207,16.006183946640455
Zushi-shi,14208,11.146062802560476
Miura-shi,14210,3.0599186986581812
Hadano-shi,14211,5.263931083148867
Atsugi-shi,14212,12.25073436835193
Yamato-shi,14213,26.67292384053794
Isehara-shi,14214,7.416479379275111
Ebina-shi,14215,19.483810803624365
Zama-shi,14216,22.75226123811809
Minamiashigara-shi,14217,1.602589985413862
Ayase-shi,14218,18.01361820952496
Hayama-machi,14301,6.1875095225367875
Samukawa-machi,14321,13.692397097243447
Oiso-machi,14341,5.551684956517751
Ninomiya-machi,14342,5.6692799714164845
Nakai-machi,14361,5.206433558774684
Oi-machi,14362,6.540295378666678
Matsuda-machi,14363,2.2558900660514984
Yamakita-machi,14364,0.8696851109121522
Kaisei-machi,14366,8.255461174004953
Hakone-machi,14382,2.152791647454765
Manazuru-machi,14383,2.341991392194474
Yugawara-machi,14384,1.902460701348053
Aikawa-machi,14401,6.249288589614215
Kiyokawa-mura,14402,0.8762689676846562
"Niigata-shi, Kita-ku",15101,3.378606814403856
"Niigata-shi, Higashi-ku",15102,7.668988295050963
"Niigata-shi, Chuo-ku",15103,11.146723348635279
"Niigata-shi, Konan-ku",15104,3.883233385433558
"Niigata-shi, Akiha-ku",15105,2.1670554426941426
"Niigata-shi, Minami-ku",15106,1.7820442621597696
"Niigata-shi, Nishi-ku",15107,3.9743578655170864
"Niigata-shi, Nishikan-ku",15108,1.2121402600394897
Nagaoka-shi,15202,1.877431861576278
Sanjo-shi,15204,0.952676548131532
Kashiwazaki-shi,15205,1.0401829791123878
Shibata-shi,15206,1.008842364353703
Ojiya-shi,15208,1.875957884813796
Kamo-shi,15209,0.8129803437139511
Tokamachi-shi,15210,0.9948137461595691
Mitsuke-shi,15211,2.860127046927585
Murakami-shi,15212,0.4132202068093124
Tsubame-shi,15213,2.0025191662468407
Itoigawa-shi,15216,0.5582728615817125
Myoko-shi,15217,1.3426435207736345
Gosen-shi,15218,0.6910910465912641
Joetsu-shi,15222,1.4556797267459263
Agano-shi,15223,1.2312269002118017
Sado-shi,15224,0.33429018903237573
Uonuma-shi,15225,0.5577800119316088
Minamiuonuma-shi,15226,1.0512824846588833
Tainai-shi,15227,0.9594652243176732
Seiro-machi,15307,4.490804909635364
Yahiko-mura,15342,1.1549502571781227
Tagami-machi,15361,1.0970677312617565
Aga-machi,15385,0.39971589180032047
Izumozaki-machi,15405,0.6646847045491288
Yuzawa-machi,15461,2.7705651101880333
Tsunan-machi,15482,0.7154115986675009
Kariwa-mura,15504,1.7013133020128657
Sekikawa-mura,15581,0.42492258890781365
Awashimaura-mura,15586,0.21818373393418006
Toyama-shi,16201,1.5438305131878198
Takaoka-shi,16202,3.4194309394665336
Uozu-shi,16204,1.0249469081492455
Himi-shi,16205,0.9662808953432498
Namerikawa-shi,16206,2.309730666045283
Kurobe-shi,16207,0.6569953685886772
Tonami-shi,16208,2.273667054439138
Oyabe-shi,16209,1.3872288443820797
Nanto-shi,16210,0.6152578230228773
Imizu-shi,16211,4.683738391810739
Funahashi-mura,16321,3.4900247446187733
Kamiichi-machi,16322,0.7496440002617522
Tateyama-machi,16323,0.7731547928033748
Nyuzen-machi,16342,1.4366913121807547
Asahi-machi,16343,0.4872538738037431
Kanazawa-shi,17201,4.537753038899329
Nanao-shi,17202,0.884524147057268
Komatsu-shi,17203,1.6332725481797818
Wajima-shi,17204,0.3523284710198982
Suzu-shi,17205,0.26425192942684145
Kaga-shi,17206,1.403686314689012
Hakui-shi,17207,1.107657085376841
Kahoku-shi,17209,1.9983985885468598
Hakusan-shi,17210,0.9215748380452901
Nomi-shi,17211,3.0408916707369884
Nonoichi-shi,17212,14.223840860923454
Kawakita-machi,17324,4.068235537665638
Tsubata-machi,17361,1.2644414274997795
Uchinada-machi,17365,3.9154491484294125
Shika-machi,17384,0.6993890222463345
Hodatsushimizu-cho,17386,0.7302968460379115
Nakanoto-machi,17407,1.3402891999285587
Anamizu-machi,17461,0.4646140654585569
Noto-cho,17463,0.4188467780772909
Fukui-shi,18201,1.8272607975008601
Tsuruga-shi,18202,1.6799183395633301
Obama-shi,18204,0.4851915055412563
Ono-shi,18205,0.34356858391337636
Katsuyama-shi,18206,0.6178885197055008
Sabae-shi,18207,2.3721608528035834
Awara-shi,18208,1.3649005647732493
Echizen-shi,18209,1.4083222500011026
Sakai-shi,18210,1.8868388445239703
