CITY_ENG,JCODE,mean
,,17.762913893390177
,,4.257038480438654
,,3.334452771708098
,,0.13655172108576216
,,7.476243877410889
Aomori-shi,02201,1.3142123713474996
Hirosaki-shi,02202,0.9897841346452168
Hachinohe-shi,02203,4.243397129931572
Kuroishi-shi,02204,0.5849633795297567
Goshogawara-shi,02205,0.6825640772461506
Towada-shi,02206,0.4275790006229232
Misawa-shi,02207,2.4949806838427633
Mutsu-shi,02208,0.26001734722008285
Tsugaru-shi,02209,0.6282944787995872
Hirakawa-shi,02210,0.4313867281154334
Hiranai-machi,02301,0.35365025447075704
Imabetsu-machi,02303,0.2288162423974699
Yomogita-mura,02304,0.30000237821819337
Sotogahama-machi,02307,0.29498924666990084
Ajigasawa-machi,02321,0.2615054896283833
Fukaura-machi,02323,0.2084661595614033
Nishimeya-mura,02343,0.15583600374572798
Fujisaki-machi,02361,1.4398777049782743
Owani-machi,02362,0.41450698137309344
Inakadate-mura,02367,1.7438492172978242
Itayanagi-machi,02381,1.0999655730616191
Tsuruta-machi,02384,1.016407689964208
Nakadomari-machi,02387,0.35924803594362775
Noheji-machi,02401,0.5827114617133048
Shichinohe-machi,02402,0.32951568849631907
Rokunohe-machi,02405,0.7425207417788826
Yokohama-machi,02406,0.2898352871547542
Tohoku-machi,02408,0.3977183444728839
Rokkasho-mura,02411,0.6263595145387114
Oirase-cho,02412,1.4126068024447127
Oma-machi,02423,0.4270183531449237
Higashidori-mura,02424,0.2749357038803112
Kazamaura-mura,02425,0.22632730868225695
Sai-mura,02426,0.2048834905476912
Sannohe-machi,02441,0.3912200790883754
Gonohe-machi,02442,0.5412598088069291
Takko-machi,02443,0.22192978044366685
Nanbu-cho,02445,0.5308725983756653
Hashikami-cho,02446,0.5137644649440839
Shingo-mura,02450,0.23498206085283446
Morioka-shi,03201,0.9472764117895528
Miyako-shi,03202,0.2839294560539409
Ofunato-shi,03203,0.6408874941593095
Hanamaki-shi,03205,0.4435635807024183
Kitakami-shi,03206,0.8036550115149974
Kuji-shi,03207,0.31426579752402867
Tono-shi,03208,0.25666529764252416
Ichinoseki-shi,03209,0.41354358415732506
Rikuzentakata-shi,03210,0.4124497684977947
Kamaishi-shi,03211,0.45714092877752954
Ninohe-shi,03213,0.2966836298737813
Hachimantai-shi,03214,0.25786880296457976
Oshu-shi,03215,0.45052577944140576
Takizawa-shi,03216,0.6959308138578321
Shizukuishi-cho,03301,0.25471607760472964
Kuzumaki-machi,03302,0.2004567847370615
Iwate-machi,03303,0.236753302584991
Shiwa-cho,03321,0.4814111007554998
Yahaba-cho,03322,1.4517177520136104
Nishiwaga-machi,03366,0.22866826459160247
Kanegasaki-cho,03381,0.6522111642251642
Hiraizumi-cho,03402,0.528874868150096
Sumita-cho,03441,0.24445757002790958
Otsuchi-cho,03461,0.31207698480962204
Yamada-machi,03482,0.30766512206612956
Iwaizumi-cho,03483,0.21796589176833242
Tanohata-mura,03484,0.296965223814225
Fudai-mura,03485,0.3395299944819932
Karumai-machi,03501,0.2790548982160422
Noda-mura,03503,0.3199340891774871
Kunohe-mura,03506,0.2856520188420186
Hirono-cho,03507,0.2516338125007334
Ichinohe-machi,03524,0.24508150997967326
"Sendai-shi, Aoba-ku",04101,4.261148278146382
"Sendai-shi, Miyagino-ku",04102,17.248586423240607
"Sendai-shi, Wakabayashi-ku",04103,11.02048249102316
"Sendai-shi, Taihaku-ku",04104,3.2388201550375384
"Sendai-shi, Izumi-ku",04105,5.738214398994155
Ishinomaki-shi,04202,1.3143921420891471
Shiogama-shi,04203,7.141942850061597
Kesennuma-shi,04205,0.6858814640875
Shiroishi-shi,04206,0.6725997865617067
Natori-shi,04207,5.049291597297544
Kakuda-shi,04208,1.0268803362383458
Tagajo-shi,04209,13.394007834770624
Iwanuma-shi,04211,3.900354268681427
Tome-shi,04212,0.7048158501305486
Kurihara-shi,04213,0.5199683980529987
Higashimatsushima-shi,04214,1.8501788923607299
Osaki-shi,04215,0.7752877187326586
Tomiya-shi,04216,4.278621115519112
Zao-machi,04301,0.5892472973978313
Shichikashuku-machi,04302,0.33185337024618194
Ogawara-machi,04321,2.5294837038017284
Murata-machi,04322,1.2185944148163141
Shibata-machi,04323,2.206970856467233
Kawasaki-machi,04324,0.4970051479706337
Marumori-machi,04341,0.40345533490701146
Watari-cho,04361,2.3257420104916764
Yamamoto-cho,04362,0.9285203972483604
Matsushima-machi,04401,1.1919560615163647
Shichigahama-machi,04404,5.171439348802416
Rifu-cho,04406,4.393085061706045
Taiwa-cho,04421,1.2071119170637128
Osato-cho,04422,0.807827597682929
Ohira-mura,04424,1.9937334788127155
Shikama-cho,04444,0.4913007239248157
Kami-machi,04445,0.4052177931825002
Wakuya-cho,04501,0.7659067484318773
Misato-machi,04505,1.1829438843124598
Onagawa-cho,04581,1.0257574735679387
Minamisanriku-cho,04606,0.5238718029944184
Akita-shi,05201,1.2996020177352552
Noshiro-shi,05202,0.5107601935313795
Yokote-shi,05203,0.6820415673933016
Odate-shi,05204,0.347142196946981
Oga-shi,05206,0.6195167316832945
Yuzawa-shi,05207,0.3596015257372976
Kazuno-shi,05209,0.2913264593666956
Yurihonjo-shi,05210,0.3993617121718189
Katagami-shi,05211,1.2987865155312994
Daisen-shi,05212,0.5053615868411488
Kitaakita-shi,05213,0.24740237262379344
Nikaho-shi,05214,0.5172243179396753
Semboku-shi,05215,0.2591391211849404
Kosaka-machi,05303,0.39290463638552886
Kamikoani-mura,05327,0.20705351582006076
Fujisato-machi,05346,0.1557795334010473
Mitane-cho,05348,0.30585121756005246
Happou-cho,05349,0.18453462676278964
Gojome-machi,05361,0.3486874821994209
Hachirogata-machi,05363,1.1103039515272
Ikawa-machi,05366,0.7508842577939774
Ogata-mura,05368,0.3337449073153943
Misato-cho,05434,0.547219712594351
Ugo-machi,05463,0.3665663648963297
Higashinaruse-mura,05464,0.38958659478769664
Yamagata-shi,06201,2.371283778540662
Yonezawa-shi,06202,0.9688138123374007
Tsuruoka-shi,06203,0.47989412165841
Sakata-shi,06204,0.6911688679326125
Shinjo-shi,06205,0.6998760179403776
Sagae-shi,06206,1.271179049076042
Kaminoyama-shi,06207,0.799018054048581
Murayama-shi,06208,0.689940226363729
Nagai-shi,06209,0.7544630727762315
Tendo-shi,06210,2.236537266740281
Higashine-shi,06211,1.3227503239859228
Obanazawa-shi,06212,0.4015034608597701
Nanyo-shi,06213,0.9298446502234392
Yamanobe-machi,06301,0.7605206407588415
Nakayama-machi,06302,1.4415843039023521
Kahoku-cho,06321,1.2698993777026737
Nishikawa-machi,06322,0.336545002639638
Asahi-machi,06323,0.403960923420842
Oe-machi,06324,0.48246259834179994
Oishida-machi,06341,0.5152964179293638
Kaneyama-machi,06361,0.29307484275063217
Mogami-machi,06362,0.25703203810619224
Funagata-machi,06363,0.37478568020096525
Mamurogawa-machi,06364,0.2353756149152417
Okura-mura,06365,0.24415850726078522
Sakegawa-mura,06366,0.33571845630692115
Tozawa-mura,06367,0.2611119219607524
Takahata-machi,06381,0.7422222791995253
Kawanishi-machi,06382,0.6475237573080336
Oguni-machi,06401,0.32019204894883413
Shirataka-machi,06402,0.5932824564015067
Iide-machi,06403,0.42012383507885476
Mikawa-machi,06426,0.9867701013448915
Shonai-machi,06428,0.45965713771945915
Yuza-machi,06461,0.38026559430064527
Fukushima-shi,07201,1.5831483251896468
Aizuwakamatsu-shi,07202,1.2450246803495832
Koriyama-shi,07203,2.2015007426969944
Iwaki-shi,07204,1.2535951716296734
Shirakawa-shi,07205,1.1619462345949176
Sukagawa-shi,07207,1.1069986212239455
Kitakata-shi,07208,0.5264361519558616
Soma-shi,07209,0.9505410471313476
Nihonmatsu-shi,07210,0.8339590638316664
Tamura-shi,07211,0.5198148996777512
Minamisoma-shi,07212,0.7900467680391942
Date-shi,07213,0.8752135827441544
Motomiya-shi,07214,2.1589532872010047
Kori-machi,07301,1.1942642743693335
Kunimi-machi,07303,1.265755370048229
Kawamata-machi,07308,0.5032310259184297
Otama-mura,07322,0.6771381752098788
Kagamiishi-machi,07342,2.244242317581472
Tenei-mura,07344,0.355767481113305
Shimogo-machi,07362,0.3314271883765085
Hinoemata-mura,07364,0.2737659761485495
Tadami-machi,07367,0.3406484419469328
Minamiaizu-machi,07368,0.3410851183406977
Kitashiobara-mura,07402,0.32686874013846656
Nishiaizu-machi,07405,0.3806973856638937
Bandai-machi,07407,0.6863429909786894
Inawashiro-machi,07408,0.41439766823056706
Aizubange-machi,07421,0.8851220509792292
Yugawa-mura,07422,1.3958415036647769
Yanaizu-machi,07423,0.39024678315068634
Mishima-machi,07444,0.3288615926140251
Kaneyama-machi,07445,0.3244337339479592
Showa-mura,07446,0.30108725242465123
Aizumisato-machi,07447,0.45664888313699303
Nishigo-mura,07461,0.9312678585749945
Izumizaki-mura,07464,1.1878765080543525
Nakajima-mura,07465,0.9276671445173288
Yabuki-machi,07466,1.4538051176651958
Tanagura-machi,07481,0.6225368417063043
Yamatsuri-machi,07482,0.35640954291649973
Hanawa-machi,07483,0.3785630885485536
Samegawa-mura,07484,0.3348113816321652
Ishikawa-machi,07501,0.608452507681195
Tamakawa-mura,07502,1.0249310789114288
Hirata-mura,07503,0.47833152262703516
Asakawa-machi,07504,0.7454517271211174
Furudono-machi,07505,0.33682423240133774
Miharu-machi,07521,1.1581491505586001
Ono-machi,07522,0.6261926513755025
Hirono-machi,07541,1.7095239222903762
Naraha-machi,07542,1.015134065951107
Tomioka-machi,07543,1.0068852302501479
Kawauchi-mura,07544,0.3078297503466325
Okuma-machi,07545,1.4091220630500645
Futaba-machi,07546,0.6611922107883245
Namie-machi,07547,0.4079970205049982
Katsurao-mura,07548,0.3777033281099191
Shinchi-machi,07561,1.6447359269277189
Iitate-mura,07564,0.34173794292808174
Mito-shi,08201,6.036527932163092
Hitachi-shi,08202,3.536022710475942
Tsuchiura-shi,08203,7.4644445969811235
Koga-shi,08204,6.08536828724359
Ishioka-shi,08205,2.1921630115432915
Yuki-shi,08207,4.455933083203557
Ryugasaki-shi,08208,4.819125621568054
Shimotsuma-shi,08210,3.0960779958036087
Joso-shi,08211,3.8132925865388816
Hitachiota-shi,08212,0.9075314476124215
Takahagi-shi,08214,1.0172761565741582
Kitaibaraki-shi,08215,1.1534713060197623
Kasama-shi,08216,1.6935183088134944
Toride-shi,08217,6.698095503554117
Ushiku-shi,08219,5.7275155909947415
Tsukuba-shi,08220,5.106288596258134
Hitachinaka-shi,08221,7.509022303444654
Kashima-shi,08222,4.526918563764316
Itako-shi,08223,2.8517198570992246
Moriya-shi,08224,10.624827566621377
Hitachiomiya-shi,08225,0.7528742956428606
Naka-shi,08226,2.714242479975454
Chikusei-shi,08227,2.463217969732503
Bando-shi,08228,3.613911431787434
Inashiki-shi,08229,1.5498072103346547
Kasumigaura-shi,08230,1.9786009862885847
Sakuragawa-shi,08231,1.2077671477538432
Kamisu-shi,08232,8.116484171566416
Namegata-shi,08233,1.338623541334826
Hokota-shi,08234,1.3155517843488214
Tsukubamirai-shi,08235,4.096443624103842
Omitama-shi,08236,2.469683111104706
Ibaraki-machi,08302,2.01325578708848
Oarai-machi,08309,5.310886374663012
Shirosato-machi,08310,0.744605581407963
Tokai-mura,08341,7.107380060748519
Daigo-machi,08364,0.550965160539239
Miho-mura,08442,1.807233307599155
Ami-machi,08443,4.70592422696343
Kawachi-machi,08447,1.4406658807236474
Yachiyo-machi,08521,2.4346374365762835
Goka-machi,08542,5.183603855451774
Sakai-machi,08546,3.751852291877459
Tone-machi,08564,2.4535912195970675
Utsunomiya-shi,09201,5.3110259594433
Ashikaga-shi,09202,3.3383141962574077
Tochigi-shi,09203,2.463435452805215
Sano-shi,09204,1.937733559395489
Kanuma-shi,09205,1.17308985427211
Nikko-shi,09206,0.5865081598433433
Oyama-shi,09208,4.852121479472674
Moka-shi,09209,2.3820639432394355
Ohtawara-shi,09210,1.124842312532168
