CITY_ENG,JCODE,mean
Kamaishi-shi,03211,0.3891107091990667
Ninohe-shi,03213,0.2537466100842327
Hachimantai-shi,03214,0.2420912920114202
Oshu-shi,03215,0.403955735366868
Takizawa-shi,03216,1.0600473017899203
Shizukuishi-cho,03301,0.23129193765523837
Kuzumaki-machi,03302,0.09581192921316109
Iwate-machi,03303,0.19258035001602614
Shiwa-cho,03321,0.5750321658428152
Yahaba-cho,03322,2.438879924211384
Nishiwaga-machi,03366,0.18246000548783342
Kanegasaki-cho,03381,0.7371298287857398
Hiraizumi-cho,03402,0.4907671205958657
Sumita-cho,03441,0.0867239265906515
Otsuchi-cho,03461,0.2493154531981494
Yamada-machi,03482,0.2107240235375236
Iwaizumi-cho,03483,0.06026916043417938
Tanohata-mura,03484,0.12859265727619415
Fudai-mura,03485,0.22569755202036226
Karumai-machi,03501,0.16659963878864703
Noda-mura,03503,0.2476410011212994
Kunohe-mura,03506,0.25223036339828075
Hirono-cho,03507,0.14179972915012168
Ichinohe-machi,03524,0.21567307504698155
"Sendai-shi, Aoba-ku",04101,3.8020351234781655
"Sendai-shi, Miyagino-ku",04102,17.80312391083202
"Sendai-shi, Wakabayashi-ku",04103,10.289827090076596
"Sendai-shi, Taihaku-ku",04104,2.934923069997521
"Sendai-shi, Izumi-ku",04105,5.596468028795926
Ishinomaki-shi,04202,1.2702172153837137
Shiogama-shi,04203,9.68702344271278
Kesennuma-shi,04205,0.5466365382325116
Shiroishi-shi,04206,0.5657791228960612
Natori-shi,04207,4.591136078397267
Kakuda-shi,04208,1.0313829302071464
Tagajo-shi,04209,15.755275614916851
Iwanuma-shi,04211,4.233482735154908
Tome-shi,04212,0.6413623556767123
Kurihara-shi,04213,0.43134554528425617
Higashimatsushima-shi,04214,1.7761012146452713
Osaki-shi,04215,0.7858831037786791
Tomiya-shi,04216,4.415646687173497
Zao-machi,04301,0.49896343445326186
Shichikashuku-machi,04302,0.10696222580534025
Ogawara-machi,04321,2.559947975982407
Murata-machi,04322,1.0604683518282898
Shibata-machi,04323,2.4794928481632765
Kawasaki-machi,04324,0.3754926057719564
Marumori-machi,04341,0.20213824783288112
Watari-cho,04361,1.8808737984265016
Yamamoto-cho,04362,0.8644448472453731
Matsushima-machi,04401,1.3389245191983807
Shichigahama-machi,04404,7.078675229353153
Rifu-cho,04406,5.206928633460247
Taiwa-cho,04421,1.276426829102825
Osato-cho,04422,0.9173240073676541
Ohira-mura,04424,2.178542873009874
Shikama-cho,04444,0.40313056831160365
Kami-machi,04445,0.2649437361499709
Wakuya-cho,04501,0.7904730657646802
Misato-machi,04505,1.2997739049100652
Onagawa-cho,04581,0.9887663909980012
Minamisanriku-cho,04606,0.3065817617734753
Akita-shi,05201,1.4180631990189227
Noshiro-shi,05202,0.4108151301902736
Yokote-shi,05203,0.9369994237725313
Odate-shi,05204,0.402946357534191
Oga-shi,05206,0.4870918516242443
Yuzawa-shi,05207,0.3993925608701073
Kazuno-shi,05209,0.35502818509899847
Yurihonjo-shi,05210,0.40219802417471884
Katagami-shi,05211,0.961333377923611
Daisen-shi,05212,0.6906918757765074
Kitaakita-shi,05213,0.16072392755247808
Nikaho-shi,05214,0.49086507414763547
Semboku-shi,05215,0.2243869223937758
Kosaka-machi,05303,0.5391930683482699
Kamikoani-mura,05327,0.084879468884109
Fujisato-machi,05346,0.07920223690819486
Mitane-cho,05348,0.22266549857923149
Happou-cho,05349,0.10681713894434273
Gojome-machi,05361,0.2571347087224924
Hachirogata-machi,05363,0.9586678909207293
Ikawa-machi,05366,0.5748935792027235
Ogata-mura,05368,0.1744503290446288
Misato-cho,05434,0.8218666354773525
Ugo-machi,05463,0.44246513901054974
Higashinaruse-mura,05464,0.20991253288648135
Yamagata-shi,06201,2.3594092527628034
Yonezawa-shi,06202,0.7906275788449972
Tsuruoka-shi,06203,0.4812263363667318
Sakata-shi,06204,0.7221151917451579
Shinjo-shi,06205,0.9307251351543511
Sagae-shi,06206,1.0795061912931694
Kaminoyama-shi,06207,0.6709031144740201
Murayama-shi,06208,0.6631167080155843
Nagai-shi,06209,0.5799064759241972
Tendo-shi,06210,1.8985406063788837
Higashine-shi,06211,1.1114335955112884
Obanazawa-shi,06212,0.4135769133246752
Nanyo-shi,06213,0.8101413667355084
Yamanobe-machi,06301,0.7745829645059225
Nakayama-machi,06302,1.3801019543462854
Kahoku-cho,06321,0.9947499879554134
Nishikawa-machi,06322,0.3199497983742647
Asahi-machi,06323,0.2725012917285725
Oe-machi,06324,0.43006217319811374
Oishida-machi,06341,0.6037867579287102
Kaneyama-machi,06361,0.301337927079345
Mogami-machi,06362,0.18527858899627195
Funagata-machi,06363,0.39098053718500947
Mamurogawa-machi,06364,0.1738220615701001
Okura-mura,06365,0.23630039455796542
Sakegawa-mura,06366,0.49868237110001945
Tozawa-mura,06367,0.21776187108918005
Takahata-machi,06381,0.6034444745001738
Kawanishi-machi,06382,0.538883966222418
Oguni-machi,06401,0.16420506963401452
Shirataka-machi,06402,0.4812422134260595
Iide-machi,06403,0.2925880128070556
Mikawa-machi,06426,0.9424586696173997
Shonai-machi,06428,0.42185610349875596
Yuza-machi,06461,0.3064772748931365
Fukushima-shi,07201,1.272429394581793
Aizuwakamatsu-shi,07202,1.0734185451270315
Koriyama-shi,07203,1.3942090432786614
Iwaki-shi,07204,1.146124071489248
Shirakawa-shi,07205,0.8290048709593362
Sukagawa-shi,07207,0.7994614386177692
Kitakata-shi,07208,0.321451924105203
Soma-shi,07209,0.8882562547540089
Nihonmatsu-shi,07210,0.5475765955463839
Tamura-shi,07211,0.2765156934005718
Minamisoma-shi,07212,0.6364970630416682
Date-shi,07213,0.6495190737750397
Motomiya-shi,07214,1.404504701053074
Kori-machi,07301,1.0348584334058848
Kunimi-machi,07303,1.0843399129111775
Kawamata-machi,07308,0.2729941586964426
Otama-mura,07322,0.4236853228573378
Kagamiishi-machi,07342,1.7583069149145703
Tenei-mura,07344,0.150451639904984
Shimogo-machi,07362,0.11788610700933139
Hinoemata-mura,07364,0.13417540192605085
Tadami-machi,07367,0.1400538144002289
Minamiaizu-machi,07368,0.15648887265173345
Kitashiobara-mura,07402,0.4372504433424115
Nishiaizu-machi,07405,0.20051085469697807
Bandai-machi,07407,1.537184041960525
Inawashiro-machi,07408,0.5639567800612881
Aizubange-machi,07421,0.6795570092040137
Yugawa-mura,07422,1.1637308396357045
Yanaizu-machi,07423,0.2325121967402006
Mishima-machi,07444,0.1364830904456582
Kaneyama-machi,07445,0.11124142647141907
Showa-mura,07446,0.1251762088094128
Aizumisato-machi,07447,0.25007471759522326
Nishigo-mura,07461,0.609102315782524
Izumizaki-mura,07464,0.9922978465389843
Nakajima-mura,07465,0.6206315398633663
Yabuki-machi,07466,1.0495174641689844
Tanagura-machi,07481,0.33432345822091647
Yamatsuri-machi,07482,0.1642464980826746
Hanawa-machi,07483,0.16377206288076002
Samegawa-mura,07484,0.1234636809050311
Ishikawa-machi,07501,0.38023916727477386
Tamakawa-mura,07502,0.6571831738748988
Hirata-mura,07503,0.220251033974148
Asakawa-machi,07504,0.4814814993247238
Furudono-machi,07505,0.12254030885500952
Miharu-machi,07521,0.7526281282617779
Ono-machi,07522,0.3585012004639591
Hirono-machi,07541,1.431542113302445
Naraha-machi,07542,0.6597704525223762
Tomioka-machi,07543,0.7269386168474022
Kawauchi-mura,07544,0.16052326782450063
Okuma-machi,07545,0.7480271193396342
Futaba-machi,07546,0.3086806189225814
Namie-machi,07547,0.14561580227074838
Katsurao-mura,07548,0.14426324764784318
Shinchi-machi,07561,1.2877088511622448
Iitate-mura,07564,0.09359248090152159
Mito-shi,08201,5.184344887885248
Hitachi-shi,08202,3.034992444481634
Tsuchiura-shi,08203,5.448897388138758
Koga-shi,08204,5.019742875189219
Ishioka-shi,08205,1.3629466950656144
Yuki-shi,08207,3.2893642132527217
Ryugasaki-shi,08208,3.840645974673199
Shimotsuma-shi,08210,2.5617956074665935
Joso-shi,08211,2.8804053083988483
Hitachiota-shi,08212,0.6262147667518729
Takahagi-shi,08214,0.7860528016626313
Kitaibaraki-shi,08215,0.8602768374794967
Kasama-shi,08216,1.3309370900494417
Toride-shi,08217,4.935895663262617
Ushiku-shi,08219,5.093974958703042
Tsukuba-shi,08220,3.9865848300725286
Hitachinaka-shi,08221,5.808449230509886
Kashima-shi,08222,4.023139233338975
Itako-shi,08223,1.9264079767970115
Moriya-shi,08224,6.6376072034970335
Hitachiomiya-shi,08225,0.5867346243319501
Naka-shi,08226,2.2948570252910896
Chikusei-shi,08227,1.9818275965278624
Bando-shi,08228,2.846013078125186
Inashiki-shi,08229,1.279842357281975
Kasumigaura-shi,08230,1.5988885513872837
Sakuragawa-shi,08231,0.9169182208208094
Kamisu-shi,08232,7.79763570705701
Namegata-shi,08233,1.1237425303346562
Hokota-shi,08234,0.9636851386155667
Tsukubamirai-shi,08235,3.2122194762288485
Omitama-shi,08236,1.6160409115130574
Ibaraki-machi,08302,1.5530252900582047
Oarai-machi,08309,3.9550456564046423
Shirosato-machi,08310,0.5299139109543014
Tokai-mura,08341,6.840200433624619
Daigo-machi,08364,0.37135939553354697
Miho-mura,08442,1.6660029263302905
Ami-machi,08443,3.890806671312087
Kawachi-machi,08447,1.0947243483483944
Yachiyo-machi,08521,2.0150737466090933
Goka-machi,08542,4.410192152797392
Sakai-machi,08546,3.2183032100094713
Tone-machi,08564,1.9749626352186547
Utsunomiya-shi,09201,4.718940404819737
Ashikaga-shi,09202,3.644228174384333
Tochigi-shi,09203,2.093398491549585
Sano-shi,09204,1.7254328552554863
Kanuma-shi,09205,0.9384292960563995
Nikko-shi,09206,0.37703635477325786
Oyama-shi,09208,4.157715548524674
Moka-shi,09209,2.3198095958043075
Ohtawara-shi,09210,0.9157909748003581
Yaita-shi,09211,1.0463729008300495
Nasushiobara-shi,09213,0.8567901794528916
Sakura-shi,09214,1.399115649145396
Nasukarasuyama-shi,09215,0.7220520549671491
Shimotsuke-shi,09216,3.2312071233990003
Kaminokawa-machi,09301,3.9130548458732948
Mashiko-machi,09342,0.7024207427774356
Motegi-machi,09343,0.5915681093023168
Ichikai-machi,09344,0.7537284121312967
Haga-machi,09345,1.7502082095110303
Mibu-machi,09361,2.608226157989219
Nogi-machi,09364,3.4002727689892955
Shioya-machi,09384,0.46253564618989224
Takanezawa-machi,09386,1.4278272934650214
Nasu-machi,09407,0.5667780680954854
Nakagawa-machi,09411,0.4759147737118473
Maebashi-shi,10201,3.1333788076258937
Takasaki-shi,10202,2.473252305639507
Kiryu-shi,10203,1.164196849451525
Isesaki-shi,10204,6.038438405008987
Ota-shi,10205,5.542962774019035
Numata-shi,10206,0.4369317363652112
Tatebayashi-shi,10207,4.488965565209311
Shibukawa-shi,10208,1.2899833067592703
Fujioka-shi,10209,1.5829868156403422
Tomioka-shi,10210,1.3472517786600533
Annaka-shi,10211,1.176721156992857
Midori-shi,10212,0.8718045884942681
Shinto-mura,10344,1.2279571253203503
Yoshioka-machi,10345,3.2309509718180403
Ueno-mura,10366,0.1464469671174832
Kanna-machi,10367,0.19507591808633615
Shimonita-machi,10382,0.2898785650362277
Nammoku-mura,10383,0.14066067460008239
Kanra-machi,10384,0.7656872610992463
Nakanojo-machi,10421,0.1977174330129252
Naganohara-machi,10424,0.49877399002038025
Tsumagoi-mura,10425,0.3324696472017777
Kusatsu-machi,10426,0.8821847472472198
Takayama-mura,10428,0.26873273784345697
Higashiagatsuma-machi,10429,0.32885741795195766
Katashina-mura,10443,0.17213745526664848
Kawaba-mura,10444,0.25322351019470335
Showa-mura,10448,0.6854805559272547
Minakami-machi,10449,0.4225610637430168
Tamamura-machi,10464,3.6798801482101857
Itakura-machi,10521,1.546393812812969
Meiwa-machi,10522,2.476862934426425
Chiyoda-machi,10523,2.6552726156172857
Oizumi-machi,10524,9.403833839507122
Ora-machi,10525,4.0246251630658305
"Saitama-shi, Nishi-ku",11101,10.584041866229729
"Saitama-shi, Kita-ku",11102,24.708562976489933
"Saitama-shi, Omiya-ku",11103,22.270547269972703
"Saitama-shi, Minuma-ku",11104,13.021567494315699
"Saitama-shi, Chuo-ku",11105,23.57740773002347
"Saitama-shi, Sakura-ku",11106,14.878529176959383
"Saitama-shi, Urawa-ku",11107,26.39905445222957
"Saitama-shi, Minami-ku",11108,28.074486066626996
"Saitama-shi, Midori-ku",11109,14.684831372784698
"Saitama-shi, Iwatsuki-ku",11110,10.083010823607218
Kawagoe-shi,11201,10.203665269510465
Kumagaya-shi,11202,5.348877246342509
Kawaguchi-shi,11203,22.71602535930152
Gyoda-shi,11206,5.074773773178143
Chichibu-shi,11207,0.5419759685324841
Tokorozawa-shi,11208,14.419122659333818
Hanno-shi,11209,1.8298459709274217
Kazo-shi,11210,3.3426044936025225
Honjo-shi,11211,4.399686920597443
Higashimatsuyama-shi,11212,7.308009734596898
Kasukabe-shi,11214,9.877952989858459
Sayama-shi,11215,11.47591736117411
Hanyu-shi,11216,4.345308675448868
Konosu-shi,11217,5.498029159168967
Fukaya-shi,11218,4.705758686607413
Ageo-shi,11219,12.38038546966024
Soka-shi,11221,24.42512728286329
Koshigaya-shi,11222,17.032302526856906
Warabi-shi,11223,42.29029082774445
Toda-shi,11224,28.315546272893272
Iruma-shi,11225,10.67883549068054
Asaka-shi,11227,20.9207462226793
Shiki-shi,11228,15.964690241527197
Wako-shi,11229,26.700737469409454
Niiza-shi,11230,20.27023720508637
Okegawa-shi,11231,8.921065035885785
Kuki-shi,11232,7.023804927277706
Kitamoto-shi,11233,7.93732784396145
Yashio-shi,11234,19.373984816199975
Fujimi-shi,11235,15.352208554697015
Misato-shi,11237,17.307643937453864
Hasuda-shi,11238,8.417792594015394
Sakado-shi,11239,6.95255712566686
Satte-shi,11240,5.589007545008973
Tsurugashima-shi,11241,11.009574721959378
Hidaka-shi,11242,4.685872501997594
Yoshikawa-shi,11243,7.5505197916151365
Fujimino-shi,11245,14.693021794388185
Shiraoka-shi,11246,7.71739057649454
Ina-machi,11301,10.303508070651407
Miyoshi-machi,11324,12.701056854160242
Moroyama-machi,11326,2.7042326243706367
Ogose-machi,11327,1.4550671036965657
Namegawa-machi,11341,4.206920043487074
Ranzan-machi,11342,3.9184100104634454
Ogawa-machi,11343,2.2034144645737417
Kawajima-machi,11346,3.4979995772274908
Yoshimi-machi,11347,2.9476592909548964
Hatoyama-machi,11348,3.240175178270496
Tokigawa-machi,11349,0.9200547914666473
Yokoze-machi,11361,1.0513862866777393
Minano-machi,11362,0.8395291113890405
Nagatoro-machi,11363,1.1606421371097102
Ogano-machi,11365,0.45873639318566106
Higashichichibu-mura,11369,0.7120812308550151
Misato-machi,11381,1.7851819218871723
Kamikawa-machi,11383,1.235448964038001
Kamisato-machi,11385,5.327656636364972
Yorii-machi,11408,2.6909541887315767
Miyashiro-machi,11442,5.703843505954185
Sugito-machi,11464,5.794813662899617
Matsubushi-machi,11465,5.665979208704588
"Chiba-shi, Chuo-ku",12101,30.351231431224953
"Chiba-shi, Hanamigawa-ku",12102,17.76511491054353
"Chiba-shi, Inage-ku",12103,25.90080833647342
"Chiba-shi, Wakaba-ku",12104,7.213505346878349
"Chiba-shi, Midori-ku",12105,6.184853398010935
"Chiba-shi, Mihama-ku",12106,31.642345286741598
Choshi-shi,12202,3.038520739650309
Ichikawa-shi,12203,23.565460323807976
Funabashi-shi,12204,20.05722320192112
Tateyama-shi,12205,1.2318523344037233
Kisarazu-shi,12206,5.636820218180135
Matsudo-shi,12207,18.242398685236612
Noda-shi,12208,6.553706514510956
Mobara-shi,12210,2.7740362410167894
Narita-shi,12211,6.361740815031625
Sakura-shi,12212,4.324151056441576
Togane-shi,12213,2.5829399929766437
Asahi-shi,12215,2.198884442341941
Narashino-shi,12216,29.12358756486835
Kashiwa-shi,12217,10.960068716014412
Katsuura-shi,12218,0.6984397907362423
Ichihara-shi,12219,4.988320655363427
Nagareyama-shi,12220,11.58440081468533
Yachiyo-shi,12221,11.28401158820515
Abiko-shi,12222,7.066389039079324
Kamogawa-shi,12223,0.8091428089241305
Kamagaya-shi,12224,12.762759285958403
Kimitsu-shi,12225,2.3304387832186793
Futtsu-shi,12226,1.308858990915868
Urayasu-shi,12227,39.48108150587747
Yotsukaido-shi,12228,7.088920947732034
Sodegaura-shi,12229,5.81902573680876
Yachimata-shi,12230,2.76252709713507
Inzai-shi,12231,4.525127490476885
Shiroi-shi,12232,7.857212091792031
Tomisato-shi,12233,4.2885804714539555
Minamiboso-shi,12234,0.6024587436421346
Sosa-shi,12235,1.2313662773538527
Katori-shi,12236,1.3093838078722702
Sammu-shi,12237,1.350761727085705
Isumi-shi,12238,0.7312689210778084
Oamishirasato-shi,12239,2.4432899093044615
Shisui-machi,12322,6.460862836950021
Sakae-machi,12329,1.9360811435036784
Kozaki-machi,12342,1.608208806498101
Tako-machi,12347,1.2132936051314218
Tonosho-machi,12349,1.5239055310456486
Kujukuri-machi,12403,1.5672215581608315
Shibayama-machi,12409,4.203600392832647
Yokoshibahikari-machi,12410,1.0238852072986826
Ichinomiya-machi,12421,1.5947754655661064
Mutsuzawa-machi,12422,0.6558107569814399
Chosei-mura,12423,1.93919532770454
Shirako-machi,12424,2.365286047372766
Nagara-machi,12426,1.1366946295722076
Chonan-machi,12427,0.8056988318166929
Otaki-machi,12441,0.4021154751722542
Onjuku-machi,12443,1.3290578960283397
Kyonan-machi,12463,0.8061888669756923
Chiyoda-ku,13101,59.373321594641205
Chuo-ku,13102,73.89517004835587
Minato-ku,13103,62.7722451584068
Shinjuku-ku,13104,74.327553729271
Bunkyo-ku,13105,48.91226958017416
Taito-ku,13106,76.88934376820085
Sumida-ku,13107,42.17039213096
Koto-ku,13108,35.570544735952325
Shinagawa-ku,13109,43.71676047540521
Meguro-ku,13110,45.273827474496336
Ota-ku,13111,28.37681615470852
Setagaya-ku,13112,34.440488948473856
Shibuya-ku,13113,68.66735410572284
Nakano-ku,13114,46.0477519171122
Suginami-ku,13115,36.78397795532252
Toshima-ku,13116,76.6004741359137
Kita-ku,13117,36.463801574933186
Arakawa-ku,13118,50.73947840141851
Itabashi-ku,13119,38.75101879011331
Nerima-ku,13120,31.248380690629524
Adachi-ku,13121,35.57127412178247
Katsushika-ku,13122,31.54731260471497
Edogawa-ku,13123,30.613380882515692
Hachioji-shi,13201,9.936293951436758
Tachikawa-shi,13202,27.33619389952285
Musashino-shi,13203,36.76846610971726
Mitaka-shi,13204,25.20532868973319
Ome-shi,13205,3.7695560433766544
Fuchu-shi,13206,24.68677449164593
Akishima-shi,13207,20.451530859608123
Chofu-shi,13208,24.51063272200411
Machida-shi,13209,16.98509668919197
Koganei-shi,13210,21.068344848947806
Kodaira-shi,13211,20.17643769338891
Hino-shi,13212,17.37043091933984
Higashimurayama-shi,13213,18.882841600551842
Kokubunji-shi,13214,20.548682075531218
Kunitachi-shi,13215,26.71548412688565
Fussa-shi,13218,28.183223852828725
Komae-shi,13219,24.866969456752123
Higashiyamato-shi,13220,16.42945683889152
Kiyose-shi,13221,14.627846773904665
Higashikurume-shi,13222,19.558994180984858
Musashimurayama-shi,13223,15.562089508462073
Tama-shi,13224,24.845720381818
Inagi-shi,13225,17.82044111746071
Hamura-shi,13227,19.589121672540717
Akiruno-shi,13228,3.9253853057042725
Nishitokyo-shi,13229,25.251054133575177
Mizuho-machi,13303,16.522701821176373
Hinode-machi,13305,2.6367679784068416
Hinohara-mura,13307,0.3857533085492805
Okutama-machi,13308,0.30246711148991073
"Yokohama-shi, Tsurumi-ku",14101,24.415522740394376
"Yokohama-shi, Kanagawa-ku",14102,23.94442089260063
"Yokohama-shi, Nishi-ku",14103,42.22763473255851
"Yokohama-shi, Naka-ku",14104,41.077158926260616
"Yokohama-shi, Minami-ku",14105,25.065127007151503
"Yokohama-shi, Hodogaya-ku",14106,21.55658050439812
"Yokohama-shi, Isogo-ku",14107,21.337574304258585
"Yokohama-shi, Kanazawa-ku",14108,17.042720165602738
"Yokohama-shi, Kohoku-ku",14109,27.18622382501245
"Yokohama-shi, Totsuka-ku",14110,17.703017477569052
"Yokohama-shi, Konan-ku",14111,21.03746327031955
"Yokohama-shi, Asahi-ku",14112,14.530169109431817
"Yokohama-shi, Midori-ku",14113,19.27574706784866
"Yokohama-shi, Seya-ku",14114,18.442514136407347
"Yokohama-shi, Sakae-ku",14115,14.006416887101443
"Yokohama-shi, Izumi-ku",14116,12.390148501539676
"Yokohama-shi, Aoba-ku",14117,21.503126670365983
"Yokohama-shi, Tsuzuki-ku",14118,23.18881293009914
"Kawasaki-shi, Kawasaki-ku",14131,28.775440305000355
"Kawasaki-shi, Saiwai-ku",14132,31.81772325084094
"Kawasaki-shi, Nakahara-ku",14133,31.959762868784576
"Kawasaki-shi, Takatsu-ku",14134,26.98558539603511
"Kawasaki-shi, Tama-ku",14135,22.744270351464237
"Kawasaki-shi, Miyamae-ku",14136,25.587512677443083
"Kawasaki-shi, Asao-ku",14137,18.761649570212363
"Sagamihara-shi, Midori-ku",14151,2.3204819917758557
"Sagamihara-shi, Chuo-ku",14152,19.52264377609817
"Sagamihara-shi, Minami-ku",14153,19.25017498178804
Yokosuka-shi,14201,11.710012081341038
Hiratsuka-shi,14203,12.55584622804351
Kamakura-shi,14204,11.860873889849174
Fujisawa-shi,14205,16.176952518122118
Odawara-shi,14206,5.450458098535624
Chigasaki-shi,14207,13.585430916176506
Zushi-shi,14208,9.392313822548749
Miura-shi,14210,2.748774291548984
Hadano-shi,14211,4.514840595236752
Atsugi-shi,14212,11.838055285929382
Yamato-shi,14213,22.685997659244883
Isehara-shi,14214,7.074875232840445
Ebina-shi,14215,18.734374428708335
Zama-shi,14216,20.680949013081804
Minamiashigara-shi,14217,1.5965260841642814
Ayase-shi,14218,15.196214270151742
Hayama-machi,14301,5.826565581431113
Samukawa-machi,14321,12.799617991647155
Oiso-machi,14341,5.334866629221685
Ninomiya-machi,14342,5.422302040894505
Nakai-machi,14361,4.3914889140389
Oi-machi,14362,5.85792994614359
Matsuda-machi,14363,2.1234014859655352
Yamakita-machi,14364,0.702759884208806
Kaisei-machi,14366,7.491584932227594
Hakone-machi,14382,1.7080479944175573
Manazuru-machi,14383,2.231945193703585
Yugawara-machi,14384,1.6652143161119646
Aikawa-machi,14401,5.322764975388576
Kiyokawa-mura,14402,0.7918585189829304
"Niigata-shi, Kita-ku",15101,2.645319385926864
"Niigata-shi, Higashi-ku",15102,8.344308111098698
"Niigata-shi, Chuo-ku",15103,15.56562991850504
"Niigata-shi, Konan-ku",15104,3.216059152347823
"Niigata-shi, Akiha-ku",15105,1.715085895907465
"Niigata-shi, Minami-ku",15106,1.4748967034998985
"Niigata-shi, Nishi-ku",15107,3.642591921846507
"Niigata-shi, Nishikan-ku",15108,0.9533997810128267
Nagaoka-shi,15202,1.1652235340897994
Sanjo-shi,15204,0.6933477699909654
Kashiwazaki-shi,15205,0.8052230447115829
Shibata-shi,15206,0.6185499657134532
Ojiya-shi,15208,0.9973417158392481
Kamo-shi,15209,0.5593696992850199
Tokamachi-shi,15210,0.4732222697461657
Mitsuke-shi,15211,1.9074861367440656
Murakami-shi,15212,0.197270784165671
Tsubame-shi,15213,1.7259737784986229
Itoigawa-shi,15216,0.4001010571655658
Myoko-shi,15217,0.6467967152027928
Gosen-shi,15218,0.39073147811769127
Joetsu-shi,15222,0.9550900411126477
Agano-shi,15223,0.6969927524342318
Sado-shi,15224,0.1579233658843014
Uonuma-shi,15225,0.2924478423487329
Minamiuonuma-shi,15226,0.5911821520943971
Tainai-shi,15227,0.5183666724018654
Seiro-machi,15307,3.1267314833367337
Yahiko-mura,15342,0.9539096226097789
Tagami-machi,15361,0.7673583342405417
Aga-machi,15385,0.16857868235616796
Izumozaki-machi,15405,0.48672900031889876
Yuzawa-machi,15461,2.198276497052988
Tsunan-machi,15482,0.35876573937667394
Kariwa-mura,15504,2.0135563920701136
Sekikawa-mura,15581,0.20569174760570147
Awashimaura-mura,15586,0.09979415237485438
Toyama-shi,16201,1.7176932793444382
Takaoka-shi,16202,3.9051987222992226
Uozu-shi,16204,1.0749744976702906
Himi-shi,16205,0.872324016692976
Namerikawa-shi,16206,3.015189711443558
Kurobe-shi,16207,0.5254270557144843
Tonami-shi,16208,1.8457425159891019
Oyabe-shi,16209,1.196809971078584
Nanto-shi,16210,0.47489604889309217
Imizu-shi,16211,5.7165158109526715
Funahashi-mura,16321,3.625100831732076
Kamiichi-machi,16322,0.4899008343495083
Tateyama-machi,16323,0.48414803131831297
Nyuzen-machi,16342,1.4444821128406597
Asahi-machi,16343,0.3451593923805234
Kanazawa-shi,17201,4.013024728321189
Nanao-shi,17202,0.8320334945451413
Komatsu-shi,17203,1.5448843326553816
Wajima-shi,17204,0.26223895612215153
Suzu-shi,17205,0.17403541357990182
Kaga-shi,17206,1.1470605138475898
Hakui-shi,17207,1.325704708006974
Kahoku-shi,17209,2.3023756932978174
Hakusan-shi,17210,0.8516010050308017
Nomi-shi,17211,2.941656079200704
Nonoichi-shi,17212,13.700072953863845
Kawakita-machi,17324,3.2722541773474827
Tsubata-machi,17361,1.3611037939930657
Uchinada-machi,17365,4.867263207746271
Shika-machi,17384,0.6506553077452039
Hodatsushimizu-cho,17386,0.6733892015835747
Nakanoto-machi,17407,1.4457520587524058
Anamizu-machi,17461,0.27560817517919706
Noto-cho,17463,0.28205813531506396
Fukui-shi,18201,2.0963743189655886
Tsuruga-shi,18202,1.623457718846739
Obama-shi,18204,0.4954210918497954
Ono-shi,18205,0.21853262838755189
Katsuyama-shi,18206,0.5192038097016319
Sabae-shi,18207,2.763867579185357
Awara-shi,18208,1.1212016959747224
