CITY_ENG,JCODE,mean
,,10.135344050577935
,,3.9809516351189527
,,3.7759048421357555
,,0.03517961026779536
,,14.171117810505194
Aomori-shi,02201,3.915396867881015
Hirosaki-shi,02202,3.5552085140665812
Hachinohe-shi,02203,7.67459948339082
Kuroishi-shi,02204,1.8610845314652846
Goshogawara-shi,02205,1.2856286975784366
Towada-shi,02206,1.0629851975506277
Misawa-shi,02207,9.120311501521122
Mutsu-shi,02208,0.7601507705373056
Tsugaru-shi,02209,1.6431977710939192
Hirakawa-shi,02210,1.2857637486427824
Hiranai-machi,02301,0.6616579677961106
Imabetsu-machi,02303,0.5587465215882939
Yomogita-mura,02304,0.4776902934512237
Sotogahama-machi,02307,0.5557877945970399
Ajigasawa-machi,02321,0.4968891843358192
Fukaura-machi,02323,0.29379188441113796
Nishimeya-mura,02343,0.6290646949660929
Fujisaki-machi,02361,5.376146069737025
Owani-machi,02362,0.9903153898766213
Inakadate-mura,02367,5.88538972708285
Itayanagi-machi,02381,3.638724995029201
Tsuruta-machi,02384,2.7849555090289257
Nakadomari-machi,02387,0.5928031436737162
Noheji-machi,02401,1.6792112333904847
Shichinohe-machi,02402,1.0190431789499481
Rokunohe-machi,02405,2.01432615335748
Yokohama-machi,02406,0.6828337745112575
Tohoku-machi,02408,1.2112339622723345
Rokkasho-mura,02411,2.824513600954214
Oirase-cho,02412,4.197495757435159
Oma-machi,02423,0.6622135399270037
Higashidori-mura,02424,0.6088363894199933
Kazamaura-mura,02425,0.3726423466849893
Sai-mura,02426,0.3022010064816486
Sannohe-machi,02441,0.7114172892125646
Gonohe-machi,02442,0.9966056554986856
Takko-machi,02443,0.415969640867111
Nanbu-cho,02445,1.0360303130354027
Hashikami-cho,02446,0.9548927239078466
Shingo-mura,02450,0.32625255832707634
Morioka-shi,03201,2.1946058129918327
Miyako-shi,03202,0.3127857333499311
Ofunato-shi,03203,0.5819220535243645
Hanamaki-shi,03205,1.0501339122815856
Kitakami-shi,03206,2.0172468640922285
Kuji-shi,03207,0.4876666871952554
Tono-shi,03208,0.3989955991638778
Ichinoseki-shi,03209,0.5075216896344705
Rikuzentakata-shi,03210,0.40176135728676365
Kamaishi-shi,03211,0.4917419052738706
Ninohe-shi,03213,0.6797695396727655
Hachimantai-shi,03214,0.635188903169885
Oshu-shi,03215,0.7368498015582111
Takizawa-shi,03216,2.27574066296107
Shizukuishi-cho,03301,0.5501567515903041
Kuzumaki-machi,03302,0.3541116158947365
Iwate-machi,03303,0.5599198594508973
Shiwa-cho,03321,1.0830745237840838
Yahaba-cho,03322,4.220990950575874
Nishiwaga-machi,03366,0.4806481446342402
Kanegasaki-cho,03381,1.6096163017285228
Hiraizumi-cho,03402,0.7116782357504272
Sumita-cho,03441,0.24418585659284237
Otsuchi-cho,03461,0.39315069650466494
Yamada-machi,03482,0.31302086742313984
Iwaizumi-cho,03483,0.21011683672852655
Tanohata-mura,03484,0.2536594974597279
Fudai-mura,03485,0.2773460892809512
Karumai-machi,03501,0.47449287047473165
Noda-mura,03503,0.30138627879592006
Kunohe-mura,03506,0.5657812647414578
Hirono-cho,03507,0.3497810634799063
Ichinohe-machi,03524,0.6525262751412337
"Sendai-shi, Aoba-ku",04101,4.991741176856426
"Sendai-shi, Miyagino-ku",04102,21.400953034978063
"Sendai-shi, Wakabayashi-ku",04103,12.005619069086634
"Sendai-shi, Taihaku-ku",04104,3.422719197426554
"Sendai-shi, Izumi-ku",04105,6.412780979913308
Ishinomaki-shi,04202,1.3592580500237053
Shiogama-shi,04203,8.782454064351663
Kesennuma-shi,04205,0.8532649447567612
Shiroishi-shi,04206,0.767931412376345
Natori-shi,04207,5.773272769676049
Kakuda-shi,04208,1.0087345520107638
Tagajo-shi,04209,15.648414162983084
Iwanuma-shi,04211,4.409089623971863
Tome-shi,04212,0.7928926816531948
Kurihara-shi,04213,0.6784126564677078
Higashimatsushima-shi,04214,1.604994926093262
Osaki-shi,04215,1.1895064508185533
Tomiya-shi,04216,5.233573708234596
Zao-machi,04301,0.8696852097266546
Shichikashuku-machi,04302,0.39258177021383067
Ogawara-machi,04321,2.607093062999802
Murata-machi,04322,1.2123581196315776
Shibata-machi,04323,2.2892887547953746
Kawasaki-machi,04324,0.8251368416375506
Marumori-machi,04341,0.3430774590629533
Watari-cho,04361,1.8718865185550226
Yamamoto-cho,04362,1.049796178474641
Matsushima-machi,04401,1.6410568540083832
Shichigahama-machi,04404,7.465129882911513
Rifu-cho,04406,5.049509749893686
Taiwa-cho,04421,1.6500623546701756
Osato-cho,04422,1.0070981783866761
Ohira-mura,04424,3.2579020724611216
Shikama-cho,04444,0.8695099576548716
Kami-machi,04445,0.6428577259312783
Wakuya-cho,04501,0.8413570058640082
Misato-machi,04505,1.3423940861688204
Onagawa-cho,04581,0.8740306979989699
Minamisanriku-cho,04606,0.6012315842326923
Akita-shi,05201,2.076422220865358
Noshiro-shi,05202,1.2753453254823603
Yokote-shi,05203,2.031112520521719
Odate-shi,05204,1.0159155814000573
Oga-shi,05206,0.9105627646671531
Yuzawa-shi,05207,1.0415977129695553
Kazuno-shi,05209,0.8920270796348321
Yurihonjo-shi,05210,0.7472554055611252
Katagami-shi,05211,1.9941991006537807
Daisen-shi,05212,1.4169915109839084
Kitaakita-shi,05213,0.54925337461103
Nikaho-shi,05214,0.5964541394313017
Semboku-shi,05215,0.5581478041225366
Kosaka-machi,05303,1.1398317245189404
Kamikoani-mura,05327,0.3449689357157214
Fujisato-machi,05346,0.3139045990312315
Mitane-cho,05348,0.7867281759050826
Happou-cho,05349,0.41609592429584397
Gojome-machi,05361,0.7550217555969806
Hachirogata-machi,05363,1.7473364552166886
Ikawa-machi,05366,1.5454058232429242
Ogata-mura,05368,0.4819284541727383
Misato-cho,05434,1.6255697469393244
Ugo-machi,05463,0.9058571543762459
Higashinaruse-mura,05464,0.5189008758805108
Yamagata-shi,06201,5.31071429963484
Yonezawa-shi,06202,2.17442203734078
Tsuruoka-shi,06203,0.9121370269104815
Sakata-shi,06204,0.8897766479949256
