CITY_ENG,JCODE,mean
,,9.38747350743275
,,2.759842996920363
,,3.0357542445765504
,,-0.021089505404233932
,,7.974435285242593
Aomori-shi,02201,1.4091655562237728
Hirosaki-shi,02202,1.1012144447988574
Hachinohe-shi,02203,8.393339961710677
Kuroishi-shi,02204,0.5432244808942628
Goshogawara-shi,02205,0.6245990251206366
Towada-shi,02206,0.3475313192547114
Misawa-shi,02207,2.604314842789874
Mutsu-shi,02208,0.224656607739549
Tsugaru-shi,02209,0.6272954517642341
Hirakawa-shi,02210,0.35056753452759465
Hiranai-machi,02301,0.2111249100567751
Imabetsu-machi,02303,0.23167240632761776
Yomogita-mura,02304,0.168808118914248
Sotogahama-machi,02307,0.20405243868795017
Ajigasawa-machi,02321,0.13171163372825195
Fukaura-machi,02323,0.09053079763058985
Nishimeya-mura,02343,0.06993677191626649
Fujisaki-machi,02361,1.4744396203236354
Owani-machi,02362,0.21789382845059208
Inakadate-mura,02367,1.6478481825048923
Itayanagi-machi,02381,0.9938627064589266
Tsuruta-machi,02384,0.9562829664269495
Nakadomari-machi,02387,0.23830949464929105
Noheji-machi,02401,0.4778992317613967
Shichinohe-machi,02402,0.19546214154109665
Rokunohe-machi,02405,0.7620095159075887
Yokohama-machi,02406,0.246894255072796
Tohoku-machi,02408,0.29381283019681104
Rokkasho-mura,02411,0.6831462543265281
Oirase-cho,02412,1.4905959491254281
Oma-machi,02423,0.4210626124804887
Higashidori-mura,02424,0.22267773331969032
Kazamaura-mura,02425,0.23061293667894645
Sai-mura,02426,0.12666570803322488
Sannohe-machi,02441,0.28527569715729223
Gonohe-machi,02442,0.44192626511630534
Takko-machi,02443,0.12100169783001888
Nanbu-cho,02445,0.4720491293656364
Hashikami-cho,02446,0.4577071265387463
Shingo-mura,02450,0.1013817702953801
Morioka-shi,03201,0.9821511649779148
Miyako-shi,03202,0.1606339427977477
Ofunato-shi,03203,0.4699070645181473
Hanamaki-shi,03205,0.375546719087573
Kitakami-shi,03206,0.7624909525731162
Kuji-shi,03207,0.2116016765292912
Tono-shi,03208,0.13717535550321727
Ichinoseki-shi,03209,0.2887769319415305
Rikuzentakata-shi,03210,0.24136884619225246
Kamaishi-shi,03211,0.33235330850585626
Ninohe-shi,03213,0.24118292064951666
Hachimantai-shi,03214,0.15475412021630058
Oshu-shi,03215,0.35727515969688456
Takizawa-shi,03216,0.6507566707890398
Shizukuishi-cho,03301,0.15212333790766364
Kuzumaki-machi,03302,0.06635004394531147
Iwate-machi,03303,0.14390523807002012
Shiwa-cho,03321,0.45409090518024076
Yahaba-cho,03322,1.8011095135795339
Nishiwaga-machi,03366,0.0775339858706509
Kanegasaki-cho,03381,0.528152807899452
Hiraizumi-cho,03402,0.42528232897764223
Sumita-cho,03441,0.10804350915388294
Otsuchi-cho,03461,0.22180967993668488
Yamada-machi,03482,0.1744947532414008
Iwaizumi-cho,03483,0.06723620172011585
Tanohata-mura,03484,0.12435136220074572
Fudai-mura,03485,0.21334881457179405
Karumai-machi,03501,0.1677417014754292
Noda-mura,03503,0.18567949290180985
Kunohe-mura,03506,0.18288980048656567
Hirono-cho,03507,0.1533444824888756
Ichinohe-machi,03524,0.17231379905664876
"Sendai-shi, Aoba-ku",04101,2.9376108161389105
"Sendai-shi, Miyagino-ku",04102,15.567028189662736
"Sendai-shi, Wakabayashi-ku",04103,9.359677114042288
"Sendai-shi, Taihaku-ku",04104,2.487366987882241
"Sendai-shi, Izumi-ku",04105,4.213918819136294
Ishinomaki-shi,04202,1.3469395602539842
Shiogama-shi,04203,8.417332194800586
Kesennuma-shi,04205,0.5553078171780291
Shiroishi-shi,04206,0.4648867423173153
Natori-shi,04207,3.900832419875523
Kakuda-shi,04208,0.8531770833630021
Tagajo-shi,04209,14.465115712719957
Iwanuma-shi,04211,3.671688068080436
Tome-shi,04212,0.6480548063730545
Kurihara-shi,04213,0.3813501194026673
Higashimatsushima-shi,04214,1.7474379288353892
Osaki-shi,04215,0.6264240614154986
Tomiya-shi,04216,3.429228261300423
Zao-machi,04301,0.33080432389186776
Shichikashuku-machi,04302,0.10615652283032202
Ogawara-machi,04321,2.06494991549333
Murata-machi,04322,0.8331330761006317
Shibata-machi,04323,1.7809912960416157
Kawasaki-machi,04324,0.2981937043315743
Marumori-machi,04341,0.21829114266838892
Watari-cho,04361,1.7304526744741646
Yamamoto-cho,04362,0.6818863847427258
Matsushima-machi,04401,1.1604833282480191
Shichigahama-machi,04404,6.60694589770515
Rifu-cho,04406,4.018820181227907
Taiwa-cho,04421,0.9598889491346141
Osato-cho,04422,0.680306734910991
Ohira-mura,04424,1.6531044410461455
Shikama-cho,04444,0.3370070156918419
Kami-machi,04445,0.24555718653445585
Wakuya-cho,04501,0.6836645366619993
Misato-machi,04505,1.0279142128378504
Onagawa-cho,04581,0.8564796889648054
Minamisanriku-cho,04606,0.3626410474278141
Akita-shi,05201,1.4657666287295172
Noshiro-shi,05202,0.45058275453609875
Yokote-shi,05203,0.5897930715714718
Odate-shi,05204,0.2861770776083377
Oga-shi,05206,0.5345992943032827
Yuzawa-shi,05207,0.2364726284755735
Kazuno-shi,05209,0.2158662425418036
Yurihonjo-shi,05210,0.3202360044286567
Katagami-shi,05211,1.1296342734846183
Daisen-shi,05212,0.4430438987505805
Kitaakita-shi,05213,0.1284595130642481
Nikaho-shi,05214,0.5020990696407841
Semboku-shi,05215,0.13156198485090562
Kosaka-machi,05303,0.32688754849451185
Kamikoani-mura,05327,0.07938848759584186
Fujisato-machi,05346,0.0698849425256819
Mitane-cho,05348,0.28791843955215235
Happou-cho,05349,0.09963225317593626
Gojome-machi,05361,0.2756669694492742
Hachirogata-machi,05363,0.9987774215963504
Ikawa-machi,05366,0.617287732524198
Ogata-mura,05368,0.18911175583085524
Misato-cho,05434,0.5257321565913294
Ugo-machi,05463,0.25053266501242505
Higashinaruse-mura,05464,0.07886969964217509
Yamagata-shi,06201,2.646186526294512
Yonezawa-shi,06202,0.728707362428275
Tsuruoka-shi,06203,0.40977060774445706
Sakata-shi,06204,0.7674430206612906
Shinjo-shi,06205,0.6165805620212752
Sagae-shi,06206,1.1418309607682648
Kaminoyama-shi,06207,0.6526030362161964
Murayama-shi,06208,0.49042702354199535
Nagai-shi,06209,0.5353658973149623
Tendo-shi,06210,2.2423765222635454
Higashine-shi,06211,1.1224783705651173
Obanazawa-shi,06212,0.27704039561597915
Nanyo-shi,06213,0.8348706157960203
Yamanobe-machi,06301,0.6431154751153609
Nakayama-machi,06302,1.3621004981539915
Kahoku-cho,06321,1.008736343740317
Nishikawa-machi,06322,0.17130852538004512
Asahi-machi,06323,0.19742585577616803
Oe-machi,06324,0.3512047697922668
Oishida-machi,06341,0.3255696624527078
Kaneyama-machi,06361,0.16489929780500825
Mogami-machi,06362,0.18095563093211056
Funagata-machi,06363,0.21178787300152438
Mamurogawa-machi,06364,0.10207283200904257
Okura-mura,06365,0.09994757034124388
Sakegawa-mura,06366,0.19837280249368489
Tozawa-mura,06367,0.14406939209523165
Takahata-machi,06381,0.49589338956329265
Kawanishi-machi,06382,0.42419664370038423
Oguni-machi,06401,0.08969066221250772
Shirataka-machi,06402,0.3995120014817242
Iide-machi,06403,0.1724372762153238
Mikawa-machi,06426,0.9435338717227468
Shonai-machi,06428,0.38017529147529755
Yuza-machi,06461,0.3028308561937253
Fukushima-shi,07201,1.2206766524866108
Aizuwakamatsu-shi,07202,1.0727756949380352
Koriyama-shi,07203,1.4928308792287537
Iwaki-shi,07204,0.8515614534024701
Shirakawa-shi,07205,0.750583051886622
Sukagawa-shi,07207,0.8074719041322372
Kitakata-shi,07208,0.30471848255241823
